"sourceID"	"targetID"	"sourceUN"	"targetUN"
"920393460"	"1275588964750176258"	"CharlesVanCott"	"SonOfEnos"
"920393460"	"974103996817379328"	"CharlesVanCott"	"StappElizabeth"
"920393460"	"911055503614251008"	"CharlesVanCott"	"LannyWilson12"
"920393460"	"873566698535739392"	"CharlesVanCott"	"Cherub973"
"920393460"	"2903192644"	"CharlesVanCott"	"bamabeckygirl"
"920393460"	"830538315036229632"	"CharlesVanCott"	"Sundncefn"
"920393460"	"3951725801"	"CharlesVanCott"	"poodlelove55"
"920393460"	"295174896"	"CharlesVanCott"	"maryannmichael1"
"920393460"	"1250510882418941953"	"CharlesVanCott"	"ARaisinghell"
"920393460"	"3284687090"	"CharlesVanCott"	"innavladova"
"920393460"	"304123273"	"CharlesVanCott"	"ArchKennedy"
"1251729328259227649"	"1462127125"	"Shanite6"	"Tommy_Johnson92"
"1251729328259227649"	"1241840379969880069"	"Shanite6"	"jzmn312103"
"1251729328259227649"	"3951725801"	"Shanite6"	"poodlelove55"
"1251729328259227649"	"1250510882418941953"	"Shanite6"	"ARaisinghell"
"1462127125"	"26474299"	"Tommy_Johnson92"	"martalei"
"1171419967205646337"	"1275588964750176258"	"DanteliusV"	"SonOfEnos"
"1275588964750176258"	"974103996817379328"	"SonOfEnos"	"StappElizabeth"
"1275588964750176258"	"2903192644"	"SonOfEnos"	"bamabeckygirl"
"1275588964750176258"	"830538315036229632"	"SonOfEnos"	"Sundncefn"
"1275588964750176258"	"3951725801"	"SonOfEnos"	"poodlelove55"
"1275588964750176258"	"295174896"	"SonOfEnos"	"maryannmichael1"
"1275588964750176258"	"1250510882418941953"	"SonOfEnos"	"ARaisinghell"
"1275588964750176258"	"304123273"	"SonOfEnos"	"ArchKennedy"
"26474299"	"974103996817379328"	"martalei"	"StappElizabeth"
"26474299"	"2903192644"	"martalei"	"bamabeckygirl"
"26474299"	"830538315036229632"	"martalei"	"Sundncefn"
"26474299"	"1298796852872187906"	"martalei"	"jeffsul08221158"
"26474299"	"304123273"	"martalei"	"ArchKennedy"
"1253299207244578816"	"974103996817379328"	"BryanR90961002"	"StappElizabeth"
"1253299207244578816"	"830538315036229632"	"BryanR90961002"	"Sundncefn"
"956179741844832256"	"974103996817379328"	"KeithWh95433747"	"StappElizabeth"
"956179741844832256"	"3951725801"	"KeithWh95433747"	"poodlelove55"
"974103996817379328"	"1585980037"	"StappElizabeth"	"pjsullivan442"
"974103996817379328"	"950507495646097408"	"StappElizabeth"	"Zippys_Mamma"
"974103996817379328"	"873566698535739392"	"StappElizabeth"	"Cherub973"
"974103996817379328"	"703631194601222145"	"StappElizabeth"	"nicher66"
"974103996817379328"	"2903192644"	"StappElizabeth"	"bamabeckygirl"
"974103996817379328"	"830538315036229632"	"StappElizabeth"	"Sundncefn"
"974103996817379328"	"1281768438655066113"	"StappElizabeth"	"Rita24688446"
"974103996817379328"	"24993882"	"StappElizabeth"	"JamisXX"
"974103996817379328"	"3951725801"	"StappElizabeth"	"poodlelove55"
"974103996817379328"	"295174896"	"StappElizabeth"	"maryannmichael1"
"974103996817379328"	"1250510882418941953"	"StappElizabeth"	"ARaisinghell"
"974103996817379328"	"304123273"	"StappElizabeth"	"ArchKennedy"
"1252227378522226688"	"830538315036229632"	"LizMcDo76763545"	"Sundncefn"
"1252227378522226688"	"304123273"	"LizMcDo76763545"	"ArchKennedy"
"911055503614251008"	"830538315036229632"	"LannyWilson12"	"Sundncefn"
"1585980037"	"873566698535739392"	"pjsullivan442"	"Cherub973"
"1585980037"	"24993882"	"pjsullivan442"	"JamisXX"
"1585980037"	"3951725801"	"pjsullivan442"	"poodlelove55"
"1585980037"	"304123273"	"pjsullivan442"	"ArchKennedy"
"950507495646097408"	"54388730"	"Zippys_Mamma"	"EYEofPROVENANCE"
"950507495646097408"	"2903192644"	"Zippys_Mamma"	"bamabeckygirl"
"950507495646097408"	"3951725801"	"Zippys_Mamma"	"poodlelove55"
"873566698535739392"	"830538315036229632"	"Cherub973"	"Sundncefn"
"703631194601222145"	"830538315036229632"	"nicher66"	"Sundncefn"
"1199030060994293762"	"830538315036229632"	"newzealand5eye1"	"Sundncefn"
"1199030060994293762"	"3951725801"	"newzealand5eye1"	"poodlelove55"
