"sourceID"	"targetID"	"sourceUN"	"targetUN"
"920006546829975553"	"202390112"	"freenaynow"	"alli118"
"920006546829975553"	"18377322"	"freenaynow"	"rokgodes"
"920006546829975553"	"835315284705689605"	"freenaynow"	"DonaldW40174618"
"920006546829975553"	"2685226237"	"freenaynow"	"Brenro4"
"920006546829975553"	"1041624996265701378"	"freenaynow"	"BlondeFemFatale"
"920006546829975553"	"957805686531948544"	"freenaynow"	"DieterBehl"
"920006546829975553"	"239945484"	"freenaynow"	"paperBLIZZARD"
"920006546829975553"	"3063799313"	"freenaynow"	"Park_Of_America"
"920006546829975553"	"1277721416339726338"	"freenaynow"	"CQNNY_"
"920006546829975553"	"982724458648551425"	"freenaynow"	"TruthsaidTruth"
"920006546829975553"	"1326770903938707456"	"freenaynow"	"Bethany84957376"
"920006546829975553"	"1249490731154067456"	"freenaynow"	"CardallAdam"
"920006546829975553"	"1148389673212846081"	"freenaynow"	"wtwtwcwwg1"
"920006546829975553"	"483665967"	"freenaynow"	"DJTPatriot45"
"920006546829975553"	"1051825914936479744"	"freenaynow"	"j_bulmer"
"920006546829975553"	"1205622111407992832"	"freenaynow"	"MrDaReN3"
"920006546829975553"	"712250761808322560"	"freenaynow"	"rebjack18"
"920006546829975553"	"1272228290389061633"	"freenaynow"	"RSpook52"
"920006546829975553"	"537021282"	"freenaynow"	"glennsgm"
"920006546829975553"	"17595487"	"freenaynow"	"NobodyT2222"
"920006546829975553"	"930976267255422976"	"freenaynow"	"Devine_freedom"
"920006546829975553"	"1092665236950265856"	"freenaynow"	"JeffAbr52299745"
"920006546829975553"	"1204730685845585922"	"freenaynow"	"mansur28099349"
"202390112"	"1148389673212846081"	"alli118"	"wtwtwcwwg1"
"202390112"	"930976267255422976"	"alli118"	"Devine_freedom"
"202390112"	"920006546829975553"	"alli118"	"freenaynow"
"18377322"	"920006546829975553"	"rokgodes"	"freenaynow"
"54226560"	"1041624996265701378"	"WhatsMomDoing"	"BlondeFemFatale"
"835315284705689605"	"2685226237"	"DonaldW40174618"	"Brenro4"
"835315284705689605"	"920006546829975553"	"DonaldW40174618"	"freenaynow"
"2685226237"	"1041624996265701378"	"Brenro4"	"BlondeFemFatale"
"2685226237"	"982724458648551425"	"Brenro4"	"TruthsaidTruth"
"2685226237"	"706946203976667136"	"Brenro4"	"KYWChar"
"2685226237"	"483665967"	"Brenro4"	"DJTPatriot45"
"2685226237"	"1092665236950265856"	"Brenro4"	"JeffAbr52299745"
"2685226237"	"920006546829975553"	"Brenro4"	"freenaynow"
"1041624996265701378"	"1051825914936479744"	"BlondeFemFatale"	"j_bulmer"
"1041624996265701378"	"1205622111407992832"	"BlondeFemFatale"	"MrDaReN3"
"1041624996265701378"	"920006546829975553"	"BlondeFemFatale"	"freenaynow"
"957805686531948544"	"920006546829975553"	"DieterBehl"	"freenaynow"
"239945484"	"920006546829975553"	"paperBLIZZARD"	"freenaynow"
"3063799313"	"1277721416339726338"	"Park_Of_America"	"CQNNY_"
"3063799313"	"920006546829975553"	"Park_Of_America"	"freenaynow"
"1277721416339726338"	"1148389673212846081"	"CQNNY_"	"wtwtwcwwg1"
"1277721416339726338"	"1205622111407992832"	"CQNNY_"	"MrDaReN3"
"1277721416339726338"	"920006546829975553"	"CQNNY_"	"freenaynow"
"982724458648551425"	"920006546829975553"	"TruthsaidTruth"	"freenaynow"
"1326770903938707456"	"920006546829975553"	"Bethany84957376"	"freenaynow"
"1249490731154067456"	"1205622111407992832"	"CardallAdam"	"MrDaReN3"
"1249490731154067456"	"930976267255422976"	"CardallAdam"	"Devine_freedom"
"1249490731154067456"	"920006546829975553"	"CardallAdam"	"freenaynow"
"1148389673212846081"	"1051825914936479744"	"wtwtwcwwg1"	"j_bulmer"
"1148389673212846081"	"930976267255422976"	"wtwtwcwwg1"	"Devine_freedom"
"1148389673212846081"	"920006546829975553"	"wtwtwcwwg1"	"freenaynow"
"706946203976667136"	"483665967"	"KYWChar"	"DJTPatriot45"
"483665967"	"920006546829975553"	"DJTPatriot45"	"freenaynow"
"1051825914936479744"	"920006546829975553"	"j_bulmer"	"freenaynow"
"1205622111407992832"	"920006546829975553"	"MrDaReN3"	"freenaynow"
"712250761808322560"	"930976267255422976"	"rebjack18"	"Devine_freedom"
"712250761808322560"	"920006546829975553"	"rebjack18"	"freenaynow"
"1272228290389061633"	"920006546829975553"	"RSpook52"	"freenaynow"
"537021282"	"920006546829975553"	"glennsgm"	"freenaynow"
"17595487"	"920006546829975553"	"NobodyT2222"	"freenaynow"
"930976267255422976"	"920006546829975553"	"Devine_freedom"	"freenaynow"
"1092665236950265856"	"920006546829975553"	"JeffAbr52299745"	"freenaynow"
"920006546829975553"	"1204730685845585922"	"freenaynow"	"mansur28099349"
