"sourceID"	"targetID"	"sourceUN"	"targetUN"
"242415947"	"1539583927"	"Billtheicon"	"OccupyS17"
"242415947"	"1227786548390875136"	"Billtheicon"	"billmoolah1"
"242415947"	"1269421242479755264"	"Billtheicon"	"SonMemphis"
"242415947"	"3129821695"	"Billtheicon"	"VA2PHILLY"
"242415947"	"960262538628861952"	"Billtheicon"	"jayparson3"
"242415947"	"1092919198446174209"	"Billtheicon"	"CobreaKaci"
"1539583927"	"1212404558405632001"	"OccupyS17"	"black_buying"
"1539583927"	"960262538628861952"	"OccupyS17"	"jayparson3"
"1539583927"	"748963543798603776"	"OccupyS17"	"honeychild384"
"974419373531324418"	"3294994802"	"cipherEquality"	"mark_alkebulan"
"3294994802"	"1269421242479755264"	"mark_alkebulan"	"SonMemphis"
"384604191"	"1212404558405632001"	"BigWadie"	"black_buying"
"2354729059"	"1269421242479755264"	"KingJack2018"	"SonMemphis"
"1212877029340659714"	"1212404558405632001"	"DanquiseP"	"black_buying"
"1212404558405632001"	"1269421242479755264"	"black_buying"	"SonMemphis"
"1212404558405632001"	"3129821695"	"black_buying"	"VA2PHILLY"
"1212404558405632001"	"1092919198446174209"	"black_buying"	"CobreaKaci"
"1262776081767170054"	"1269421242479755264"	"Sharonmagic1"	"SonMemphis"
"1269421242479755264"	"3129821695"	"SonMemphis"	"VA2PHILLY"
"1269421242479755264"	"748963543798603776"	"SonMemphis"	"honeychild384"
"1269421242479755264"	"1092919198446174209"	"SonMemphis"	"CobreaKaci"
"3129821695"	"1092919198446174209"	"VA2PHILLY"	"CobreaKaci"
