"sourceID"	"targetID"	"sourceUN"	"targetUN"
"1297337277916409856"	"1240490058777575424"	"cblcrshr"	"FLGirl48853710"
"1297337277916409856"	"1261608144976805888"	"cblcrshr"	"MackO89821450"
"1297337277916409856"	"1087101082302476288"	"cblcrshr"	"Kandyo8"
"1297337277916409856"	"1337186983982993410"	"cblcrshr"	"WakakoQAJF17"
"1297337277916409856"	"1178431670396997632"	"cblcrshr"	"LisaSkyart"
"1297337277916409856"	"1241756616363577346"	"cblcrshr"	"HartingMeri"
"1297337277916409856"	"203075365"	"cblcrshr"	"Cleve69_Alan"
"1297337277916409856"	"1315494090717372418"	"cblcrshr"	"LawNOrder11"
"1297337277916409856"	"1277832802759819264"	"cblcrshr"	"Qtips64786913"
"1297337277916409856"	"137183696"	"cblcrshr"	"sklenar1"
"1297337277916409856"	"952683254250840069"	"cblcrshr"	"TerriPi57420413"
"1297337277916409856"	"3370124451"	"cblcrshr"	"webwitch357"
"1297337277916409856"	"1337158861778792456"	"cblcrshr"	"RRunner776"
"1297337277916409856"	"1314471150471135233"	"cblcrshr"	"F7ild1upej5XXIr"
"1297337277916409856"	"1325155053901021185"	"cblcrshr"	"NannyLu9"
"1297337277916409856"	"982256167953940482"	"cblcrshr"	"Q11Bre"
"1297337277916409856"	"26398239"	"cblcrshr"	"Lorybelle"
"1297337277916409856"	"805053000528039941"	"cblcrshr"	"GRITS391"
"1297337277916409856"	"1059209896179175424"	"cblcrshr"	"1836_tejas"
"1297337277916409856"	"706999492"	"cblcrshr"	"ELSAMAR57622567"
"1297337277916409856"	"435115083"	"cblcrshr"	"kathdsn"
"1297337277916409856"	"41938687"	"cblcrshr"	"10thCrusader"
"1297337277916409856"	"880508877527109632"	"cblcrshr"	"Dinascottusa17"
"1297337277916409856"	"1243243164720410627"	"cblcrshr"	"Mattbullard13"
"1297337277916409856"	"2740944469"	"cblcrshr"	"thatchick2222"
"1297337277916409856"	"631631562"	"cblcrshr"	"PennyHisaw"
"1297337277916409856"	"1249814555859062785"	"cblcrshr"	"HunniH1"
"1297337277916409856"	"1176591958673743872"	"cblcrshr"	"MonkeyDarwins"
"1297337277916409856"	"1250285114761678848"	"cblcrshr"	"AwakeandAlive23"
"1297337277916409856"	"913893163689013253"	"cblcrshr"	"GiseleGrimes74"
"1297337277916409856"	"1319374720752517121"	"cblcrshr"	"patriot_norcal"
"1297337277916409856"	"3161693353"	"cblcrshr"	"betsymc1"
"1297337277916409856"	"790789351"	"cblcrshr"	"FeelinFrQggy"
"1297337277916409856"	"726638956255698944"	"cblcrshr"	"TruethRic"
"1240490058777575424"	"1250285114761678848"	"FLGirl48853710"	"AwakeandAlive23"
"1261608144976805888"	"1261715310979067904"	"MackO89821450"	"XUXDtQ4JBWcgoyw"
"1261608144976805888"	"1337186983982993410"	"MackO89821450"	"WakakoQAJF17"
"1261608144976805888"	"1314471150471135233"	"MackO89821450"	"F7ild1upej5XXIr"
"962682399007133696"	"1087101082302476288"	"partytime1776"	"Kandyo8"
"962682399007133696"	"726638956255698944"	"partytime1776"	"TruethRic"
"1087101082302476288"	"3370124451"	"Kandyo8"	"webwitch357"
"1261715310979067904"	"1337186983982993410"	"XUXDtQ4JBWcgoyw"	"WakakoQAJF17"
"1261715310979067904"	"1314471150471135233"	"XUXDtQ4JBWcgoyw"	"F7ild1upej5XXIr"
"1337186983982993410"	"1314471150471135233"	"WakakoQAJF17"	"F7ild1upej5XXIr"
"952683254250840069"	"3161693353"	"TerriPi57420413"	"betsymc1"
"735943567181516800"	"1250285114761678848"	"BW35137678"	"AwakeandAlive23"
