"sourceID"	"targetID"	"sourceUN"	"targetUN"
"2758656195"	"1255840795699154944"	"claudiodemetri3"	"LuizS45190481"
"2758656195"	"831651493329580032"	"claudiodemetri3"	"Mmarty1230"
"2758656195"	"2810304165"	"claudiodemetri3"	"RINALDORODRIX"
"2758656195"	"139563172"	"claudiodemetri3"	"oculto_74"
"2758656195"	"1084265371996246016"	"claudiodemetri3"	"Roberto246a"
"2758656195"	"592182913"	"claudiodemetri3"	"karlossg4"
"2758656195"	"1255516183236956160"	"claudiodemetri3"	"Sirio89878180"
"2758656195"	"1252033376435015680"	"claudiodemetri3"	"tadeuramos38"
"2341589400"	"1587218150"	"davidlazor51"	"Poquelin4"
"2341589400"	"831651493329580032"	"davidlazor51"	"Mmarty1230"
"1587218150"	"831651493329580032"	"Poquelin4"	"Mmarty1230"
"1002592450228170752"	"831651493329580032"	"jakes_gg"	"Mmarty1230"
"955099508823621633"	"831651493329580032"	"DawnJoyMiller1"	"Mmarty1230"
"1053089896754114560"	"831651493329580032"	"barbara12988165"	"Mmarty1230"
"1209654620198494210"	"2810304165"	"LuisCO27062018"	"RINALDORODRIX"
"2810304165"	"139563172"	"RINALDORODRIX"	"oculto_74"
"139563172"	"1252033376435015680"	"oculto_74"	"tadeuramos38"
"889269855102398467"	"592182913"	"CiranoMarcos"	"karlossg4"
"889269855102398467"	"1252033376435015680"	"CiranoMarcos"	"tadeuramos38"
"1338350312860639233"	"1255516183236956160"	"eva_brasileira"	"Sirio89878180"
"1255516183236956160"	"1252033376435015680"	"Sirio89878180"	"tadeuramos38"
