"sourceID"	"targetID"	"sourceUN"	"targetUN"
"923770131066564608"	"1157712098379460609"	"OhNoMo6"	"MaryUlinger"
"923770131066564608"	"939921079673479169"	"OhNoMo6"	"XArmandKleinX"
"923770131066564608"	"980611410685284352"	"OhNoMo6"	"MistyPh91192575"
"923770131066564608"	"1320424215309250560"	"OhNoMo6"	"TrinaSolis17"
"923770131066564608"	"12112272"	"OhNoMo6"	"dunbdav"
"923770131066564608"	"1095562074917400577"	"OhNoMo6"	"SPL4USA"
"923770131066564608"	"887204539841040385"	"OhNoMo6"	"Odelia_Too"
"923770131066564608"	"786758812233506817"	"OhNoMo6"	"Pat_riots2KAG"
"1252701875922546688"	"1157712098379460609"	"rick_webber"	"MaryUlinger"
"1252701875922546688"	"939921079673479169"	"rick_webber"	"XArmandKleinX"
"1252701875922546688"	"12112272"	"rick_webber"	"dunbdav"
"1252701875922546688"	"564823429"	"rick_webber"	"Bmelito87"
"1252701875922546688"	"1095562074917400577"	"rick_webber"	"SPL4USA"
"1252701875922546688"	"786758812233506817"	"rick_webber"	"Pat_riots2KAG"
"3302766727"	"1157712098379460609"	"UsaggUsa"	"MaryUlinger"
"3302766727"	"939921079673479169"	"UsaggUsa"	"XArmandKleinX"
"3302766727"	"12112272"	"UsaggUsa"	"dunbdav"
"1157712098379460609"	"17092224"	"MaryUlinger"	"dsteffey"
"1157712098379460609"	"18090080"	"MaryUlinger"	"JonDeLeonUSA"
"1157712098379460609"	"742016613877055488"	"MaryUlinger"	"sammybaby6908"
"1157712098379460609"	"132722100"	"MaryUlinger"	"dej388"
"1157712098379460609"	"939921079673479169"	"MaryUlinger"	"XArmandKleinX"
"1157712098379460609"	"980611410685284352"	"MaryUlinger"	"MistyPh91192575"
"1157712098379460609"	"1320424215309250560"	"MaryUlinger"	"TrinaSolis17"
"1157712098379460609"	"227843713"	"MaryUlinger"	"BTJ7"
"1157712098379460609"	"12112272"	"MaryUlinger"	"dunbdav"
"1157712098379460609"	"1291886037048975361"	"MaryUlinger"	"deplorableRobT"
"1157712098379460609"	"564823429"	"MaryUlinger"	"Bmelito87"
"1157712098379460609"	"1095562074917400577"	"MaryUlinger"	"SPL4USA"
"1157712098379460609"	"887204539841040385"	"MaryUlinger"	"Odelia_Too"
"1157712098379460609"	"1201959824692588544"	"MaryUlinger"	"gracehills1989"
"1157712098379460609"	"786758812233506817"	"MaryUlinger"	"Pat_riots2KAG"
"1157712098379460609"	"923770131066564608"	"MaryUlinger"	"OhNoMo6"
"766034793859575808"	"18090080"	"TerriACarter"	"JonDeLeonUSA"
"766034793859575808"	"939921079673479169"	"TerriACarter"	"XArmandKleinX"
"17092224"	"939921079673479169"	"dsteffey"	"XArmandKleinX"
"17092224"	"12112272"	"dsteffey"	"dunbdav"
"17092224"	"1093236985395888133"	"dsteffey"	"JaneDoe91734913"
"18090080"	"742016613877055488"	"JonDeLeonUSA"	"sammybaby6908"
"18090080"	"12112272"	"JonDeLeonUSA"	"dunbdav"
"742016613877055488"	"939921079673479169"	"sammybaby6908"	"XArmandKleinX"
"742016613877055488"	"12112272"	"sammybaby6908"	"dunbdav"
"742016613877055488"	"564823429"	"sammybaby6908"	"Bmelito87"
"742016613877055488"	"1095562074917400577"	"sammybaby6908"	"SPL4USA"
"742016613877055488"	"1201959824692588544"	"sammybaby6908"	"gracehills1989"
"742016613877055488"	"786758812233506817"	"sammybaby6908"	"Pat_riots2KAG"
"2891349105"	"939921079673479169"	"justice_rebel"	"XArmandKleinX"
"132722100"	"939921079673479169"	"dej388"	"XArmandKleinX"
"132722100"	"1201959824692588544"	"dej388"	"gracehills1989"
"939921079673479169"	"980611410685284352"	"XArmandKleinX"	"MistyPh91192575"
"939921079673479169"	"1320424215309250560"	"XArmandKleinX"	"TrinaSolis17"
"939921079673479169"	"1080863123299536896"	"XArmandKleinX"	"TheBrazil38"
"939921079673479169"	"12112272"	"XArmandKleinX"	"dunbdav"
"939921079673479169"	"1291886037048975361"	"XArmandKleinX"	"deplorableRobT"
"939921079673479169"	"1093236985395888133"	"XArmandKleinX"	"JaneDoe91734913"
"939921079673479169"	"564823429"	"XArmandKleinX"	"Bmelito87"
"939921079673479169"	"1095562074917400577"	"XArmandKleinX"	"SPL4USA"
"939921079673479169"	"887204539841040385"	"XArmandKleinX"	"Odelia_Too"
"939921079673479169"	"67883291"	"XArmandKleinX"	"swstargal1"
"939921079673479169"	"1224136339349573633"	"XArmandKleinX"	"Gfox5150"
"939921079673479169"	"4821410593"	"XArmandKleinX"	"Tmc1650"
"939921079673479169"	"1201959824692588544"	"XArmandKleinX"	"gracehills1989"
"939921079673479169"	"786758812233506817"	"XArmandKleinX"	"Pat_riots2KAG"
"939921079673479169"	"923770131066564608"	"XArmandKleinX"	"OhNoMo6"
"980611410685284352"	"1320424215309250560"	"MistyPh91192575"	"TrinaSolis17"
"980611410685284352"	"12112272"	"MistyPh91192575"	"dunbdav"
"980611410685284352"	"1095562074917400577"	"MistyPh91192575"	"SPL4USA"
"980611410685284352"	"887204539841040385"	"MistyPh91192575"	"Odelia_Too"
"980611410685284352"	"786758812233506817"	"MistyPh91192575"	"Pat_riots2KAG"
"980611410685284352"	"923770131066564608"	"MistyPh91192575"	"OhNoMo6"
