"sourceID"	"targetID"	"sourceUN"	"targetUN"
"1216793092134723586"	"1296648150652837889"	"JustTheNews"	"ArnesshpA"
"1216793092134723586"	"940762648299343873"	"JustTheNews"	"AllenBl07874004"
"1216793092134723586"	"1192871201108103168"	"JustTheNews"	"CDW83828995"
"1216793092134723586"	"20439040"	"JustTheNews"	"beachkatie"
"1216793092134723586"	"1148754126710464514"	"JustTheNews"	"ryanks513"
"1216793092134723586"	"131211142"	"JustTheNews"	"AllAmPatriots"
"1216793092134723586"	"86980340"	"JustTheNews"	"MLB37167"
"1216793092134723586"	"14170285"	"JustTheNews"	"michaelrussell0"
"1216793092134723586"	"1911331974"	"JustTheNews"	"jack_20141009"
"1216793092134723586"	"1125134133930405890"	"JustTheNews"	"Pj72194010"
"1216793092134723586"	"435449437"	"JustTheNews"	"MAGA_DJT2016"
"1216793092134723586"	"933139523390836736"	"JustTheNews"	"TsrTrump"
"1216793092134723586"	"1056187323145207808"	"JustTheNews"	"MikeCom88381702"
"1216793092134723586"	"594484523"	"JustTheNews"	"DwayneMorren"
"1216793092134723586"	"806135967392231424"	"JustTheNews"	"katydid7777777"
"1216793092134723586"	"342849743"	"JustTheNews"	"Bttrfly214"
"1216793092134723586"	"845579243149017088"	"JustTheNews"	"ChickadeeThe"
"1216793092134723586"	"1491904712"	"JustTheNews"	"AngelErickson7"
"1216793092134723586"	"1325200675676942337"	"JustTheNews"	"IrinaSeptima"
"1216793092134723586"	"3884374874"	"JustTheNews"	"SandraKH2020"
"1216793092134723586"	"756680054160044032"	"JustTheNews"	"CherylS13478522"
"1216793092134723586"	"898767493"	"JustTheNews"	"LoveUSADawn"
"1216793092134723586"	"569948579"	"JustTheNews"	"Luken56"
"1216793092134723586"	"35527348"	"JustTheNews"	"BRAIN007"
"1216793092134723586"	"1331593387410141184"	"JustTheNews"	"woody13481859"
"1216793092134723586"	"108450607"	"JustTheNews"	"marymauldin"
"1216793092134723586"	"179816913"	"JustTheNews"	"jones9536"
"1216793092134723586"	"826235219493679105"	"JustTheNews"	"usajustice4all"
"1216793092134723586"	"774341437995438080"	"JustTheNews"	"msuzanne2234"
"1216793092134723586"	"1235083146292420608"	"JustTheNews"	"JunePer58060182"
"1216793092134723586"	"792900584689065984"	"JustTheNews"	"deplorablelisa2"
"1216793092134723586"	"248781239"	"JustTheNews"	"janiceponchak"
"1216793092134723586"	"766872073834602496"	"JustTheNews"	"jantann7"
"1216793092134723586"	"728524794"	"JustTheNews"	"goldenpanther12"
"1216793092134723586"	"60534757"	"JustTheNews"	"Pipewrench56"
"1216793092134723586"	"117082566"	"JustTheNews"	"DavidBrodyCBN"
"1216793092134723586"	"797199983992836096"	"JustTheNews"	"sincerelyask"
"1216793092134723586"	"793081144455655425"	"JustTheNews"	"VermontRetiree"
"1216793092134723586"	"507597672"	"JustTheNews"	"907AlaskanFern"
"1216793092134723586"	"134303302"	"JustTheNews"	"_DaveBrown_"
"1216793092134723586"	"835976500587343872"	"JustTheNews"	"artist_susie"
"1216793092134723586"	"1322531059427323905"	"JustTheNews"	"Mike21218585"
"1216793092134723586"	"812518767729065985"	"JustTheNews"	"Ory_GUNforTrump"
"1216793092134723586"	"2542016419"	"JustTheNews"	"1438p"
"1216793092134723586"	"1250873911849308160"	"JustTheNews"	"packingjacklyn"
"1216793092134723586"	"1285364204292075521"	"JustTheNews"	"BoonClid"
"1216793092134723586"	"1282846053595832320"	"JustTheNews"	"HeidiMcNeil18"
"1216793092134723586"	"1249885602545270784"	"JustTheNews"	"jeremy_muthard"
"1216793092134723586"	"1333419597584867328"	"JustTheNews"	"kraken_sidney"
"1216793092134723586"	"1316879490694393857"	"JustTheNews"	"irishtravelerAZ"
"1216793092134723586"	"1185488444522405889"	"JustTheNews"	"CathyRo57571610"
"1216793092134723586"	"1096525928409092096"	"JustTheNews"	"19jlp57"
"1216793092134723586"	"1181551894247944199"	"JustTheNews"	"JohnDenverAnde3"
"1296648150652837889"	"117082566"	"ArnesshpA"	"DavidBrodyCBN"
"19141379"	"179816913"	"growingaway"	"jones9536"
"3284432419"	"1192871201108103168"	"AZPatriot49"	"CDW83828995"
"20439040"	"131211142"	"beachkatie"	"AllAmPatriots"
"20439040"	"933139523390836736"	"beachkatie"	"TsrTrump"
"20439040"	"774341437995438080"	"beachkatie"	"msuzanne2234"
"20439040"	"248781239"	"beachkatie"	"janiceponchak"
"20439040"	"728524794"	"beachkatie"	"goldenpanther12"
"20439040"	"117082566"	"beachkatie"	"DavidBrodyCBN"
"131211142"	"933139523390836736"	"AllAmPatriots"	"TsrTrump"
"131211142"	"756680054160044032"	"AllAmPatriots"	"CherylS13478522"
"131211142"	"774341437995438080"	"AllAmPatriots"	"msuzanne2234"
"86980340"	"933139523390836736"	"MLB37167"	"TsrTrump"
"86980340"	"248781239"	"MLB37167"	"janiceponchak"
"86980340"	"728524794"	"MLB37167"	"goldenpanther12"
"86980340"	"117082566"	"MLB37167"	"DavidBrodyCBN"
"14170285"	"117082566"	"michaelrussell0"	"DavidBrodyCBN"
"1911331974"	"933139523390836736"	"jack_20141009"	"TsrTrump"
"435449437"	"342849743"	"MAGA_DJT2016"	"Bttrfly214"
"933139523390836736"	"594484523"	"TsrTrump"	"DwayneMorren"
"933139523390836736"	"108450607"	"TsrTrump"	"marymauldin"
"933139523390836736"	"774341437995438080"	"TsrTrump"	"msuzanne2234"
"933139523390836736"	"248781239"	"TsrTrump"	"janiceponchak"
"933139523390836736"	"793081144455655425"	"TsrTrump"	"VermontRetiree"
"1491904712"	"108450607"	"AngelErickson7"	"marymauldin"
"3884374874"	"108450607"	"SandraKH2020"	"marymauldin"
"756680054160044032"	"774341437995438080"	"CherylS13478522"	"msuzanne2234"
"898767493"	"117082566"	"LoveUSADawn"	"DavidBrodyCBN"
"35527348"	"117082566"	"BRAIN007"	"DavidBrodyCBN"
"108450607"	"117082566"	"marymauldin"	"DavidBrodyCBN"
"108450607"	"507597672"	"marymauldin"	"907AlaskanFern"
"774341437995438080"	"793081144455655425"	"msuzanne2234"	"VermontRetiree"
"792900584689065984"	"117082566"	"deplorablelisa2"	"DavidBrodyCBN"
"248781239"	"117082566"	"janiceponchak"	"DavidBrodyCBN"
"117082566"	"835976500587343872"	"DavidBrodyCBN"	"artist_susie"
"117082566"	"1250873911849308160"	"DavidBrodyCBN"	"packingjacklyn"
"117082566"	"1181551894247944199"	"DavidBrodyCBN"	"JohnDenverAnde3"
