"sourceID"	"targetID"	"sourceUN"	"targetUN"
"876964144519544832"	"3179615423"	"CraigSh8"	"401Vote"
"876964144519544832"	"4786146374"	"CraigSh8"	"Carver926"
"876964144519544832"	"1032403169874259969"	"CraigSh8"	"Isaiah53Lamb"
"876964144519544832"	"17140206"	"CraigSh8"	"jmills616"
"876964144519544832"	"4884155667"	"CraigSh8"	"ladyfortruth"
"876964144519544832"	"2946968159"	"CraigSh8"	"cfurrtill"
"876964144519544832"	"1161334439676456960"	"CraigSh8"	"mikecross53"
"876964144519544832"	"1289257883746672643"	"CraigSh8"	"thorlander9"
"876964144519544832"	"823334531780354048"	"CraigSh8"	"trumpknows1"
"876964144519544832"	"1216037524923174914"	"CraigSh8"	"JoshTyl99813474"
"876964144519544832"	"3223458122"	"CraigSh8"	"pdown313"
"876964144519544832"	"1141785369849081863"	"CraigSh8"	"StevenP68740124"
"876964144519544832"	"829532477723115520"	"CraigSh8"	"cLRA8rAiXvcfMpC"
"876964144519544832"	"2921820397"	"CraigSh8"	"VAnnie71875849"
"1045990937695047680"	"3179615423"	"ittybittyfarms"	"401Vote"
"1045990937695047680"	"2921820397"	"ittybittyfarms"	"VAnnie71875849"
"3179615423"	"4786146374"	"401Vote"	"Carver926"
"3179615423"	"1106758838055776257"	"401Vote"	"camayusa1"
"3179615423"	"809479248"	"401Vote"	"DeplorableTere1"
"3179615423"	"826867021086343169"	"401Vote"	"jh45123"
"3179615423"	"2921820397"	"401Vote"	"VAnnie71875849"
"854780625340964864"	"1106758838055776257"	"JoeKoyne"	"camayusa1"
"854780625340964864"	"1216037524923174914"	"JoeKoyne"	"JoshTyl99813474"
"1467914515"	"1032403169874259969"	"jsblcb"	"Isaiah53Lamb"
"4786146374"	"822498839168950272"	"Carver926"	"shellyANN62"
"4786146374"	"809479248"	"Carver926"	"DeplorableTere1"
"4786146374"	"1181492951056293888"	"Carver926"	"locksnuz1"
"4884155667"	"1571457361"	"ladyfortruth"	"Sheri_Hischild"
"3005397562"	"826867021086343169"	"Harmonymelody42"	"jh45123"
"2937923338"	"1106758838055776257"	"mdew57"	"camayusa1"
"2937923338"	"948363535"	"mdew57"	"rhhhhh380"
"2937923338"	"829532477723115520"	"mdew57"	"cLRA8rAiXvcfMpC"
"1109224597973618692"	"809479248"	"SusanSilvernai1"	"DeplorableTere1"
"1109224597973618692"	"1216037524923174914"	"SusanSilvernai1"	"JoshTyl99813474"
"1106758838055776257"	"918980752154419200"	"camayusa1"	"HubbsTim"
"1106758838055776257"	"809479248"	"camayusa1"	"DeplorableTere1"
"1106758838055776257"	"2921820397"	"camayusa1"	"VAnnie71875849"
"1106758838055776257"	"1010707799930691584"	"camayusa1"	"tonebone721"
"1571457361"	"826867021086343169"	"Sheri_Hischild"	"jh45123"
"2482711648"	"1161334439676456960"	"crackermccrackn"	"mikecross53"
"822498839168950272"	"826867021086343169"	"shellyANN62"	"jh45123"
"3127473320"	"918980752154419200"	"ultraclassic901"	"HubbsTim"
"3127473320"	"1161334439676456960"	"ultraclassic901"	"mikecross53"
"3127473320"	"809479248"	"ultraclassic901"	"DeplorableTere1"
"3127473320"	"826867021086343169"	"ultraclassic901"	"jh45123"
"918980752154419200"	"826867021086343169"	"HubbsTim"	"jh45123"
"918980752154419200"	"2921820397"	"HubbsTim"	"VAnnie71875849"
"809479248"	"2921820397"	"DeplorableTere1"	"VAnnie71875849"
"826867021086343169"	"2921820397"	"jh45123"	"VAnnie71875849"
