"sourceID"	"targetID"	"sourceUN"	"targetUN"
"1337141455610138626"	"1109469626"	"TOPTRUMPED45"	"VEtFeMaLE"
"1337141455610138626"	"154593813"	"TOPTRUMPED45"	"KBrew4"
"1337141455610138626"	"996494755"	"TOPTRUMPED45"	"Leogyrl9"
"1337141455610138626"	"395460119"	"TOPTRUMPED45"	"RUSS4DT"
"1337141455610138626"	"703367570804514817"	"TOPTRUMPED45"	"RedShelly410"
"1337141455610138626"	"1300639658834038786"	"TOPTRUMPED45"	"Adawn99"
"1337141455610138626"	"1194469408300785664"	"TOPTRUMPED45"	"TammyLazo5"
"1337141455610138626"	"1286057638090940418"	"TOPTRUMPED45"	"BMcLain61"
"1337141455610138626"	"1264590178905137153"	"TOPTRUMPED45"	"Raiden3pt0"
"1337141455610138626"	"1308782235420631040"	"TOPTRUMPED45"	"IreneToner"
"1337141455610138626"	"1327740359535964161"	"TOPTRUMPED45"	"llpatriot3"
"1337141455610138626"	"81399888"	"TOPTRUMPED45"	"mspdcali"
"1337141455610138626"	"785549741421568001"	"TOPTRUMPED45"	"ElisaMichaels"
"1337141455610138626"	"1336686494585597956"	"TOPTRUMPED45"	"SwalwellG"
"1337141455610138626"	"1333450610096680962"	"TOPTRUMPED45"	"LagerthaAM"
"1337141455610138626"	"4885405884"	"TOPTRUMPED45"	"SusanIverach"
"1337141455610138626"	"1321915572905517057"	"TOPTRUMPED45"	"YesThatInfidel"
"1337141455610138626"	"1290599170974183424"	"TOPTRUMPED45"	"aztj8"
"1337141455610138626"	"1213240652944723968"	"TOPTRUMPED45"	"skotea73"
"1337141455610138626"	"992709868053200897"	"TOPTRUMPED45"	"RogerFritz7"
"1337141455610138626"	"2245273230"	"TOPTRUMPED45"	"DakotaTuff"
"1337141455610138626"	"959155058712735745"	"TOPTRUMPED45"	"AlexH1717"
"1337141455610138626"	"1337785735420796929"	"TOPTRUMPED45"	"rbl4djt"
"1337141455610138626"	"1241896182869303303"	"TOPTRUMPED45"	"EG4USA"
"1337141455610138626"	"527431198"	"TOPTRUMPED45"	"yorkiemomma4"
"2229057869"	"992709868053200897"	"simpson2051"	"RogerFritz7"
"1299080413755908100"	"1109469626"	"Eddie46509543"	"VEtFeMaLE"
"1299080413755908100"	"959155058712735745"	"Eddie46509543"	"AlexH1717"
"1299080413755908100"	"527431198"	"Eddie46509543"	"yorkiemomma4"
"1109469626"	"154593813"	"VEtFeMaLE"	"KBrew4"
"1109469626"	"1251099977318883329"	"VEtFeMaLE"	"EschetKhayil"
"1109469626"	"996494755"	"VEtFeMaLE"	"Leogyrl9"
"1109469626"	"395460119"	"VEtFeMaLE"	"RUSS4DT"
"1109469626"	"703367570804514817"	"VEtFeMaLE"	"RedShelly410"
"1109469626"	"1300639658834038786"	"VEtFeMaLE"	"Adawn99"
"1109469626"	"1178685025283260416"	"VEtFeMaLE"	"FloydStad"
"1109469626"	"1194469408300785664"	"VEtFeMaLE"	"TammyLazo5"
"1109469626"	"1286057638090940418"	"VEtFeMaLE"	"BMcLain61"
"1109469626"	"1264590178905137153"	"VEtFeMaLE"	"Raiden3pt0"
"1109469626"	"1308782235420631040"	"VEtFeMaLE"	"IreneToner"
"1109469626"	"1327740359535964161"	"VEtFeMaLE"	"llpatriot3"
"1109469626"	"81399888"	"VEtFeMaLE"	"mspdcali"
"1109469626"	"785549741421568001"	"VEtFeMaLE"	"ElisaMichaels"
"1109469626"	"1333450610096680962"	"VEtFeMaLE"	"LagerthaAM"
"1109469626"	"1321915572905517057"	"VEtFeMaLE"	"YesThatInfidel"
"1109469626"	"1290599170974183424"	"VEtFeMaLE"	"aztj8"
"1109469626"	"992709868053200897"	"VEtFeMaLE"	"RogerFritz7"
"1109469626"	"2245273230"	"VEtFeMaLE"	"DakotaTuff"
"1109469626"	"959155058712735745"	"VEtFeMaLE"	"AlexH1717"
"1109469626"	"1241896182869303303"	"VEtFeMaLE"	"EG4USA"
"1109469626"	"527431198"	"VEtFeMaLE"	"yorkiemomma4"
"154593813"	"996494755"	"KBrew4"	"Leogyrl9"
"154593813"	"395460119"	"KBrew4"	"RUSS4DT"
"154593813"	"703367570804514817"	"KBrew4"	"RedShelly410"
"154593813"	"939677568726388736"	"KBrew4"	"nettieraymond15"
"154593813"	"1302448253754118144"	"KBrew4"	"kahl_vicky"
"154593813"	"1300639658834038786"	"KBrew4"	"Adawn99"
