"sourceID"	"targetID"	"sourceUN"	"targetUN"
"397526755"	"1326686842184470529"	"aaronjcarpenter"	"Q_to_the_resQue"
"397526755"	"50458160"	"aaronjcarpenter"	"HeatherBor"
"397526755"	"177018643"	"aaronjcarpenter"	"Kat5Kl"
"397526755"	"3331336882"	"aaronjcarpenter"	"cheath81"
"397526755"	"882124145797906432"	"aaronjcarpenter"	"Baoerp"
"397526755"	"1245540625346449409"	"aaronjcarpenter"	"Marie69489940"
"397526755"	"229311636"	"aaronjcarpenter"	"new2u220"
"397526755"	"1269250345114484742"	"aaronjcarpenter"	"DarlaDunkin"
"397526755"	"1010649391965855746"	"aaronjcarpenter"	"KoHaynes"
"397526755"	"773931339733229568"	"aaronjcarpenter"	"latina_provida"
"397526755"	"779004514875609088"	"aaronjcarpenter"	"Jimmy0270"
"397526755"	"3228318645"	"aaronjcarpenter"	"USUH1H"
"397526755"	"312432576"	"aaronjcarpenter"	"SSJAAF"
"397526755"	"3293118434"	"aaronjcarpenter"	"Veteran4Trump"
"397526755"	"1324969932765990913"	"aaronjcarpenter"	"BudBud1776"
"397526755"	"946089819373031425"	"aaronjcarpenter"	"TylerPo05502485"
"397526755"	"749455671918297088"	"aaronjcarpenter"	"StayTheCourse7"
"397526755"	"1297949254648987651"	"aaronjcarpenter"	"RalphSaige"
"397526755"	"1136754824815554561"	"aaronjcarpenter"	"WilCommonLawUK"
"397526755"	"41949140"	"aaronjcarpenter"	"kathy_hoffman"
"397526755"	"1132322449494872071"	"aaronjcarpenter"	"ClaudioGuachic1"
"397526755"	"887363287389810692"	"aaronjcarpenter"	"marie_tapanes"
"397526755"	"2849074765"	"aaronjcarpenter"	"David_456788"
"397526755"	"1197502781621276673"	"aaronjcarpenter"	"babydol49339284"
"397526755"	"2485941194"	"aaronjcarpenter"	"NJ_Conservative"
"397526755"	"1177962835017486336"	"aaronjcarpenter"	"runric1"
"397526755"	"4725049086"	"aaronjcarpenter"	"jhud2022"
"397526755"	"482430558"	"aaronjcarpenter"	"game_changer1"
"397526755"	"142515480"	"aaronjcarpenter"	"bloinkster"
"397526755"	"1227806865293115392"	"aaronjcarpenter"	"DougGraves2187"
"397526755"	"1150967011482062848"	"aaronjcarpenter"	"LucyGar92310411"
"397526755"	"788570161800294406"	"aaronjcarpenter"	"DarleneIacoviel"
"397526755"	"532712656"	"aaronjcarpenter"	"Roberts1Robin"
"397526755"	"62270598"	"aaronjcarpenter"	"andreinilla"
"397526755"	"1104842767224717312"	"aaronjcarpenter"	"JosHenriqueRoc7"
"397526755"	"4872993094"	"aaronjcarpenter"	"Cozy1614"
"397526755"	"399145347"	"aaronjcarpenter"	"WittSheryl"
"397526755"	"870597120658681856"	"aaronjcarpenter"	"AllenGodsson"
"397526755"	"1031549947055726593"	"aaronjcarpenter"	"faihonli"
"397526755"	"1260685246888099843"	"aaronjcarpenter"	"Regina07358768"
"397526755"	"3028346314"	"aaronjcarpenter"	"tonyhoped99"
"397526755"	"18929394"	"aaronjcarpenter"	"frespirit01"
