"sourceID"	"targetID"	"sourceUN"	"targetUN"
"469348125"	"2238493058"	"danhill2011"	"nateatkins2"
"469348125"	"1064977565134348294"	"danhill2011"	"Clm58238067"
"469348125"	"4576172166"	"danhill2011"	"bill_walker96"
"469348125"	"3419315413"	"danhill2011"	"freitagusa"
"469348125"	"23271300"	"danhill2011"	"HelloitsKaren"
"469348125"	"822498839168950272"	"danhill2011"	"shellyANN62"
"469348125"	"897157166"	"danhill2011"	"remvcc"
"469348125"	"575649944"	"danhill2011"	"richfield65"
"469348125"	"577756908"	"danhill2011"	"Decrawford1"
"469348125"	"813828733220044802"	"danhill2011"	"nirenivek"
"469348125"	"954825379"	"danhill2011"	"BunkerBuster77"
"469348125"	"317855151"	"danhill2011"	"jacobspm"
"469348125"	"712121038859935745"	"danhill2011"	"WilliamMauldin9"
"469348125"	"1292673483776851970"	"danhill2011"	"Amberwave45"
"469348125"	"1287391304251576323"	"danhill2011"	"Su29891674"
"469348125"	"1141149357221339136"	"danhill2011"	"KStephe50494589"
"469348125"	"1049472936686571520"	"danhill2011"	"Patty13125408"
"469348125"	"873243062604107778"	"danhill2011"	"trendyelephant"
"1368067026"	"954825379"	"Brandy19872013"	"BunkerBuster77"
"2238493058"	"3419315413"	"nateatkins2"	"freitagusa"
"2238493058"	"1287391304251576323"	"nateatkins2"	"Su29891674"
"1064977565134348294"	"3419315413"	"Clm58238067"	"freitagusa"
"4576172166"	"317855151"	"bill_walker96"	"jacobspm"
"3419315413"	"897157166"	"freitagusa"	"remvcc"
"3419315413"	"813828733220044802"	"freitagusa"	"nirenivek"
"3419315413"	"954825379"	"freitagusa"	"BunkerBuster77"
"3419315413"	"317855151"	"freitagusa"	"jacobspm"
"23271300"	"822498839168950272"	"HelloitsKaren"	"shellyANN62"
"822498839168950272"	"873243062604107778"	"shellyANN62"	"trendyelephant"
