"sourceID"	"targetID"	"sourceUN"	"targetUN"
"833497590356402176"	"102410517"	"thefattestbob"	"50Stutz"
"833497590356402176"	"415782874"	"thefattestbob"	"Pal3Z"
"833497590356402176"	"707314040226324481"	"thefattestbob"	"Lg32033"
"833497590356402176"	"2301501373"	"thefattestbob"	"john_jfn"
"833497590356402176"	"620299632"	"thefattestbob"	"TX_NavyMom"
"833497590356402176"	"83960308"	"thefattestbob"	"melbadger1"
"833497590356402176"	"1185326732552880128"	"thefattestbob"	"SexyJess___"
"833497590356402176"	"4885405884"	"thefattestbob"	"SusanIverach"
"833497590356402176"	"1336133398889377793"	"thefattestbob"	"POCG9"
"833497590356402176"	"1437098924"	"thefattestbob"	"peaceinliberty"
"833497590356402176"	"996494755"	"thefattestbob"	"Leogyrl9"
"833497590356402176"	"1252209005537243141"	"thefattestbob"	"vieiravinck"
"833497590356402176"	"2161513158"	"thefattestbob"	"EarlEldridge"
"833497590356402176"	"821173833428242434"	"thefattestbob"	"FedUpWithGovmt"
"833497590356402176"	"778047907140206593"	"thefattestbob"	"wildhorsepat"
"833497590356402176"	"17013467"	"thefattestbob"	"Helen47"
"833497590356402176"	"1308087335553204224"	"thefattestbob"	"skulltzy"
"833497590356402176"	"32748656"	"thefattestbob"	"SilkWhisker"
"833497590356402176"	"913978543524204544"	"thefattestbob"	"2Glitz4U"
"833497590356402176"	"705814755869470720"	"thefattestbob"	"RebeccaFaussett"
"833497590356402176"	"715697093004947456"	"thefattestbob"	"BARI_and_Beyond"
"102410517"	"415782874"	"50Stutz"	"Pal3Z"
"102410517"	"707314040226324481"	"50Stutz"	"Lg32033"
"102410517"	"4885405884"	"50Stutz"	"SusanIverach"
"102410517"	"1308087335553204224"	"50Stutz"	"skulltzy"
"102410517"	"913978543524204544"	"50Stutz"	"2Glitz4U"
"1041746359211249664"	"415782874"	"JRice83305774"	"Pal3Z"
"1041746359211249664"	"821173833428242434"	"JRice83305774"	"FedUpWithGovmt"
"415782874"	"707314040226324481"	"Pal3Z"	"Lg32033"
"415782874"	"2301501373"	"Pal3Z"	"john_jfn"
"415782874"	"620299632"	"Pal3Z"	"TX_NavyMom"
"415782874"	"83960308"	"Pal3Z"	"melbadger1"
"415782874"	"1072300469584715776"	"Pal3Z"	"KingsKidwithLe1"
"415782874"	"963675092"	"Pal3Z"	"DirkWaren"
"415782874"	"4885405884"	"Pal3Z"	"SusanIverach"
"415782874"	"1336133398889377793"	"Pal3Z"	"POCG9"
"415782874"	"88716463"	"Pal3Z"	"Trump2020Jack"
"415782874"	"996494755"	"Pal3Z"	"Leogyrl9"
"415782874"	"821173833428242434"	"Pal3Z"	"FedUpWithGovmt"
"415782874"	"822662332727918592"	"Pal3Z"	"kimberly329b"
"415782874"	"1308087335553204224"	"Pal3Z"	"skulltzy"
"415782874"	"32748656"	"Pal3Z"	"SilkWhisker"
"415782874"	"913978543524204544"	"Pal3Z"	"2Glitz4U"
"415782874"	"705814755869470720"	"Pal3Z"	"RebeccaFaussett"
"707314040226324481"	"2301501373"	"Lg32033"	"john_jfn"
"707314040226324481"	"83960308"	"Lg32033"	"melbadger1"
"707314040226324481"	"1217162827971977216"	"Lg32033"	"CaryeGirard"
"707314040226324481"	"4885405884"	"Lg32033"	"SusanIverach"
"707314040226324481"	"1336133398889377793"	"Lg32033"	"POCG9"
"707314040226324481"	"1437098924"	"Lg32033"	"peaceinliberty"
"707314040226324481"	"996494755"	"Lg32033"	"Leogyrl9"
"707314040226324481"	"961786881225588736"	"Lg32033"	"Haji4USA"
"707314040226324481"	"821173833428242434"	"Lg32033"	"FedUpWithGovmt"
"707314040226324481"	"17013467"	"Lg32033"	"Helen47"
"707314040226324481"	"1308087335553204224"	"Lg32033"	"skulltzy"
"707314040226324481"	"32748656"	"Lg32033"	"SilkWhisker"
"707314040226324481"	"913978543524204544"	"Lg32033"	"2Glitz4U"
"707314040226324481"	"705814755869470720"	"Lg32033"	"RebeccaFaussett"
"2301501373"	"4885405884"	"john_jfn"	"SusanIverach"
"2301501373"	"996494755"	"john_jfn"	"Leogyrl9"
"2301501373"	"821173833428242434"	"john_jfn"	"FedUpWithGovmt"
"2301501373"	"1308087335553204224"	"john_jfn"	"skulltzy"
"2301501373"	"913978543524204544"	"john_jfn"	"2Glitz4U"
"620299632"	"83960308"	"TX_NavyMom"	"melbadger1"
"620299632"	"1072300469584715776"	"TX_NavyMom"	"KingsKidwithLe1"
"620299632"	"1329925504825241602"	"TX_NavyMom"	"mandakins999"
"620299632"	"1217162827971977216"	"TX_NavyMom"	"CaryeGirard"
"620299632"	"4885405884"	"TX_NavyMom"	"SusanIverach"
"620299632"	"996494755"	"TX_NavyMom"	"Leogyrl9"
"620299632"	"961786881225588736"	"TX_NavyMom"	"Haji4USA"
"620299632"	"821173833428242434"	"TX_NavyMom"	"FedUpWithGovmt"
"620299632"	"17013467"	"TX_NavyMom"	"Helen47"
"620299632"	"1308087335553204224"	"TX_NavyMom"	"skulltzy"
"620299632"	"913978543524204544"	"TX_NavyMom"	"2Glitz4U"
