"sourceID"	"targetID"	"sourceUN"	"targetUN"
"1269452617551212544"	"1135660915490205697"	"ArchbpVigano"	"FioriYubi"
"1269452617551212544"	"184498892"	"ArchbpVigano"	"cecigamora"
"1269452617551212544"	"921482626057293824"	"ArchbpVigano"	"Carlothefirst"
"1269452617551212544"	"4502374234"	"ArchbpVigano"	"yonegawaya1"
"1269452617551212544"	"869481887584186368"	"ArchbpVigano"	"zygmuntmichnie1"
"1269452617551212544"	"1279745485838966784"	"ArchbpVigano"	"JuliaJi28170673"
"1269452617551212544"	"408987856"	"ArchbpVigano"	"JamesBeckway"
"1269452617551212544"	"425451368"	"ArchbpVigano"	"FaithFreedomDE"
"1269452617551212544"	"98248426"	"ArchbpVigano"	"WinterAeon"
"1269452617551212544"	"170843511"	"ArchbpVigano"	"bhfrancais"
"1269452617551212544"	"16117107"	"ArchbpVigano"	"Nate_Igielinski"
"1269452617551212544"	"988761737926193152"	"ArchbpVigano"	"gracevicente13"
"1269452617551212544"	"1083518124413071360"	"ArchbpVigano"	"Ana09414430"
"1269452617551212544"	"946064621466566656"	"ArchbpVigano"	"Brescia69"
"1269452617551212544"	"188900290"	"ArchbpVigano"	"AnniesCampgroun"
"1269452617551212544"	"819335842632257536"	"ArchbpVigano"	"TraceyNolan27"
"1269452617551212544"	"1261395621618974720"	"ArchbpVigano"	"bsgirl1950"
"1269452617551212544"	"937113179234193408"	"ArchbpVigano"	"3Lysdeschamps"
"1269452617551212544"	"1257056997368836096"	"ArchbpVigano"	"Noel74816115"
"1269452617551212544"	"1220015665592987649"	"ArchbpVigano"	"FrankSAmicoII"
"1269452617551212544"	"22960464"	"ArchbpVigano"	"Golfguru54"
"1269452617551212544"	"43962844"	"ArchbpVigano"	"luvazquez1"
"1269452617551212544"	"892350117763854336"	"ArchbpVigano"	"angela84395194"
"1269452617551212544"	"194695902"	"ArchbpVigano"	"ezyogi"
"1269452617551212544"	"40083639"	"ArchbpVigano"	"HappyGoddess"
"1269452617551212544"	"1278060931071778816"	"ArchbpVigano"	"Dan15473066"
"1269452617551212544"	"93306051"	"ArchbpVigano"	"MargaretRLewis"
"1269452617551212544"	"834958277205086208"	"ArchbpVigano"	"360Manifest"
"1269452617551212544"	"83530113"	"ArchbpVigano"	"scarlile"
"1269452617551212544"	"947223645574725632"	"ArchbpVigano"	"SuzanneVickiJ1"
"1269452617551212544"	"4828178696"	"ArchbpVigano"	"ReaganHentschel"
"1269452617551212544"	"926928718576214018"	"ArchbpVigano"	"Brigid_Ire"
"1269452617551212544"	"41812751"	"ArchbpVigano"	"giuly2103"
"1269452617551212544"	"1333553068718350343"	"ArchbpVigano"	"ReliquaF"
"1269452617551212544"	"3028585335"	"ArchbpVigano"	"sdk14754977"
"1269452617551212544"	"4826912636"	"ArchbpVigano"	"organic2016"
"1269452617551212544"	"1050434572188622850"	"ArchbpVigano"	"MaraDel58676595"
"1269452617551212544"	"1310401299524071424"	"ArchbpVigano"	"Kasia24132094"
"1269452617551212544"	"980076063589060608"	"ArchbpVigano"	"Francicciotaras"
"1269452617551212544"	"3149011735"	"ArchbpVigano"	"musicfilled1"
"1269452617551212544"	"1258916431703482370"	"ArchbpVigano"	"jenna5472"
