"sourceID"	"targetID"	"sourceUN"	"targetUN"
"26570572"	"301230209"	"WonderWoman4USA"	"dmartinca57"
"26570572"	"898462764116709377"	"WonderWoman4USA"	"MauriceNKuwait"
"26570572"	"301615743"	"WonderWoman4USA"	"Miriamgh57"
"26570572"	"825064497505132544"	"WonderWoman4USA"	"ChildressSimmo2"
"26570572"	"3940886595"	"WonderWoman4USA"	"pcers1"
"26570572"	"1096526329787355136"	"WonderWoman4USA"	"DoeDoeBerry"
"26570572"	"789633400470732808"	"WonderWoman4USA"	"AndrewC96221084"
"26570572"	"1268383134"	"WonderWoman4USA"	"rnlynn1958"
"26570572"	"109351574"	"WonderWoman4USA"	"libertyraven"
"26570572"	"111107350"	"WonderWoman4USA"	"1pocketaces"
"26570572"	"1272145460191469569"	"WonderWoman4USA"	"JillLeeder"
"26570572"	"1122620594497835008"	"WonderWoman4USA"	"unify_the"
"26570572"	"43948670"	"WonderWoman4USA"	"Brialalexi"
"26570572"	"966692055106891776"	"WonderWoman4USA"	"davos95781943"
"26570572"	"821362524410945536"	"WonderWoman4USA"	"Jeannie22757716"
"26570572"	"210638799"	"WonderWoman4USA"	"tjb719"
"26570572"	"2869945816"	"WonderWoman4USA"	"Olivia_Olivka13"
"26570572"	"1197208588739067906"	"WonderWoman4USA"	"MJPATRIOT2020"
"26570572"	"1015013202839535616"	"WonderWoman4USA"	"OkieNV"
"26570572"	"613698586"	"WonderWoman4USA"	"TigerMary4Trump"
"26570572"	"885298739421818880"	"WonderWoman4USA"	"77Starlord"
"26570572"	"2155451882"	"WonderWoman4USA"	"kitten_nc"
"26570572"	"138627589"	"WonderWoman4USA"	"life_benefit"
"26570572"	"1957816716"	"WonderWoman4USA"	"PattiLaudan"
"26570572"	"1322234779580928002"	"WonderWoman4USA"	"Jean63541189"
"26570572"	"999390803616305153"	"WonderWoman4USA"	"PinsonKarlyn"
"26570572"	"820328330314465280"	"WonderWoman4USA"	"ScottMcLeod_NM"
