"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"121656624"	"1333896793482997763"	"PJStrikeForce"	2020-12-02 03:42:32
"1314046648889163781"	"1337019985835687943"	"AlexMAGA86"	2020-12-10 18:32:59
"223896073"	"1335517067357741058"	"LauraWilsonGal"	2020-12-06 15:00:56
"827070421379997696"	"1335512923058425856"	"PhreedomRings"	2020-12-06 14:44:28
"1004824277391237121"	"1335330151236849665"	"Hecra7"	2020-12-06 02:38:11
"1002169745737691136"	"1335229766669115393"	"Kathy76147641"	2020-12-05 19:59:18
"15527834"	"1334897089076146186"	"W666DY"	2020-12-04 21:57:21
"1080475808"	"1334316321924919297"	"WitchyWoman722"	2020-12-03 07:29:36
"1055599229572386816"	"1334219234566696961"	"Jeff_4USA"	2020-12-03 01:03:48
"234061861"	"1334192632956903428"	"zoon134"	2020-12-02 23:18:06
"2355449911"	"1333964184208379905"	"princespknhead"	2020-12-02 08:10:20
"1202032041564327936"	"1333957942207414273"	"CraigJanyne"	2020-12-02 07:45:31
"866580517"	"1333956249025732608"	"mcnesby_anne"	2020-12-02 07:38:48
"491748291"	"1333954942118232065"	"speedprayers"	2020-12-02 07:33:36
"884950836"	"1333952228353302528"	"summerfontenot"	2020-12-02 07:22:49
"2179022075"	"1333951559282069508"	"mjcrazyblonde"	2020-12-02 07:20:10
"260599917"	"1333948657159180288"	"yuichimatsuda"	2020-12-02 07:08:38
"1076689767306153984"	"1333947820106084352"	"DebH63951470"	2020-12-02 07:05:18
"2534967565"	"1333947476760551426"	"blesamerica"	2020-12-02 07:03:56
"222189172"	"1333947408494063617"	"ksquare127"	2020-12-02 07:03:40
"1693934173"	"1333947218882162688"	"WintrowJames"	2020-12-02 07:02:55
"121656624"	"1333946999939403784"	"PJStrikeForce"	2020-12-02 07:02:02
"345674758"	"1333945239287988226"	"hiroshi518m"	2020-12-02 06:55:03
"1326770903938707456"	"1333944387856867329"	"Bethany84957376"	2020-12-02 06:51:40
"787708253039792128"	"1333944357418913794"	"Life_Member_NRA"	2020-12-02 06:51:32
"849022359734452224"	"1333923975961980934"	"ConnieAThompson"	2020-12-02 05:30:33
"701530709962395648"	"1333923416194297856"	"mathisblindlady"	2020-12-02 05:28:20
"862344798"	"1333921857649643526"	"JackMcNamara6"	2020-12-02 05:22:08
"1320406928703434753"	"1333921701088825344"	"ann_gurnee"	2020-12-02 05:21:31
"2355064351"	"1333919928609550336"	"party_chuxer"	2020-12-02 05:14:28
"1071524448593960961"	"1333917082216493056"	"Animalsmatter9"	2020-12-02 05:03:10
"824458611619405824"	"1333914781632274432"	"hondosantana53"	2020-12-02 04:54:01
"1245118692"	"1333913615318069261"	"tjacq_t"	2020-12-02 04:49:23
"815215030140596228"	"1333912976261337090"	"jojobear2553"	2020-12-02 04:46:51
"819346015887224833"	"1333911418173841410"	"VeronTurner"	2020-12-02 04:40:39
"1925034110"	"1333908319443038208"	"MichaelMajor12"	2020-12-02 04:28:20
"3302873971"	"1333908147623264256"	"jerryleespears1"	2020-12-02 04:27:39
"893225834454147075"	"1333908135447302145"	"Mickey12Mollie"	2020-12-02 04:27:36
"1255870867529183232"	"1333907203993034753"	"deplorable0me"	2020-12-02 04:23:54
"43139246"	"1333907156601430016"	"kathleenmaryj"	2020-12-02 04:23:43
"903352976466731013"	"1333907088880365573"	"pserr42"	2020-12-02 04:23:27
"536864078"	"1333907049403408384"	"CathyAmoSears"	2020-12-02 04:23:18
"1373097986"	"1333907005673771008"	"Bill_if_u_will"	2020-12-02 04:23:07
"884311340"	"1333906821212418051"	"bfrasier1951"	2020-12-02 04:22:23
"829837774576578561"	"1333906549589356546"	"Igtbagy2021"	2020-12-02 04:21:18
"1045558231"	"1333906440050929664"	"VFL2013"	2020-12-02 04:20:52
"2256027228"	"1333898746342551557"	"lgee70"	2020-12-02 03:50:18
"35652648"	"1333897589779963906"	"prolifemother"	2020-12-02 03:45:42
"902398597"	"1333897436499111936"	"tonjasommers"	2020-12-02 03:45:06
"839544876681347074"	"1333897253195558914"	"Kasandu3"	2020-12-02 03:44:22
"19423796"	"1333896926622867459"	"MarathonerNYC"	2020-12-02 03:43:04
