"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1174787095405170690"	"1339600070602153987"	"BlessUSA45"	2020-12-17 21:25:20
"2225515496"	"1339661911076581378"	"silverkait"	2020-12-18 01:31:03
"1245355973906137088"	"1339652392825057281"	"MikeB67850263"	2020-12-18 00:53:14
"964934160925290496"	"1339620139600404480"	"FLNana59"	2020-12-17 22:45:04
"954825379"	"1339612939872063489"	"BunkerBuster77"	2020-12-17 22:16:28
"761303416782020608"	"1339609099470860288"	"griff4d1"	2020-12-17 22:01:12
"534694489"	"1339608863360823299"	"pfrsr123"	2020-12-17 22:00:16
"416775839"	"1339607537281363969"	"vickysthe1"	2020-12-17 21:55:00
"933527721224916993"	"1339607203205042177"	"Eileen_Ironic"	2020-12-17 21:53:40
"4898517719"	"1339605718157066247"	"jaktess61"	2020-12-17 21:47:46
"1105533552559644675"	"1339604574009626624"	"K9Mama22"	2020-12-17 21:43:13
"379588416"	"1339604226608140289"	"Wonder_When_Why"	2020-12-17 21:41:50
"971380322188144640"	"1339604012186750977"	"DSeibert8"	2020-12-17 21:40:59
"3302002953"	"1339603639514492932"	"michellecladie1"	2020-12-17 21:39:30
"896582272341614592"	"1339603287247613952"	"genenevada"	2020-12-17 21:38:06
"779029933645410304"	"1339602863173988359"	"Snupe_DAWG_Q"	2020-12-17 21:36:25
"1222908554991951873"	"1339602484025643016"	"hawaii20202"	2020-12-17 21:34:55
"1044751668192010240"	"1339602222766641153"	"gypsyjapanese21"	2020-12-17 21:33:53
"1311206938416300033"	"1339602120396435456"	"Freedom16629390"	2020-12-17 21:33:28
"920301430879031296"	"1339601727704559617"	"RetiredAF1"	2020-12-17 21:31:55
"764919978369908736"	"1339601389237002240"	"paniela100"	2020-12-17 21:30:34
"805248630831665154"	"1339601340352348161"	"Joe72ShipBottom"	2020-12-17 21:30:22
"55631229"	"1339601313835798533"	"AkonFenty"	2020-12-17 21:30:16
"1150797336177774592"	"1339601209569599490"	"bedford_terri"	2020-12-17 21:29:51
"2783015575"	"1339601048952946691"	"ilovepuki2"	2020-12-17 21:29:13
"444953078"	"1339600732232683524"	"HaroIris"	2020-12-17 21:27:57
"1205588969850888192"	"1339600658849099778"	"Vertigo1776"	2020-12-17 21:27:40
"2930330739"	"1339600639999918084"	"AFTXgal"	2020-12-17 21:27:35
"1305142637331087360"	"1339600468511576077"	"JESZTRUMP2020"	2020-12-17 21:26:54
"224605657"	"1339600456775954449"	"calocalofr"	2020-12-17 21:26:52
"445170529"	"1339600346016935936"	"NeilDWM"	2020-12-17 21:26:25
