"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"789951468371521536"	"1340308332515487745"	"StewardshipAmer"	2020-12-19 20:19:42
"1529340344"	"1340366278205140993"	"wildmaresnw_b"	2020-12-20 00:09:58
"899142150591533056"	"1340360105632485376"	"Trilla57"	2020-12-19 23:45:26
"1309205323"	"1340353044895035392"	"brooke_embrey"	2020-12-19 23:17:23
"1039569280994603008"	"1340338485526454277"	"KatRuss5"	2020-12-19 22:19:31
"526655204"	"1340332655519408128"	"PatWilly137199"	2020-12-19 21:56:21
"20535530"	"1340328459680157696"	"AZ49ersfan"	2020-12-19 21:39:41
"2690717251"	"1340328450796732421"	"Wetfeathers"	2020-12-19 21:39:39
"1204918172127657984"	"1340328346865999872"	"marla_carmel"	2020-12-19 21:39:14
"1078024458588311552"	"1340327475528814593"	"JMRibble"	2020-12-19 21:35:46
"553668770"	"1340324686937411590"	"MILTONESPINOZAF"	2020-12-19 21:24:42
"1217538911708295168"	"1340324583371493377"	"EhVee8"	2020-12-19 21:24:17
"2967100787"	"1340317113408491521"	"OhioYallers"	2020-12-19 20:54:36
"1206628895493120002"	"1340316056754266113"	"LeNectarivore"	2020-12-19 20:50:24
"621524387"	"1340315545825099777"	"Rumfolo"	2020-12-19 20:48:22
"784509479156981760"	"1340314561149284353"	"mimialoha55"	2020-12-19 20:44:27
"32748656"	"1340314179295703042"	"SilkWhisker"	2020-12-19 20:42:56
"4609749137"	"1340313992783388677"	"doraville6"	2020-12-19 20:42:12
"1037379475544199168"	"1340311951952506881"	"DavidAr10178655"	2020-12-19 20:34:05
"514370775"	"1340311735132155904"	"DebbyHouser"	2020-12-19 20:33:14
"908434749085102081"	"1340311223188000769"	"countrostrov"	2020-12-19 20:31:12
"1257031530649735175"	"1340310885311672320"	"Charles51062212"	2020-12-19 20:29:51
"74590093"	"1340309908189630466"	"_DragonWings_"	2020-12-19 20:25:58
"1324875235892588548"	"1340309627968376839"	"devin60215195"	2020-12-19 20:24:51
"1002243920825233408"	"1340309416185229312"	"GivenToThink"	2020-12-19 20:24:01
"1253950748817268736"	"1340309408409108481"	"plc01348304"	2020-12-19 20:23:59
"531498152"	"1340309336757841920"	"MaryD3087"	2020-12-19 20:23:42
"528428433"	"1340309030040981504"	"terrywtt"	2020-12-19 20:22:29
"822813388149506048"	"1340308836972945409"	"MarkusJ22274841"	2020-12-19 20:21:43
"4364906843"	"1340308698107965441"	"CarolynDodson57"	2020-12-19 20:21:10
"798012064425881601"	"1340308640826228737"	"CheckCheckity"	2020-12-19 20:20:56
"3464275881"	"1340308412681302018"	"JMGNYC1964"	2020-12-19 20:20:01
"1598576042"	"1340308400152993799"	"dianne1h"	2020-12-19 20:19:58
"786751402437509120"	"1340308387846766593"	"jschmidt0888"	2020-12-19 20:19:56
"37070272"	"1340308384994701312"	"LJuly1989"	2020-12-19 20:19:55
