"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"81582883"	"1293951475018735618"	"arunpudur"	2020-08-13 22:14:06
"1031511509682155520"	"1294252672061595655"	"Guns25760673"	2020-08-14 18:10:57
"67821517"	"1294205155554947072"	"vivekmukundan"	2020-08-14 15:02:08
"492268202"	"1294165911822389249"	"nehal_raval"	2020-08-14 12:26:12
"1155654562558042112"	"1294165030359842816"	"Kundan89627523"	2020-08-14 12:22:42
"355703102"	"1294157600087404546"	"TruthSeekerKai"	2020-08-14 11:53:10
"1164442313944260608"	"1294146733140713473"	"Indian123_"	2020-08-14 11:09:59
"786167824599298049"	"1294140519249936384"	"DrBrain2020"	2020-08-14 10:45:18
"1081579406244466689"	"1294129541187698688"	"AnuragA76426364"	2020-08-14 10:01:41
"1281473946345279489"	"1294107444528869379"	"Nitinsd7"	2020-08-14 08:33:52
"4629365594"	"1294071240601358336"	"lastcrusaider"	2020-08-14 06:10:01
"1153359468169535488"	"1293986983853711360"	"TowardsfarRight"	2020-08-14 00:35:12
"1233061045230604290"	"1293974317890326528"	"shubham_sinhaa"	2020-08-13 23:44:52
"2221310941"	"1293971442640404483"	"ashishpatel263"	2020-08-13 23:33:27
"158374641"	"1293971366664798214"	"eccentricraj"	2020-08-13 23:33:09
"101575244"	"1293969736867356673"	"iBeWildinBruh"	2020-08-13 23:26:40
"84298049"	"1293967323712221186"	"jag_karthik"	2020-08-13 23:17:05
"1285467576403849217"	"1293964112146268160"	"RmxOmega"	2020-08-13 23:04:19
"1102475830926675970"	"1293963153089286145"	"LoveInd88460844"	2020-08-13 23:00:31
"192614280"	"1293962931344797698"	"iyerchandrru"	2020-08-13 22:59:38
"851467788"	"1293962236235354112"	"devendran_k"	2020-08-13 22:56:52
"995369744160047104"	"1293960587605471232"	"AbDevil04832579"	2020-08-13 22:50:19
"1287781917970927625"	"1293960451039010818"	"XiaomiSwamy"	2020-08-13 22:49:46
"1041537708986777600"	"1293960169215287297"	"LOTUSNOTLOOTUS"	2020-08-13 22:48:39
"4462785560"	"1293959722203144192"	"KarthikbKallai"	2020-08-13 22:46:53
"67801963"	"1293959669380079618"	"shivakumar_rm"	2020-08-13 22:46:40
"781817831411310592"	"1293959246959136768"	"sanjayj75"	2020-08-13 22:44:59
"1209502902311477254"	"1293958592366698497"	"Hindu_ritik1"	2020-08-13 22:42:23
"1560181166"	"1293958223234359296"	"sandeep098776"	2020-08-13 22:40:55
"1245940807124660224"	"1293957216223936512"	"SONOFTH45124213"	2020-08-13 22:36:55
"941346768997949440"	"1293957212411371521"	"DiversePatriot"	2020-08-13 22:36:54
"18662449"	"1293957171005161472"	"madanabhat"	2020-08-13 22:36:44
"1131988048046989312"	"1293957132329447424"	"AlokJai65975914"	2020-08-13 22:36:35
"76599973"	"1293957071088390144"	"nealnifty"	2020-08-13 22:36:20
"1166275639491485696"	"1293956950783188992"	"Indumakalktchi"	2020-08-13 22:35:52
"1190226360645640193"	"1293955328124448769"	"Vir07984377"	2020-08-13 22:29:25
"776968068454944768"	"1293955062369153024"	"anelolsv"	2020-08-13 22:28:22
"1009445195593609216"	"1293953985049575424"	"Rama2k1"	2020-08-13 22:24:05
"2832262094"	"1293953751523287040"	"karthikVeera_"	2020-08-13 22:23:09
"2618043851"	"1293953743784800256"	"asswesee"	2020-08-13 22:23:07
"1033177394264375296"	"1293953684775165952"	"AestheteMonk"	2020-08-13 22:22:53
"1097674727605395456"	"1293953312765685760"	"kaywhywi"	2020-08-13 22:21:24
"794060654013452288"	"1293953039837958149"	"Udaykarn"	2020-08-13 22:20:19
"1101509359"	"1293953003674693633"	"vegavnc"	2020-08-13 22:20:11
"113603444"	"1293952781405941762"	"vks_gautam1"	2020-08-13 22:19:18
"2656064756"	"1293952356367790081"	"jiigneshh"	2020-08-13 22:17:36
"4535777461"	"1293952024678002690"	"TPiyushT1"	2020-08-13 22:16:17
"2200607309"	"1293952016306204672"	"atulamist7"	2020-08-13 22:16:15
"803226308880699392"	"1293951873477758976"	"shubham91552641"	2020-08-13 22:15:41
"1239008440074137601"	"1293951790308720640"	"madhuksss"	2020-08-13 22:15:21
