"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"775802865378029568"	"1338856326386970627"	"Trump2Usa"	2020-12-15 20:09:57
"2279226035"	"1339372664914374659"	"mannesage"	2020-12-17 06:21:42
"498351854"	"1339257365766549509"	"MRM3333"	2020-12-16 22:43:32
"955099508823621633"	"1339255378668752896"	"DawnJoyMiller1"	2020-12-16 22:35:39
"793455263063957504"	"1339254681458143237"	"Arnold_USA1776"	2020-12-16 22:32:52
"831651493329580032"	"1339254300464201730"	"Mmarty1230"	2020-12-16 22:31:22
"489617322"	"1339160563922972672"	"SamsonJohnson1"	2020-12-16 16:18:53
"2736379521"	"1339107998296387586"	"OnlymetoOnly"	2020-12-16 12:50:00
"220627281"	"1339107825771896833"	"CreativeVerveM"	2020-12-16 12:49:19
"2266673574"	"1339106554302193664"	"pamelaclearwood"	2020-12-16 12:44:16
"1035277963"	"1339086598558732288"	"dgburk"	2020-12-16 11:24:58
"49325063"	"1339042914844995586"	"hippogyn"	2020-12-16 08:31:23
"1226265735724490754"	"1339009620958998529"	"Betty41593471"	2020-12-16 06:19:05
"2161513158"	"1339005790418587649"	"EarlEldridge"	2020-12-16 06:03:52
"701784908692332545"	"1339002969405222913"	"ConnorT39755535"	2020-12-16 05:52:40
"544724393"	"1338952991232192518"	"IHSAHistorian"	2020-12-16 02:34:04
"466114458"	"1338931896546455553"	"paulferrell1"	2020-12-16 01:10:14
"3437530084"	"1338897251368919040"	"HilaryAnnRobin2"	2020-12-15 22:52:34
"135485356"	"1338896890662883329"	"WorldsGonNuts"	2020-12-15 22:51:08
"2555435394"	"1338894031858802688"	"jaliisah2"	2020-12-15 22:39:47
"540059552"	"1338886118872240129"	"ONEstellar"	2020-12-15 22:08:20
"191252035"	"1338885179109216258"	"FattiMaschii"	2020-12-15 22:04:36
"321632766"	"1338883277671698434"	"nanaziegler"	2020-12-15 21:57:03
"913094903877459968"	"1338878972185223170"	"redpepper331"	2020-12-15 21:39:56
"318798635"	"1338871770049359872"	"moralpatriot"	2020-12-15 21:11:19
"711593556599635968"	"1338870201874432000"	"Dis2OKRace"	2020-12-15 21:05:05
"1121613195355910145"	"1338868163530788865"	"Irnbru62419233"	2020-12-15 20:56:59
"1042401270"	"1338867882088824835"	"Jewelskae"	2020-12-15 20:55:52
"87797839"	"1338866466989301770"	"katco83"	2020-12-15 20:50:15
"532710005"	"1338865603898044418"	"B_wakesurf"	2020-12-15 20:46:49
"1042881636789047296"	"1338864297644937225"	"jdish19581"	2020-12-15 20:41:38
"8566162"	"1338863305335529472"	"mktgminds"	2020-12-15 20:37:41
"35722851"	"1338863121776009217"	"trishfool"	2020-12-15 20:36:57
"4692916440"	"1338862676072562688"	"shambar57"	2020-12-15 20:35:11
"1296108919"	"1338861988068265984"	"ProdigalinPA"	2020-12-15 20:32:27
"2334087731"	"1338861746446987264"	"JeremyRivers10"	2020-12-15 20:31:29
"101395252"	"1338861216358285312"	"jstines3"	2020-12-15 20:29:23
"119504200"	"1338860207221342222"	"DennisCarothers"	2020-12-15 20:25:22
"822920537798311938"	"1338860176493793286"	"KittyMurks"	2020-12-15 20:25:15
"823188763551690752"	"1338860105698197505"	"msusan1030"	2020-12-15 20:24:58
"74231060"	"1338859828211412998"	"jean_adorable"	2020-12-15 20:23:52
"54458114"	"1338859486245658624"	"BamaTXAggie"	2020-12-15 20:22:30
"275138361"	"1338859338207698945"	"TX_4_EVER"	2020-12-15 20:21:55
"4454608949"	"1338859013593710600"	"malts64"	2020-12-15 20:20:38
"1337281383673290752"	"1338858784437972992"	"TZz68"	2020-12-15 20:19:43
"1114273650"	"1338858033343049728"	"lyndaloo222"	2020-12-15 20:16:44
"4871863612"	"1338857663988264961"	"JoanofAmerica"	2020-12-15 20:15:16
