"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"25386925"	"1333962369597382658"	"KylieJaneKremer"	2020-12-02 08:03:07
"429210789"	"1335824395592462337"	"jilla9"	2020-12-07 11:22:08
"1324419555838423040"	"1335461670462734343"	"True23B"	2020-12-06 11:20:48
"1083386514816552960"	"1334610556913917955"	"Cheryl84037124"	2020-12-04 02:58:47
"1312204000905789440"	"1334007263955185664"	"Puffman81252248"	2020-12-02 11:01:31
"120480255"	"1333980032633597954"	"BigHeff0820"	2020-12-02 09:13:18
"1277646198200053762"	"1333978893611622401"	"AlbertH88190105"	2020-12-02 09:08:47
"451589302"	"1333978363648745473"	"stonecoldken"	2020-12-02 09:06:40
"33061261"	"1333972522497413121"	"nancyelb"	2020-12-02 08:43:28
"1329594260648235008"	"1333970493058248705"	"JohnCal33937083"	2020-12-02 08:35:24
"1330186270459490306"	"1333969742521131009"	"ereid93275524"	2020-12-02 08:32:25
"851980058201776128"	"1333968747791585281"	"Stands4Truth27"	2020-12-02 08:28:28
"1652098129"	"1333967476674109441"	"Terminator0765"	2020-12-02 08:23:25
"1163886641649541120"	"1333967130669223937"	"JoeBakerJr1"	2020-12-02 08:22:02
"1215792459910914055"	"1333966702162358272"	"MargCopeland11"	2020-12-02 08:20:20
"311140916"	"1333966188561506304"	"NanaOxford"	2020-12-02 08:18:17
"1491904712"	"1333964349216489472"	"AngelErickson7"	2020-12-02 08:10:59
"779146731254493184"	"1333964005656965121"	"woodstock151"	2020-12-02 08:09:37
"37243493"	"1333963765256056832"	"Brodie21"	2020-12-02 08:08:40
"23368816"	"1333963745370902534"	"juella_"	2020-12-02 08:08:35
"1195153833032331264"	"1333963718007402498"	"angela74105199"	2020-12-02 08:08:28
"1022296261679095808"	"1333963569432555520"	"PrayingUs"	2020-12-02 08:07:53
"4239434446"	"1333963301152288769"	"WrendyKulick"	2020-12-02 08:06:49
"1090768368393695234"	"1333962961430454275"	"RedinBlue5"	2020-12-02 08:05:28
"1218666235086303232"	"1333962585725493249"	"May461014344"	2020-12-02 08:03:58
"1325888389565075456"	"1333962453860954132"	"JLAUSA79"	2020-12-02 08:03:27
"247952331"	"1333962446663512066"	"wisdomprincthg"	2020-12-02 08:03:25
