"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"789951468371521536"	"1340309055613517827"	"StewardshipAmer"	2020-12-19 20:22:35
"899142150591533056"	"1340356478872346624"	"Trilla57"	2020-12-19 23:31:01
"2361510153"	"1340336670072332288"	"TrumpUSA16"	2020-12-19 22:12:19
"1375084074"	"1340334879079325698"	"38_milo"	2020-12-19 22:05:12
"1057637259447541760"	"1340325381740617729"	"BlameJane1"	2020-12-19 21:27:27
"49475722"	"1340325169429159936"	"OWSjr"	2020-12-19 21:26:37
"553668770"	"1340324571669524481"	"MILTONESPINOZAF"	2020-12-19 21:24:14
"1275611960944533504"	"1340324031103455232"	"NicoleLeJeune4"	2020-12-19 21:22:05
"109302916"	"1340316005898326023"	"bellgel"	2020-12-19 20:50:12
"58307367"	"1340315526543908864"	"Paula_homes"	2020-12-19 20:48:18
"2715151905"	"1340315215678889989"	"SteelSixerJ"	2020-12-19 20:47:03
"755514093436481536"	"1340315058375553024"	"1desert_mama"	2020-12-19 20:46:26
"948236086194593794"	"1340314143950192640"	"Jed42253333"	2020-12-19 20:42:48
"204770262"	"1340313356721336320"	"thomascjr61"	2020-12-19 20:39:40
"1324855337363644416"	"1340312609858449408"	"Quin82561499"	2020-12-19 20:36:42
"4157668132"	"1340312425107746816"	"CathyWeston6"	2020-12-19 20:35:58
"2934165120"	"1340312401619558400"	"FydrichM"	2020-12-19 20:35:53
"68078412"	"1340311916351266821"	"wpjljr"	2020-12-19 20:33:57
"1069373255113412608"	"1340311713435033600"	"Lillianlm2"	2020-12-19 20:33:08
"869154817"	"1340311708108169216"	"savtah8"	2020-12-19 20:33:07
"786612414095777792"	"1340311410094592001"	"cyndiCDG"	2020-12-19 20:31:56
"2967100787"	"1340311349545463808"	"OhioYallers"	2020-12-19 20:31:42
"191177209"	"1340310993289678848"	"onebusybeemom"	2020-12-19 20:30:17
"1257031530649735175"	"1340310842546466820"	"Charles51062212"	2020-12-19 20:29:41
"1025834620808511490"	"1340310230442389507"	"Joyful812"	2020-12-19 20:27:15
"535698919"	"1340309855698112512"	"realDeanMartin"	2020-12-19 20:25:46
"4535362335"	"1340309608519315456"	"GBCAmerica"	2020-12-19 20:24:47
"526606993"	"1340309561534722055"	"BarbHaugen"	2020-12-19 20:24:35
"781919767019991040"	"1340309479070572549"	"BuzzOliver"	2020-12-19 20:24:16
"68293108"	"1340309417703604224"	"kerry98198"	2020-12-19 20:24:01
"37070272"	"1340309264741634052"	"LJuly1989"	2020-12-19 20:23:25
"1598576042"	"1340309162992013314"	"dianne1h"	2020-12-19 20:23:00
"21685542"	"1340309159812599809"	"therealjeanm"	2020-12-19 20:23:00
"3464275881"	"1340309080330657792"	"JMGNYC1964"	2020-12-19 20:22:41
