"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1297760834807111681"	"1326934174742306816"	"ThePepeDurham"	2020-11-12 22:35:35
"605587757"	"1327373764686909442"	"MrsZZZZZZZ"	2020-11-14 03:42:21
"1241177892266086400"	"1327103524518420480"	"LeonMcC45396167"	2020-11-13 09:48:31
"769727987516342272"	"1327031065022783489"	"TaNee69216947"	2020-11-13 05:00:35
"1244383925260234758"	"1326989276781940737"	"sally74924312"	2020-11-13 02:14:32
"1154800570441580545"	"1326968943177830401"	"Evilelf10"	2020-11-13 00:53:44
"1160752210868920322"	"1326966675909074945"	"JoceTruth"	2020-11-13 00:44:44
"1260254840153767942"	"1326950314298146817"	"FeeBee35028270"	2020-11-12 23:39:43
"1290992022959067136"	"1326944941361205257"	"BeeCrystallised"	2020-11-12 23:18:22
"1278006353781559296"	"1326943314533376001"	"Angel7709502171"	2020-11-12 23:11:54
"1077168417910738944"	"1326938679735177216"	"dan_agent64"	2020-11-12 22:53:29
"1209951777740607488"	"1326938443725725696"	"17R45"	2020-11-12 22:52:32
"1285462542211375105"	"1326937108603314181"	"Rebecca77014085"	2020-11-12 22:47:14
"1248744726053842945"	"1326937065737445376"	"Todd57396003"	2020-11-12 22:47:04
"1269577173737734146"	"1326936756701302785"	"FOwned84"	2020-11-12 22:45:50
"2515960627"	"1326936200645632000"	"urworld2406"	2020-11-12 22:43:38
"1312108268177756161"	"1326935675388747780"	"Mothero69453946"	2020-11-12 22:41:32
"1230339894968561664"	"1326935426901438464"	"txstormwatch"	2020-11-12 22:40:33
"1246462549165563906"	"1326934778952740877"	"HowardM94695166"	2020-11-12 22:37:59
"1274576466382999553"	"1326934611767668736"	"Bander5017"	2020-11-12 22:37:19
"393431163"	"1326934521011384320"	"RaRa489"	2020-11-12 22:36:57
