"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"2316246829"	"1339014839704817664"	"andersonDrLJA"	2020-12-16 06:39:50
"327659422"	"1339033017977888769"	"cherrybaysb"	2020-12-16 07:52:04
"765637281239760896"	"1339030303764062208"	"LisaaGifford3"	2020-12-16 07:41:17
"2414616132"	"1339027857968787457"	"Budman8845"	2020-12-16 07:31:33
"905206945"	"1339025363016544256"	"AGFLAWLESS"	2020-12-16 07:21:39
"815734894039068673"	"1339024608524120066"	"alice_v1109"	2020-12-16 07:18:39
"703389199139938304"	"1339018698045046784"	"biggunz1965"	2020-12-16 06:55:10
"156745414"	"1339018151271538689"	"GitcheeGu"	2020-12-16 06:52:59
"1722648624"	"1339017324217561088"	"MtnLyn"	2020-12-16 06:49:42
"3120472413"	"1339017204461957120"	"tempesta_scuro"	2020-12-16 06:49:13
"821090372327612417"	"1339017009028362245"	"OmaPride"	2020-12-16 06:48:27
"4180352153"	"1339016760041857024"	"rickbkylex"	2020-12-16 06:47:27
"41584867"	"1339016607943839745"	"Mary620497"	2020-12-16 06:46:51
"1256024702151200768"	"1339016024788791296"	"freebythesea17"	2020-12-16 06:44:32
"809840586"	"1339015527273025541"	"margrazyna"	2020-12-16 06:42:34
"794994679"	"1339015461200072705"	"PamelaAllenRN"	2020-12-16 06:42:18
"826235219493679105"	"1339014928724873223"	"usajustice4all"	2020-12-16 06:40:11
