"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"991969315896352768"	"1338869048059326470"	"Robert_NSZ_"	2020-12-15 21:00:30
"992562871300222981"	"1339126935360778240"	"GolfingJohn_"	2020-12-16 14:05:15
"2793367408"	"1338955942344396801"	"dtalley1952"	2020-12-16 02:45:47
"553691416"	"1338936758566858752"	"BaseballMeLove"	2020-12-16 01:29:34
"480447278"	"1338921289462013954"	"GeneTimothyNC"	2020-12-16 00:28:06
"259260816"	"1338919101960495112"	"zeusFanHouse"	2020-12-16 00:19:24
"2165809092"	"1338906273786585098"	"StevieMartin13"	2020-12-15 23:28:26
"1733175871"	"1338904738381901824"	"sunrise375151"	2020-12-15 23:22:19
"316274179"	"1338904684635901952"	"jpatric1950"	2020-12-15 23:22:07
"923984024242028545"	"1338903807258857473"	"sedonasurf"	2020-12-15 23:18:37
"970855885533863937"	"1338903765550845954"	"aznchristians"	2020-12-15 23:18:27
"817816465617190912"	"1338903594364526592"	"rwreed48"	2020-12-15 23:17:47
"1140977118991527941"	"1338902499818934275"	"I3tOx8rSOBJifTw"	2020-12-15 23:13:26
"384289847"	"1338902420034875392"	"lilah_losh"	2020-12-15 23:13:07
"49431169"	"1338902401483464704"	"sharihope1"	2020-12-15 23:13:02
"2256965582"	"1338902070041186307"	"sxdoc"	2020-12-15 23:11:43
"1277455731877220352"	"1338872444027727872"	"jeffChr47492988"	2020-12-15 21:14:00
