"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"16939324"	"1329437364750577667"	"Hiqutipie"	2020-11-19 20:22:22
"956621868185907200"	"1332531507559325698"	"KENNY2839"	2020-11-28 09:17:23
"1260154673648058369"	"1330543571213103104"	"Stillbreezy2004"	2020-11-22 21:38:02
"1245978513045426177"	"1330470888093986823"	"MatkSchlieder"	2020-11-22 16:49:13
"830475538661773323"	"1330456931669078016"	"ShirlGibb"	2020-11-22 15:53:45
"1094256628889726978"	"1330456717256241154"	"Theresa90842128"	2020-11-22 15:52:54
"27164836"	"1330437698331537410"	"linklee1"	2020-11-22 14:37:20
"1270539583231602689"	"1330184386021560320"	"SusieDevine14"	2020-11-21 21:50:45
"18061290"	"1330176331565436937"	"sandybeach0724"	2020-11-21 21:18:45
"57154074"	"1330146758891102210"	"travlyngirl"	2020-11-21 19:21:14
"1005581352412966912"	"1330096521342312448"	"SusieQ86559035"	2020-11-21 16:01:37
"2837385675"	"1329754444611809280"	"1Tim6_1"	2020-11-20 17:22:19
"1180499377674227712"	"1329750945513791489"	"REPUBLICANFORE5"	2020-11-20 17:08:25
"834138961077362689"	"1329650459691257856"	"TedDBexar"	2020-11-20 10:29:07
"1309456622"	"1329630216478605313"	"tudahl55"	2020-11-20 09:08:41
"912418188817612800"	"1329620492639080449"	"trump_pence2"	2020-11-20 08:30:03
"762122505062580225"	"1329619857906819079"	"saloon_singer"	2020-11-20 08:27:31
"751482605334241280"	"1329619794010705921"	"TeamTrumpTeX"	2020-11-20 08:27:16
"3837314963"	"1329617504507994114"	"lady_pilgrim"	2020-11-20 08:18:10
"706262642495725568"	"1329609055267147777"	"slinkerconnie"	2020-11-20 07:44:36
"989834077"	"1329564629916413956"	"lettastone"	2020-11-20 04:48:04
"1375885879"	"1329520634246828032"	"DarylForsberg"	2020-11-20 01:53:15
"815662602"	"1329499616459575300"	"Tate_Jo"	2020-11-20 00:29:44
"798390582787866624"	"1329461083682254854"	"RobertGooch7"	2020-11-19 21:56:37
"1167587600464367616"	"1329439040366587904"	"FredGeorg2"	2020-11-19 20:29:01
"233376656"	"1329438245080457219"	"gopoundsand1234"	2020-11-19 20:25:52
