"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"242415947"	"1297558150506323976"	"Billtheicon"	2020-08-23 21:05:45
"1539583927"	"1298196507615731712"	"OccupyS17"	2020-08-25 15:22:21
"974419373531324418"	"1297715394753564672"	"cipherEquality"	2020-08-24 07:30:35
"3294994802"	"1297713524739919875"	"mark_alkebulan"	2020-08-24 07:23:09
"384604191"	"1297689038841946112"	"BigWadie"	2020-08-24 05:45:51
"2354729059"	"1297615361043386368"	"KingJack2018"	2020-08-24 00:53:05
"1212877029340659714"	"1297599533602545669"	"DanquiseP"	2020-08-23 23:50:11
"1227786548390875136"	"1297598503536021505"	"billmoolah1"	2020-08-23 23:46:06
"1212404558405632001"	"1297581994046562305"	"black_buying"	2020-08-23 22:40:29
"1262776081767170054"	"1297577990201671686"	"Sharonmagic1"	2020-08-23 22:24:35
"1269421242479755264"	"1297575842911006721"	"SonMemphis"	2020-08-23 22:16:03
"3129821695"	"1297574923028910080"	"VA2PHILLY"	2020-08-23 22:12:24
"960262538628861952"	"1297568067325702144"	"jayparson3"	2020-08-23 21:45:09
"748963543798603776"	"1297563677621653506"	"honeychild384"	2020-08-23 21:27:42
"1092919198446174209"	"1297559948101066754"	"CobreaKaci"	2020-08-23 21:12:53
