"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"922581775674757120"	"1335281914543022084"	"USAincRC"	2020-12-05 23:26:31
"922581775674757120"	"1338194960332500994"	"USAincRC"	2020-12-14 00:21:55
"463399466"	"1337859886407770115"	"PatriotCat66"	2020-12-13 02:10:27
"3675178876"	"1337837012804579328"	"Unionistsunite"	2020-12-13 00:39:34
"1236088983362265088"	"1337825997383602177"	"grannygoose581"	2020-12-12 23:55:48
"839542094624518144"	"1337763263396806658"	"TrumpPatriot4"	2020-12-12 19:46:31
"1333067356306698240"	"1337752958931402755"	"LeanneMaree05"	2020-12-12 19:05:34
"631122793"	"1337716516494700544"	"LeonvandeWalle"	2020-12-12 16:40:45
"2904287733"	"1337715823797022720"	"IlluminateDark8"	2020-12-12 16:38:00
"1075398940407648256"	"1337714929365704706"	"Tina68710984"	2020-12-12 16:34:27
"1336049248710905857"	"1337675265024069632"	"DaveMitch16"	2020-12-12 13:56:50
"938515255155597313"	"1337616339649900546"	"AngelaLauraLee1"	2020-12-12 10:02:41
"1220052414834675712"	"1337607579418017794"	"MK50396926"	2020-12-12 09:27:53
"296584187"	"1337053729850351616"	"RamnZamora"	2020-12-10 20:47:05
"62161039"	"1337051486472310788"	"NuadaSword"	2020-12-10 20:38:10
"56886815"	"1336871171334213633"	"101taxpayer"	2020-12-10 08:41:39
"371573470"	"1336741076368023554"	"krauspaulusa"	2020-12-10 00:04:42
"1245355973906137088"	"1335690306881249280"	"MikeB67850263"	2020-12-07 02:29:19
"1322528871208656900"	"1335621761195503616"	"82Berrios"	2020-12-06 21:56:57
"1171196331945275392"	"1335619442655584258"	"ColSDM"	2020-12-06 21:47:44
"1271475849611657216"	"1335475797117825029"	"USAhm5"	2020-12-06 12:16:56
"99968447"	"1335469910668009472"	"garjen99"	2020-12-06 11:53:33
"1190821224894484480"	"1335362359464873984"	"Dogbert_Catbert"	2020-12-06 04:46:10
"1295474925323476992"	"1335353722545840129"	"bludragon731"	2020-12-06 04:11:51
"823656323568963584"	"1335333177141825537"	"dennis27721"	2020-12-06 02:50:13
"18823614"	"1335323119830130688"	"Hippeastrinae"	2020-12-06 02:10:15
"829522544336134144"	"1335320676350095360"	"Suzannesoped"	2020-12-06 02:00:32
"2961430313"	"1335319491916521472"	"ScottScottcol"	2020-12-06 01:55:50
"1163185429"	"1335312794087006209"	"babydobows"	2020-12-06 01:29:13
"1244704619563008002"	"1335304352165138438"	"WaynesWorld1960"	2020-12-06 00:55:40
