"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"167923560"	"1336512685534552064"	"wittenp"	2020-12-09 08:57:10
"1243898635286388736"	"1336491784327884801"	"AnthonyMaggi777"	2020-12-09 07:34:06
"744920442"	"1336490544793522176"	"k946c"	2020-12-09 07:29:11
"1187604096817287168"	"1336478272914337792"	"ParentsINUSA1"	2020-12-09 06:40:25
"1199892305898926080"	"1336477279703035904"	"RWP13RWP13"	2020-12-09 06:36:28
"472516327"	"1336464344071147521"	"lisa_sWaMpRaTs"	2020-12-09 05:45:04
"923641921"	"1336461622936788999"	"bradscott78013"	2020-12-09 05:34:15
"818984919263313920"	"1336460730174988288"	"jstoobzz"	2020-12-09 05:30:42
"1249087096448593920"	"1336456249114832899"	"pamelag36907063"	2020-12-09 05:12:54
"1284605636580237312"	"1336451619714580481"	"SoC00ol"	2020-12-09 04:54:30
"1689378834"	"1336445712041713667"	"SavvyHuman"	2020-12-09 04:31:02
"948317799734304769"	"1336445234713145347"	"cman0779"	2020-12-09 04:29:08
"742467990"	"1336445051090710530"	"Turandot2016"	2020-12-09 04:28:24
"3362952527"	"1336444168164544518"	"DashMillion"	2020-12-09 04:24:54
"159248751"	"1336443468923744259"	"dtauletto"	2020-12-09 04:22:07
"183409796"	"1336439280432975872"	"bernd471"	2020-12-09 04:05:28
"821091080271785993"	"1336439085527928837"	"sknemie"	2020-12-09 04:04:42
"714991341"	"1336436913469751297"	"daverich503"	2020-12-09 03:56:04
"966652895558094848"	"1336434218298204170"	"QuanInfo"	2020-12-09 03:45:22
"1056726827975303168"	"1336432284413685763"	"KciraR"	2020-12-09 03:37:40
"913978543524204544"	"1336430841174626308"	"2Glitz4U"	2020-12-09 03:31:56
"2294163028"	"1336427037922357259"	"DizziD53"	2020-12-09 03:16:50
"959996027163029504"	"1336425704821579780"	"xepllc"	2020-12-09 03:11:32
"493211640"	"1336423837030866946"	"dfrey87"	2020-12-09 03:04:06
"1328787637335961612"	"1336423319948685312"	"seriouslybro00"	2020-12-09 03:02:03
"757765210153291776"	"1336422548955951105"	"JBar4DT"	2020-12-09 02:58:59
"1160629159976230912"	"1336421750129782790"	"yellowrose_TX20"	2020-12-09 02:55:49
"1263368160184426497"	"1336418691471167488"	"LauraMi111"	2020-12-09 02:43:40
"845449682088316928"	"1336418421660131328"	"David93276970"	2020-12-09 02:42:35
"23966019"	"1336418250125680644"	"jfedg"	2020-12-09 02:41:54
"1288812770566103047"	"1336417789066633217"	"MTJen_"	2020-12-09 02:40:05
"1305543113172226048"	"1336417731025965061"	"MagnumGun357"	2020-12-09 02:39:51
"1214248287076663297"	"1336416451645812738"	"MsShockler"	2020-12-09 02:34:46
"761201830122565632"	"1336416337569181702"	"pete97118092"	2020-12-09 02:34:18
"1147283824482512896"	"1336415791911145483"	"IrishTim5"	2020-12-09 02:32:08
"54559670"	"1336414981349388288"	"jcblount"	2020-12-09 02:28:55
"1195201998972477440"	"1336412760012369927"	"PatriotHeatherM"	2020-12-09 02:20:05
"349889884"	"1336411799894319104"	"BrianWSchrader"	2020-12-09 02:16:17
"1244107651241447426"	"1336409781809131521"	"ChuckMa10442409"	2020-12-09 02:08:15
"1327377728203591681"	"1336409644139417603"	"Wild_Bill1876"	2020-12-09 02:07:43
"2377355989"	"1336407123454988288"	"Davidakky71"	2020-12-09 01:57:42
"355110852"	"1336407007532904448"	"ramone2263"	2020-12-09 01:57:14
"2712630563"	"1336405408907472900"	"juliusluk"	2020-12-09 01:50:53
"1186581426738728960"	"1336404649633607683"	"Jake11883906"	2020-12-09 01:47:52
"1255573014814613505"	"1336404354891477001"	"dcgNYC215"	2020-12-09 01:46:42
"1274949581130944512"	"1336403292742701064"	"Genie4USA"	2020-12-09 01:42:28
"1255152783126388736"	"1336397724380524546"	"dentside73"	2020-12-09 01:20:21
"50731735"	"1336397258309259264"	"Doll_801"	2020-12-09 01:18:30
"1239974664350380032"	"1336397238034182145"	"CabbieGold"	2020-12-09 01:18:25
"822517413732229120"	"1336396843887058955"	"1RealLori"	2020-12-09 01:16:51
"76525801"	"1336394658310656004"	"ATLANTACHEVYBOY"	2020-12-09 01:08:10
"36286459"	"1336394100430483466"	"VenerAbility"	2020-12-09 01:05:57
"17022502"	"1336392419214938115"	"Lybio"	2020-12-09 00:59:16
"1177726659606134784"	"1336390796329676800"	"SandraLipton1"	2020-12-09 00:52:49
"1328564692957147136"	"1336390425066745860"	"STEVEMA29919750"	2020-12-09 00:51:20
"959155058712735745"	"1336389734852161539"	"AlexH1717"	2020-12-09 00:48:36
"1334609868750249984"	"1336389027277152256"	"Mass_Patriot76"	2020-12-09 00:45:47
"1310241887383683072"	"1336388990258319361"	"1Brimstone"	2020-12-09 00:45:38
"949916061029322752"	"1336388971845206017"	"BobGrosfield"	2020-12-09 00:45:34
"833768178639585281"	"1336388638897221634"	"tammyakamarlyn"	2020-12-09 00:44:15
"1328405238815059974"	"1336388616722018315"	"RRim520"	2020-12-09 00:44:09
"893972358691770369"	"1336388575974273025"	"TimCamp03"	2020-12-09 00:44:00
