"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1658768851"	"1338739261974196225"	"thecommanman1"	2020-12-15 12:24:47
"1244089478194454528"	"1340059098704793600"	"tim_marburger"	2020-12-19 03:49:20
"405829882"	"1339993571655610369"	"vickievignon"	2020-12-18 23:28:58
"1084137142043987968"	"1339709366770032640"	"AnitaJReaves2"	2020-12-18 04:39:38
"1242315573335334912"	"1339673514849280001"	"re88465915"	2020-12-18 02:17:10
"398534981"	"1339572705490776069"	"Durbinaudio"	2020-12-17 19:36:35
"1319911012485640192"	"1339553781386801153"	"downrabbitholeQ"	2020-12-17 18:21:23
"45455823"	"1339381428950282242"	"Purehearted2"	2020-12-17 06:56:31
"542313729"	"1339338871914565633"	"turtles658"	2020-12-17 04:07:25
"1087758272709373954"	"1339303160901300224"	"william68623410"	2020-12-17 01:45:31
"1336796984959590401"	"1339256993362583553"	"pirozzi_h"	2020-12-16 22:42:04
"1183694465745248257"	"1339217123588124672"	"FancydIgwe"	2020-12-16 20:03:38
"3939065596"	"1339214301324849158"	"EMM250"	2020-12-16 19:52:25
"1200709897341603840"	"1339174073327349764"	"MarkSch74067866"	2020-12-16 17:12:34
"1316414646514077698"	"1339118354196549633"	"JrtxPro"	2020-12-16 13:31:09
"121836553"	"1339091426223804416"	"millymagas"	2020-12-16 11:44:09
"1168232633043738624"	"1339081521949454336"	"Bondservantmar1"	2020-12-16 11:04:48
"875333640485515265"	"1339060014221324288"	"Iggyrock2"	2020-12-16 09:39:20
"868218286302834688"	"1339059812202467329"	"DonaldRoyMosle1"	2020-12-16 09:38:32
"57676266"	"1339052502952648705"	"grandmary42"	2020-12-16 09:09:29
"1300134411787173891"	"1339050616543391747"	"ALMac37026254"	2020-12-16 09:01:59
"1300989145813323778"	"1339050504702324737"	"Ridgerunner53"	2020-12-16 09:01:33
"1177640777482211329"	"1339045348963209216"	"SandraTownley"	2020-12-16 08:41:04
"1078466768421769219"	"1339041023176093696"	"JohnDav48148088"	2020-12-16 08:23:52
"730487910147887108"	"1339028241819037698"	"Eve14203"	2020-12-16 07:33:05
"736903324776071168"	"1339024589129719809"	"con828rod"	2020-12-16 07:18:34
"1549586996"	"1339022256756969472"	"Mikey_Muir"	2020-12-16 07:09:18
"897590967624138757"	"1339008079652933632"	"KimballKimball9"	2020-12-16 06:12:58
"785960239157825536"	"1339005572792848384"	"DotPhil11"	2020-12-16 06:03:00
"3189093031"	"1339003742482538497"	"MarcyWin4D"	2020-12-16 05:55:44
"772591307445469185"	"1338997267223744516"	"exec915"	2020-12-16 05:30:00
"2329084930"	"1338994838407172096"	"Elewis3960El"	2020-12-16 05:20:21
"1258197411585024002"	"1338989046341771266"	"GiambancoMarie"	2020-12-16 04:57:20
"2616685014"	"1338977534063493122"	"RyneDanaryne"	2020-12-16 04:11:35
"182983371"	"1338975264378933248"	"junesanmiguel"	2020-12-16 04:02:34
"847996616082456576"	"1338972531873689602"	"AnthonyEricMar3"	2020-12-16 03:51:43
"821377041731821568"	"1338965606746435585"	"maryanns1942"	2020-12-16 03:24:12
"838130312127340545"	"1338958223727071240"	"LarueGrantham"	2020-12-16 02:54:51
"1280242645999247362"	"1338957621546676226"	"_snesleywipes"	2020-12-16 02:52:28
"394270610"	"1338957494266310656"	"Handsintheair01"	2020-12-16 02:51:57
"1106442903532924928"	"1338956871810514944"	"RandyEr39054318"	2020-12-16 02:49:29
"1220168780967485446"	"1338956660803506176"	"Myopinionmatte6"	2020-12-16 02:48:39
"146107827"	"1338956636644384768"	"freedomrider364"	2020-12-16 02:48:33
"4235632753"	"1338955767437615105"	"greatagain4"	2020-12-16 02:45:06
"284117623"	"1338951851635511302"	"blingarama"	2020-12-16 02:29:32
"1110581066576916481"	"1338950644456181766"	"Bobbi02273109"	2020-12-16 02:24:44
"16886006"	"1338947662872260608"	"Kelliann6169"	2020-12-16 02:12:53
"1133172202956840963"	"1338945200241205253"	"andrewjack72"	2020-12-16 02:03:06
"1504972789"	"1338939261492416512"	"Parislondon100"	2020-12-16 01:39:30
"1262402147993321473"	"1338937554544914432"	"MoJo2122"	2020-12-16 01:32:43
"76171970"	"1338936891907829761"	"LuziVeeLuVxoxox"	2020-12-16 01:30:05
"46691741"	"1338936706033184771"	"KarinDFW"	2020-12-16 01:29:21
"1054452170878214144"	"1338934316986847232"	"JReimiel"	2020-12-16 01:19:52
"868940253201125377"	"1338932516326158336"	"samike88"	2020-12-16 01:12:42
"1304185564258852864"	"1338930339566276608"	"JoeJoe33395368"	2020-12-16 01:04:03
"1311418041821876224"	"1338929306798440450"	"ZIABlonde21"	2020-12-16 00:59:57
"590893465"	"1338925548777697281"	"tutmom"	2020-12-16 00:45:01
"2580852956"	"1338923968917487616"	"don_pena"	2020-12-16 00:38:44
"4836599981"	"1338917699150340096"	"ShortBrandie"	2020-12-16 00:13:50
"1949235704"	"1338911948923080704"	"ricktechrep"	2020-12-15 23:50:59
"33359035"	"1338907599723380737"	"KWRocketgirl"	2020-12-15 23:33:42
"1106868880784453632"	"1338907364016189440"	"TheantiantiZio1"	2020-12-15 23:32:45
"881350712617205760"	"1338905438004326402"	"TimothyWindholz"	2020-12-15 23:25:06
"1267579542"	"1338895719139319809"	"bandhransome"	2020-12-15 22:46:29
"1329830657967742978"	"1338884327308988418"	"WAYFartherSouth"	2020-12-15 22:01:13
"231176159"	"1338882849370357760"	"JLCmarketerGuru"	2020-12-15 21:55:21
"703666818079137793"	"1338882349887594498"	"vitoperulli1"	2020-12-15 21:53:22
"4168014195"	"1338879286204375040"	"xxxWhataTwitxxx"	2020-12-15 21:41:11
"3089152215"	"1338877393130442753"	"Pacito_Ex"	2020-12-15 21:33:40
"23330559"	"1338860536939782151"	"Tzaracares"	2020-12-15 20:26:41
"776163331"	"1338860277450694658"	"ChaseMonkeyFace"	2020-12-15 20:25:39
"2184672177"	"1338859527588831240"	"jivinmalc"	2020-12-15 20:22:40
"1022231173194547205"	"1338852671999123456"	"DDivs3"	2020-12-15 19:55:26
"89838116"	"1338847806811942913"	"litletxtornado"	2020-12-15 19:36:06
"958854585690488833"	"1338841392383225857"	"doc_rock69er"	2020-12-15 19:10:37
"4765020277"	"1338840467488735233"	"nonamehombre"	2020-12-15 19:06:56
"1296248690433077248"	"1338834849579167746"	"RaskinIrene"	2020-12-15 18:44:37
"3167639097"	"1338826133282893830"	"nancy73gg"	2020-12-15 18:09:59
"926383201899241472"	"1338822622889570306"	"FightinforUSA"	2020-12-15 17:56:02
"731706450"	"1338821637567758340"	"gawdeye"	2020-12-15 17:52:07
"1310734401966428166"	"1338816922314530819"	"DSG28491750"	2020-12-15 17:33:22
"785314816994992128"	"1338811453822951424"	"Shamrocksmollye"	2020-12-15 17:11:39
"455264990"	"1338809456944156672"	"Jenokooter"	2020-12-15 17:03:43
"734193621247922176"	"1338806403897712641"	"Dancelo25230715"	2020-12-15 16:51:35
"902200669200928769"	"1338806295206514695"	"OldVikingLord"	2020-12-15 16:51:09
"1266867198448021505"	"1338761194270842882"	"TyDomi3"	2020-12-15 13:51:56
"1228707626617315329"	"1338754551516717056"	"reddogrichard73"	2020-12-15 13:25:32
