"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"397526755"	"1339938509096951808"	"aaronjcarpenter"	2020-12-18 19:50:10
"1319311581709099008"	"1340549225755504642"	"Quest4InfoOps2"	2020-12-20 12:16:56
"60152472"	"1340498359291957249"	"cherylmettler"	2020-12-20 08:54:48
"1046880121045622784"	"1340470322873688065"	"LecroixTammy"	2020-12-20 07:03:24
"832757124979503104"	"1340440328826925058"	"talltulips19833"	2020-12-20 05:04:13
"1326686842184470529"	"1340375212781694978"	"Q_to_the_resQue"	2020-12-20 00:45:28
"50458160"	"1340371420837244928"	"HeatherBor"	2020-12-20 00:30:24
"942052965678047232"	"1340350874019885058"	"MarkMetts3"	2020-12-19 23:08:45
"177018643"	"1340345381775962113"	"Kat5Kl"	2020-12-19 22:46:56
"3331336882"	"1340219822760730625"	"cheath81"	2020-12-19 14:28:00
"2882185522"	"1340144985447018497"	"dorothy0151"	2020-12-19 09:30:37
"882124145797906432"	"1340135418767966213"	"Baoerp"	2020-12-19 08:52:37
"3207551351"	"1340125979377881089"	"CarolynShoopman"	2020-12-19 08:15:06
"1245540625346449409"	"1340125009466044416"	"Marie69489940"	2020-12-19 08:11:15
"832423351557771264"	"1340120782773645313"	"FakeDoBolsonaro"	2020-12-19 07:54:27
"329244787"	"1340105917816320002"	"jvidal06"	2020-12-19 06:55:23
"44788203"	"1340091091853467650"	"CasaDelAngel"	2020-12-19 05:56:28
"1307516915229679616"	"1340048887650783236"	"mah_bean"	2020-12-19 03:08:46
"229311636"	"1340046446276440064"	"new2u220"	2020-12-19 02:59:04
"1080644567475593221"	"1340040373658378241"	"SandyValeski"	2020-12-19 02:34:56
"47388418"	"1340037132706967552"	"jess_sandhu"	2020-12-19 02:22:03
"1269250345114484742"	"1340032494171787268"	"DarlaDunkin"	2020-12-19 02:03:37
"1486546596"	"1340028220192792582"	"terriro76620666"	2020-12-19 01:46:38
"1493081269"	"1340018313045422080"	"SaraYarbrough1"	2020-12-19 01:07:16
"1010649391965855746"	"1340014877084176387"	"KoHaynes"	2020-12-19 00:53:37
"29560299"	"1340008013537701891"	"clydesdales22"	2020-12-19 00:26:21
"446723616"	"1340003106998857729"	"stacildowney"	2020-12-19 00:06:51
"773931339733229568"	"1340002698947682307"	"latina_provida"	2020-12-19 00:05:14
"716488053272014848"	"1339993204167499776"	"SJOlon10"	2020-12-18 23:27:30
"1311394802185854977"	"1339992926252748800"	"Candice81749123"	2020-12-18 23:26:24
"779004514875609088"	"1339992099794669568"	"Jimmy0270"	2020-12-18 23:23:07
"3228318645"	"1339986620188160002"	"USUH1H"	2020-12-18 23:01:20
"720666741412483072"	"1339986266222456832"	"thewatchfulmom"	2020-12-18 22:59:56
"3229939062"	"1339979853135638528"	"ohj2047316"	2020-12-18 22:34:27
"312432576"	"1339977024572694534"	"SSJAAF"	2020-12-18 22:23:12
"3293118434"	"1339976811996856321"	"Veteran4Trump"	2020-12-18 22:22:22
"1324969932765990913"	"1339976450158551040"	"BudBud1776"	2020-12-18 22:20:55
"946089819373031425"	"1339973787148759040"	"TylerPo05502485"	2020-12-18 22:10:21
"749455671918297088"	"1339970973521481729"	"StayTheCourse7"	2020-12-18 21:59:10
"1297949254648987651"	"1339970314076348423"	"RalphSaige"	2020-12-18 21:56:32
"1136754824815554561"	"1339968556247773186"	"WilCommonLawUK"	2020-12-18 21:49:33
"41949140"	"1339967310031937537"	"kathy_hoffman"	2020-12-18 21:44:36
"1132322449494872071"	"1339964887020294145"	"ClaudioGuachic1"	2020-12-18 21:34:59
"985659565"	"1339964775392931840"	"Akaplanharris"	2020-12-18 21:34:32
"887363287389810692"	"1339963806047477762"	"marie_tapanes"	2020-12-18 21:30:41
"2849074765"	"1339963442527145985"	"David_456788"	2020-12-18 21:29:14
"1197502781621276673"	"1339962227781062656"	"babydol49339284"	2020-12-18 21:24:25
"2485941194"	"1339961569078374400"	"NJ_Conservative"	2020-12-18 21:21:48
"1177962835017486336"	"1339959133248765955"	"runric1"	2020-12-18 21:12:07
"4725049086"	"1339957558967197698"	"jhud2022"	2020-12-18 21:05:51
"1303784549596491777"	"1339956366220423168"	"ReaMo43943202"	2020-12-18 21:01:07
"482430558"	"1339956193314271233"	"game_changer1"	2020-12-18 21:00:26
"142515480"	"1339955373243961346"	"bloinkster"	2020-12-18 20:57:10
"1297522193081995264"	"1339955123058069505"	"ct_unite"	2020-12-18 20:56:11
"1056913261164195840"	"1339953989585145857"	"LRing2018"	2020-12-18 20:51:40
"1227806865293115392"	"1339950129801904128"	"DougGraves2187"	2020-12-18 20:36:20
"828982664803794945"	"1339949295072649218"	"shieldscandie99"	2020-12-18 20:33:01
"1150967011482062848"	"1339949056383045634"	"LucyGar92310411"	2020-12-18 20:32:04
"788570161800294406"	"1339947323187744770"	"DarleneIacoviel"	2020-12-18 20:25:11
"1234037494514978816"	"1339946812711469059"	"TrueOne2020"	2020-12-18 20:23:09
"532712656"	"1339946459312103430"	"Roberts1Robin"	2020-12-18 20:21:45
"62270598"	"1339946403846565890"	"andreinilla"	2020-12-18 20:21:32
"1104842767224717312"	"1339945433657950210"	"JosHenriqueRoc7"	2020-12-18 20:17:41
"364650696"	"1339945117134807047"	"kiajeep1970"	2020-12-18 20:16:25
"4872993094"	"1339944861546536960"	"Cozy1614"	2020-12-18 20:15:24
"399145347"	"1339944512261681152"	"WittSheryl"	2020-12-18 20:14:01
"71089130"	"1339944301028134916"	"revolutionaryma"	2020-12-18 20:13:10
"870597120658681856"	"1339943806112837634"	"AllenGodsson"	2020-12-18 20:11:12
"1031549947055726593"	"1339943754380165120"	"faihonli"	2020-12-18 20:11:00
"57058814"	"1339943641926815745"	"mikey1701"	2020-12-18 20:10:33
"1260685246888099843"	"1339943490139136000"	"Regina07358768"	2020-12-18 20:09:57
"3028346314"	"1339943294227394560"	"tonyhoped99"	2020-12-18 20:09:10
"18929394"	"1339943069374947328"	"frespirit01"	2020-12-18 20:08:17
"1099220832121962496"	"1339943015322935297"	"jiewang123"	2020-12-18 20:08:04
"1315701527864983553"	"1339942496902803456"	"Cuttter4"	2020-12-18 20:06:00
"1307004385185206272"	"1339942234364522497"	"Helen_0204"	2020-12-18 20:04:58
"1015449685803388928"	"1339941904373469185"	"svietha78"	2020-12-18 20:03:39
"718694982538764289"	"1339941658809536512"	"CoffeyMoore"	2020-12-18 20:02:41
"846558835464548353"	"1339941158458257408"	"StephenSizemo15"	2020-12-18 20:00:41
"1395143959"	"1339941139441360896"	"LLViola"	2020-12-18 20:00:37
"1251471967007334406"	"1339940725157294081"	"j_mike2020"	2020-12-18 19:58:58
"15501088"	"1339940549810335751"	"ginabella"	2020-12-18 19:58:16
"1063200177010483206"	"1339940340946644992"	"nab75095447"	2020-12-18 19:57:26
"772982031093338112"	"1339940323175370756"	"NikT2019"	2020-12-18 19:57:22
"830623193757003777"	"1339940186596265985"	"acom5sm"	2020-12-18 19:56:50
"32307105"	"1339940156153933832"	"oli18"	2020-12-18 19:56:42
"1241168902480003073"	"1339940094627598338"	"ChiliMore3"	2020-12-18 19:56:28
"58839378"	"1339939926624747521"	"4everATigerMom"	2020-12-18 19:55:48
"763028602707320833"	"1339939866239410177"	"adonna4351"	2020-12-18 19:55:33
"17549060"	"1339939827970523138"	"doncatu"	2020-12-18 19:55:24
"897111140920111105"	"1339939810014846981"	"PawnH4"	2020-12-18 19:55:20
"1335051207224614915"	"1339939479956586497"	"jeff49587578"	2020-12-18 19:54:01
"1262110539821522947"	"1339939459182317568"	"yebeibeiqueen"	2020-12-18 19:53:56
