"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"920393460"	"1328905579243290625"	"CharlesVanCott"	2020-11-18 09:09:14
"1251729328259227649"	"1329324007758282754"	"Shanite6"	2020-11-19 12:51:55
"1462127125"	"1329322968808366080"	"Tommy_Johnson92"	2020-11-19 12:47:48
"1171419967205646337"	"1329203237929488385"	"DanteliusV"	2020-11-19 04:52:01
"1275588964750176258"	"1329203096183070722"	"SonOfEnos"	2020-11-19 04:51:28
"26474299"	"1329109009132113922"	"martalei"	2020-11-18 22:37:36
"1253299207244578816"	"1329108115422400519"	"BryanR90961002"	2020-11-18 22:34:03
"956179741844832256"	"1329097460581609475"	"KeithWh95433747"	2020-11-18 21:51:42
"974103996817379328"	"1329096735226998784"	"StappElizabeth"	2020-11-18 21:48:49
"1252227378522226688"	"1329051954971107331"	"LizMcDo76763545"	2020-11-18 18:50:53
"911055503614251008"	"1329043959256113152"	"LannyWilson12"	2020-11-18 18:19:06
"1585980037"	"1329043485245251584"	"pjsullivan442"	2020-11-18 18:17:13
"950507495646097408"	"1329043351035813890"	"Zippys_Mamma"	2020-11-18 18:16:41
"873566698535739392"	"1329040304851173377"	"Cherub973"	2020-11-18 18:04:35
"1216503358749577216"	"1329036507676614658"	"Christi23304159"	2020-11-18 17:49:30
"703631194601222145"	"1329035650142769156"	"nicher66"	2020-11-18 17:46:05
"1199030060994293762"	"1329035597046898688"	"newzealand5eye1"	2020-11-18 17:45:53
"54388730"	"1329034993570619393"	"EYEofPROVENANCE"	2020-11-18 17:43:29
"263322200"	"1329034724745093121"	"sherrysscary"	2020-11-18 17:42:25
"2903192644"	"1329034106580185088"	"bamabeckygirl"	2020-11-18 17:39:57
"467290324"	"1329033976598638592"	"smuWhite"	2020-11-18 17:39:26
"1241840379969880069"	"1329033970592477185"	"jzmn312103"	2020-11-18 17:39:25
"1101307491713990656"	"1329033479682727937"	"EdVenture9"	2020-11-18 17:37:28
"1091743555780001792"	"1329032886008373255"	"SusanFussell2"	2020-11-18 17:35:06
"830538315036229632"	"1329032119079874561"	"Sundncefn"	2020-11-18 17:32:04
"139398305"	"1329020615630708736"	"AwakeNowReady"	2020-11-18 16:46:21
"1281018086"	"1329020151308673024"	"bollockhead1"	2020-11-18 16:44:30
"1281768438655066113"	"1329013853267636225"	"Rita24688446"	2020-11-18 16:19:29
"24993882"	"1329010524110131200"	"JamisXX"	2020-11-18 16:06:15
"3951725801"	"1329009157161295872"	"poodlelove55"	2020-11-18 16:00:49
"25765040"	"1328921309976420352"	"ace119282"	2020-11-18 10:11:45
"295174896"	"1328920705598058496"	"maryannmichael1"	2020-11-18 10:09:21
"1298796852872187906"	"1328916902203297795"	"jeffsul08221158"	2020-11-18 09:54:14
"1250510882418941953"	"1328914765146624002"	"ARaisinghell"	2020-11-18 09:45:44
"1258143475163230209"	"1328910806688223236"	"JoeDirt28646764"	2020-11-18 09:30:00
"3284687090"	"1328907317950050304"	"innavladova"	2020-11-18 09:16:09
"304123273"	"1328905944869253120"	"ArchKennedy"	2020-11-18 09:10:41
