"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"822518256099438592"	"1336060481283399681"	"CyndyCali"	2020-12-08 03:00:16
"1114477892"	"1336483341428805634"	"MaryReedStilley"	2020-12-09 07:00:33
"883022369417158657"	"1336454713705820160"	"SwissBetz"	2020-12-09 05:06:48
"798263621079932929"	"1336450527454965761"	"Mallys_Rul"	2020-12-09 04:50:10
"1183179047649497088"	"1336449640577654785"	"BBoopsieUSA"	2020-12-09 04:46:39
"1282851297239003138"	"1336397062514954240"	"CaliGal78"	2020-12-09 01:17:43
"921868002718507008"	"1336387011691782145"	"rwjonzie"	2020-12-09 00:37:47
"298817604"	"1336351833116319744"	"MyMagaDays"	2020-12-08 22:17:59
"1304444541483782145"	"1336345900449460225"	"Layde_Phoenix"	2020-12-08 21:54:25
"978950839787237376"	"1336311413275504642"	"ahmed747hassan"	2020-12-08 19:37:23
"1891758848"	"1336295118672961538"	"NellyCalleiro"	2020-12-08 18:32:38
"16948307"	"1336294938523422720"	"honorablemdwife"	2020-12-08 18:31:55
"1324314793075974145"	"1336294442781843457"	"BobFighter45"	2020-12-08 18:29:56
"1155059374290866176"	"1336210549856727041"	"Paul70603676"	2020-12-08 12:56:35
"806928397330853898"	"1336198089313562624"	"JoeBravo77"	2020-12-08 12:07:04
"1267204664396840963"	"1336197591328034818"	"jaminkentucky"	2020-12-08 12:05:05
"1094256628889726978"	"1336197190381932545"	"Theresa90842128"	2020-12-08 12:03:30
"4320301752"	"1336196227952594945"	"America_weeps"	2020-12-08 11:59:40
"1175987084785594368"	"1336195785109762054"	"mom_vickie"	2020-12-08 11:57:55
"157067455"	"1336195654675206152"	"Lollylulubes"	2020-12-08 11:57:24
"1292130872"	"1336195432486146051"	"TotalTurnover"	2020-12-08 11:56:31
"795888217748713472"	"1336195384381587457"	"GeoFitBiz"	2020-12-08 11:56:19
"4835705057"	"1336195343696998405"	"cr34098294"	2020-12-08 11:56:09
"2425650450"	"1336195092634169345"	"SaucyMinx66"	2020-12-08 11:55:10
"1158832302618828805"	"1336195085516632064"	"Brenda22885988"	2020-12-08 11:55:08
"17140206"	"1336194829873782784"	"jmills616"	2020-12-08 11:54:07
"116433003"	"1336194575891894272"	"Q491970"	2020-12-08 11:53:06
"1299633188139077632"	"1336194428684349441"	"April86609773"	2020-12-08 11:52:31
"710088641243123712"	"1336194397944377348"	"MMjustified"	2020-12-08 11:52:24
"1171196331945275392"	"1336194209481711617"	"ColSDM"	2020-12-08 11:51:39
"1219459777408962565"	"1336171060597764096"	"Mogul_Warriors"	2020-12-08 10:19:40
"1252298206827827200"	"1336162166383071233"	"pratfall12"	2020-12-08 09:44:19
"233066068"	"1336162043146227713"	"A_Non_E_Mus"	2020-12-08 09:43:50
"32910358"	"1336158352813027330"	"LakesideRules"	2020-12-08 09:29:10
"1150919839130759168"	"1336144709958443008"	"Ltyplm"	2020-12-08 08:34:57
"1088224111556476933"	"1336141220586921984"	"MC20681834"	2020-12-08 08:21:05
"254705800"	"1336139828912599040"	"briseida35"	2020-12-08 08:15:34
"997852769594769408"	"1336136384881565697"	"RachelRightside"	2020-12-08 08:01:53
"1263271443069992960"	"1336136307257458690"	"CaliSTOIC"	2020-12-08 08:01:34
"822518256099438592"	"1336110209538818048"	"CyndyCali"	2020-12-08 06:17:52
"1242935273778024450"	"1336109137051193346"	"a_larsh"	2020-12-08 06:13:36
"1112305055955382274"	"1336105740189093888"	"JohnMcM85916628"	2020-12-08 06:00:06
"1249804053988638722"	"1336095828470067202"	"jodice43"	2020-12-08 05:20:43
"1314080081556516864"	"1336095539880931328"	"LockNKey17"	2020-12-08 05:19:34
"2314100742"	"1336093683553366016"	"MaryRPartridge"	2020-12-08 05:12:12
"1942491492"	"1336093034786775040"	"cinarte1956"	2020-12-08 05:09:37
"1496781722"	"1336091353479057409"	"GAP_IIQuote"	2020-12-08 05:02:56
"786329417261780992"	"1336091052252381184"	"BostonJohn9"	2020-12-08 05:01:44
"1178796594788995072"	"1336090360297238535"	"ballin_tee"	2020-12-08 04:58:59
"1294725955815079937"	"1336090050895941632"	"HillbillyView"	2020-12-08 04:57:46
"745684896442630144"	"1336089937075113985"	"calendar2400"	2020-12-08 04:57:19
"981379986"	"1336089681906249730"	"BetsysUSofA1776"	2020-12-08 04:56:18
"385450127"	"1336089605959868416"	"TDean559"	2020-12-08 04:56:00
"4530555202"	"1336089362933702661"	"GiveMeLiberty56"	2020-12-08 04:55:02
"866854766067933184"	"1336089246734565377"	"KaraMar111"	2020-12-08 04:54:34
"870273404263444480"	"1336088467323965440"	"LaBubile"	2020-12-08 04:51:28
"1293235079418871808"	"1336088286096465920"	"ConstitutionBi1"	2020-12-08 04:50:45
"1190514663240486913"	"1336087796294033409"	"antifa_slayer"	2020-12-08 04:48:48
"1242489945807347712"	"1336087729638170625"	"Fox___003"	2020-12-08 04:48:32
"1311791376523288576"	"1336087222639079424"	"paulaEl91901037"	2020-12-08 04:46:31
"46260456"	"1336086726536814593"	"Paulhardingjr"	2020-12-08 04:44:33
"3177025910"	"1336086624288059398"	"KPlorable"	2020-12-08 04:44:09
"528999980"	"1336086512958459904"	"RL9631"	2020-12-08 04:43:42
"1150516013865193472"	"1336086273480650757"	"Luna93053298"	2020-12-08 04:42:45
"1015029427284127745"	"1336085536017166338"	"HizbkKhan"	2020-12-08 04:39:49
"1934087754"	"1336083262230302721"	"bobandbugsy"	2020-12-08 04:30:47
"1296516854668812288"	"1336083116725858312"	"CatsMeow_17"	2020-12-08 04:30:12
"1181459419344695298"	"1336081467651182592"	"mchan76483165"	2020-12-08 04:23:39
"1270901727282135040"	"1336079416032542721"	"munster_mac"	2020-12-08 04:15:30
"1278188850578415616"	"1336079281588477953"	"WalsonBilly"	2020-12-08 04:14:58
"1096854816423170048"	"1336079120480923649"	"CaliTrumpLady"	2020-12-08 04:14:20
"1312206719880175616"	"1336077992867614722"	"juggernaut_red"	2020-12-08 04:09:51
"935384124579135488"	"1336073295712620545"	"SirSkyIl"	2020-12-08 03:51:11
"14067790"	"1336073290004144128"	"drwatson101"	2020-12-08 03:51:10
"572139833"	"1336072803003428865"	"DontTreadOnUS"	2020-12-08 03:49:13
"742076049618538496"	"1336072265088241666"	"VaQuireboy"	2020-12-08 03:47:05
"717013114299015168"	"1336071836401078277"	"erneststewart6"	2020-12-08 03:45:23
"1128681056285155328"	"1336071679844421633"	"Washington_One"	2020-12-08 03:44:46
"971972144941883393"	"1336071495823581184"	"ScottysGarageUS"	2020-12-08 03:44:02
"1280924590936477696"	"1336071175957479424"	"paxbonum33"	2020-12-08 03:42:46
"1024775399736311808"	"1336071105484828673"	"GA_peach3102"	2020-12-08 03:42:29
"1254204824612007937"	"1336069230748307457"	"IoveElena"	2020-12-08 03:35:02
"1253832726039453696"	"1336068050949443589"	"vivianmtl3"	2020-12-08 03:30:20
"740031505322254337"	"1336063404822261760"	"DeborahCMeGo"	2020-12-08 03:11:53
"91871879"	"1336062458205773829"	"boydhutton"	2020-12-08 03:08:07
"2194616593"	"1336061864254566405"	"LalaFlorida94"	2020-12-08 03:05:45
