"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"2758656195"	"1338908300805632002"	"claudiodemetri3"	2020-12-15 23:36:29
"825470112182444032"	"1340013213681922050"	"ghutto11"	2020-12-19 00:47:01
"3265579847"	"1339581845063815168"	"hossepian1"	2020-12-17 20:12:54
"1255840795699154944"	"1339507131255566336"	"LuizS45190481"	2020-12-17 15:16:01
"2341589400"	"1339405525201481728"	"davidlazor51"	2020-12-17 08:32:16
"1587218150"	"1339399840351080451"	"Poquelin4"	2020-12-17 08:09:41
"4663394256"	"1339288796961984512"	"KrisBlair13"	2020-12-17 00:48:26
"1305615649184444416"	"1339263211971854337"	"prickly61876920"	2020-12-16 23:06:46
"1002592450228170752"	"1339262060719464449"	"jakes_gg"	2020-12-16 23:02:12
"955099508823621633"	"1339255507077369858"	"DawnJoyMiller1"	2020-12-16 22:36:09
"1053089896754114560"	"1339254117701586944"	"barbara12988165"	2020-12-16 22:30:38
"831651493329580032"	"1339253972280885249"	"Mmarty1230"	2020-12-16 22:30:03
"506867517"	"1339188309201985536"	"infidelhere"	2020-12-16 18:09:08
"1209654620198494210"	"1339165643464126464"	"LuisCO27062018"	2020-12-16 16:39:04
"2810304165"	"1339165138696466434"	"RINALDORODRIX"	2020-12-16 16:37:04
"309772374"	"1339151551911370753"	"marlyargh"	2020-12-16 15:43:04
"139563172"	"1339135253227704320"	"oculto_74"	2020-12-16 14:38:18
"336503068"	"1339129325778558977"	"Monikysaquino"	2020-12-16 14:14:45
"1574265307"	"1339007375529762818"	"tosamizuki117"	2020-12-16 06:10:10
"889269855102398467"	"1338992981014155264"	"CiranoMarcos"	2020-12-16 05:12:58
"1602206142"	"1338972921507799040"	"katybalalves"	2020-12-16 03:53:16
"1084265371996246016"	"1338969790472458243"	"Roberto246a"	2020-12-16 03:40:49
"1338350312860639233"	"1338945878271422477"	"eva_brasileira"	2020-12-16 02:05:48
"466114458"	"1338931096994639874"	"paulferrell1"	2020-12-16 01:07:04
"592182913"	"1338927575972929542"	"karlossg4"	2020-12-16 00:53:04
"951582768948899840"	"1338922395457839106"	"Ben25061435"	2020-12-16 00:32:29
"1255516183236956160"	"1338914527975530498"	"Sirio89878180"	2020-12-16 00:01:13
"1252033376435015680"	"1338913997517623302"	"tadeuramos38"	2020-12-15 23:59:07
