"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"876964144519544832"	"1340369417612439552"	"CraigSh8"	2020-12-20 00:22:26
"540106220"	"1340532452272566273"	"1GoldenBuckeye"	2020-12-20 11:10:17
"1045990937695047680"	"1340507973332844548"	"ittybittyfarms"	2020-12-20 09:33:00
"3179615423"	"1340507823277367296"	"401Vote"	2020-12-20 09:32:25
"854780625340964864"	"1340499037255036930"	"JoeKoyne"	2020-12-20 08:57:30
"1467914515"	"1340474654557954053"	"jsblcb"	2020-12-20 07:20:37
"4786146374"	"1340467997681528832"	"Carver926"	2020-12-20 06:54:09
"1032403169874259969"	"1340441887417757696"	"Isaiah53Lamb"	2020-12-20 05:10:24
"17140206"	"1340428952154886144"	"jmills616"	2020-12-20 04:19:00
"4884155667"	"1340407331927060484"	"ladyfortruth"	2020-12-20 02:53:06
"3005397562"	"1340406349197357057"	"Harmonymelody42"	2020-12-20 02:49:11
"1285333119621632000"	"1340405897282138120"	"pegLa87"	2020-12-20 02:47:24
"2937923338"	"1340405804680310785"	"mdew57"	2020-12-20 02:47:02
"1272236011456729088"	"1340396282188337160"	"BettinaSchulz16"	2020-12-20 02:09:11
"2946968159"	"1340395374943629312"	"cfurrtill"	2020-12-20 02:05:35
"940040490161922048"	"1340391258699616256"	"LynnK760"	2020-12-20 01:49:13
"1109224597973618692"	"1340390602698076161"	"SusanSilvernai1"	2020-12-20 01:46:37
"918701881"	"1340390139089043456"	"cmmc116"	2020-12-20 01:44:47
"1106758838055776257"	"1340388638253789190"	"camayusa1"	2020-12-20 01:38:49
"1571457361"	"1340383768822079488"	"Sheri_Hischild"	2020-12-20 01:19:28
"447331230"	"1340383210014969856"	"drdnobles"	2020-12-20 01:17:15
"2482711648"	"1340382690147786753"	"crackermccrackn"	2020-12-20 01:15:11
"822498839168950272"	"1340381963669168130"	"shellyANN62"	2020-12-20 01:12:17
"1292845792013643776"	"1340381879812308993"	"Greg21504871"	2020-12-20 01:11:57
"768229377205297156"	"1340381006910681088"	"Jordan41000421"	2020-12-20 01:08:29
"3127473320"	"1340380007252828160"	"ultraclassic901"	2020-12-20 01:04:31
"498716177"	"1340378169816330242"	"hwholcomb"	2020-12-20 00:57:13
"1252777886903234560"	"1340376853668753409"	"SethWeiss7"	2020-12-20 00:51:59
"1173219129639280640"	"1340376711964348416"	"TruthBringer365"	2020-12-20 00:51:25
"1273136503678435328"	"1340375635928166400"	"Anna23616921"	2020-12-20 00:47:09
"918980752154419200"	"1340375397381259265"	"HubbsTim"	2020-12-20 00:46:12
"1161334439676456960"	"1340374715123322881"	"mikecross53"	2020-12-20 00:43:29
"1244275970531565571"	"1340374204378718209"	"LGray02294773"	2020-12-20 00:41:27
"1289257883746672643"	"1340374191942590464"	"thorlander9"	2020-12-20 00:41:24
"809479248"	"1340373848341012482"	"DeplorableTere1"	2020-12-20 00:40:03
"823334531780354048"	"1340373246319869954"	"trumpknows1"	2020-12-20 00:37:39
"948363535"	"1340372934695682048"	"rhhhhh380"	2020-12-20 00:36:25
"4872653506"	"1340372574224740360"	"Bdizzel4life"	2020-12-20 00:34:59
"1329438626535645185"	"1340372255910584320"	"RhomeAm"	2020-12-20 00:33:43
"701335821958324224"	"1340372235861651456"	"marileshernand1"	2020-12-20 00:33:38
"1181492951056293888"	"1340372077237460995"	"locksnuz1"	2020-12-20 00:33:00
"2922373167"	"1340371924665446401"	"my_naum"	2020-12-20 00:32:24
"901214055721054212"	"1340371836123688960"	"michaeldezura"	2020-12-20 00:32:03
"1330550117397565440"	"1340371642673999876"	"Anthom33179390"	2020-12-20 00:31:17
"115085514"	"1340371517184618497"	"JHARLEYWILLIAMS"	2020-12-20 00:30:47
"1216037524923174914"	"1340371477724622848"	"JoshTyl99813474"	2020-12-20 00:30:37
"4478468420"	"1340371164300886017"	"VHBigSlickAAA1"	2020-12-20 00:29:23
"796307370"	"1340371157422403586"	"Rick2712Graham"	2020-12-20 00:29:21
"3223458122"	"1340371087327150080"	"pdown313"	2020-12-20 00:29:04
"2438876897"	"1340370863007424521"	"janette_loftus"	2020-12-20 00:28:11
"1589314766"	"1340370826902814722"	"cgillman999"	2020-12-20 00:28:02
"1141785369849081863"	"1340370823442513921"	"StevenP68740124"	2020-12-20 00:28:01
"141294600"	"1340370670136434688"	"rb49er1"	2020-12-20 00:27:25
"138215300"	"1340370644811337729"	"txpatrioticgal"	2020-12-20 00:27:19
"826867021086343169"	"1340370514741784576"	"jh45123"	2020-12-20 00:26:48
"1138010294163255296"	"1340370283996327936"	"JamesAr20809792"	2020-12-20 00:25:53
"829532477723115520"	"1340370097639190530"	"cLRA8rAiXvcfMpC"	2020-12-20 00:25:08
"2921820397"	"1340369752401850369"	"VAnnie71875849"	2020-12-20 00:23:46
"1279829638060093444"	"1340369691651559428"	"PChromeo"	2020-12-20 00:23:32
"1010707799930691584"	"1340369561095270400"	"tonebone721"	2020-12-20 00:23:00
