"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1159009825"	"1336407146238394368"	"RobinReichmanTX"	2020-12-09 01:57:47
"808732313379078144"	"1336759659772997635"	"Richie4Heather"	2020-12-10 01:18:33
"2866829363"	"1336578370910433281"	"NaveGrace"	2020-12-09 13:18:10
"1121313622502850561"	"1336563481236140032"	"BlazBabic"	2020-12-09 12:19:00
"111490382"	"1336563206974664704"	"HeyJudeOregon"	2020-12-09 12:17:55
"1313370645456019457"	"1336562028282966017"	"Fair_Rightwing"	2020-12-09 12:13:14
"932375154922897409"	"1336561864994508800"	"cathlee93157628"	2020-12-09 12:12:35
"586924924"	"1336561625998843904"	"MedigapChoices"	2020-12-09 12:11:38
"274891222"	"1336560748491730944"	"bfraser747"	2020-12-09 12:08:09
"3100618635"	"1336554061408178177"	"spraystar1"	2020-12-09 11:41:34
"1073200282711003137"	"1336543978565545986"	"Lovemypresiden4"	2020-12-09 11:01:30
"54270213"	"1336530627017977856"	"SqueakyNina"	2020-12-09 10:08:27
"1159907075088146432"	"1336528804622307329"	"JorettaFulling1"	2020-12-09 10:01:13
"874819293933916160"	"1336528133168705537"	"Mollybaron777"	2020-12-09 09:58:33
"1208080806570332160"	"1336527751281582081"	"BFourment"	2020-12-09 09:57:02
"1299771107487211522"	"1336527567529140224"	"jimpeoples7"	2020-12-09 09:56:18
"1244755047977758721"	"1336527377346736128"	"freelove_l"	2020-12-09 09:55:32
"709489324132151297"	"1336527191740334080"	"geniechristen"	2020-12-09 09:54:48
"796209827676614657"	"1336486888937549834"	"SchlotMoore"	2020-12-09 07:14:39
"2928835412"	"1336468968526196747"	"MoranVernon"	2020-12-09 06:03:27
"771803875"	"1336425016649453570"	"MrsPatienceBoyc"	2020-12-09 03:08:48
"703727339658555392"	"1336421055670480905"	"TaraObri"	2020-12-09 02:53:03
"724387981"	"1336420704384905219"	"RedHoss44"	2020-12-09 02:51:40
"1259908399690592263"	"1336420689994190852"	"Sharon96146076"	2020-12-09 02:51:36
"786387243795517441"	"1336419577199149057"	"trumptrain54"	2020-12-09 02:47:11
