"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"931681289614385158"	"1335661089921576962"	"APhilosophae"	2020-12-07 00:33:13
"1260259364562239490"	"1335715377108627460"	"MikeKer19030779"	2020-12-07 04:08:56
"1323726204390825988"	"1335712651364667393"	"SarahTa13692607"	2020-12-07 03:58:07
"829358473313804288"	"1335691767119659009"	"giMbOiD999"	2020-12-07 02:35:07
"729172526333497345"	"1335684309252882432"	"its500pm"	2020-12-07 02:05:29
"1226014917758615552"	"1335679689214492672"	"jurassicplonk"	2020-12-07 01:47:08
"741062786449448962"	"1335679508091973633"	"JohnJspg71"	2020-12-07 01:46:25
"793867891787661312"	"1335677212176084998"	"Facts_Dont_Care"	2020-12-07 01:37:17
"999029503492898816"	"1335675179431653376"	"cali_jbpatriot"	2020-12-07 01:29:13
"1257453967270907906"	"1335674335558823937"	"USSMurderHornet"	2020-12-07 01:25:51
"1240092910957322240"	"1335673440578125824"	"Shopgirl2001"	2020-12-07 01:22:18
"900495251181273088"	"1335672766759018497"	"HowlingAtWind"	2020-12-07 01:19:37
"2832156595"	"1335671845073391619"	"dillspot1"	2020-12-07 01:15:58
"1327026039281872896"	"1335671469569925123"	"Jose79406898"	2020-12-07 01:14:28
"1209707392604131330"	"1335670998620807168"	"MAGNUM369"	2020-12-07 01:12:36
"1147499559087747073"	"1335669190041198594"	"ronda_heppner"	2020-12-07 01:05:25
"291534903"	"1335665828616802306"	"4ever_A_Patriot"	2020-12-07 00:52:03
"1135165181363982336"	"1335665057913516033"	"MasScott2"	2020-12-07 00:48:59
"2562682218"	"1335664990787792896"	"escudero_mike"	2020-12-07 00:48:43
"407005956"	"1335664436938469382"	"ckriena"	2020-12-07 00:46:31
"875005714455871488"	"1335664151847268352"	"winstonstylist"	2020-12-07 00:45:23
"790236606955450369"	"1335663995706077184"	"JDme77"	2020-12-07 00:44:46
"383568384"	"1335663674082594817"	"PeachCobblr"	2020-12-07 00:43:29
"934634942172221440"	"1335663396923052032"	"RSavage33"	2020-12-07 00:42:23
"1327290359630737409"	"1335662643491840000"	"PatriotDrMom1"	2020-12-07 00:39:24
"1419629526"	"1335662114074071040"	"KeriOtt"	2020-12-07 00:37:18
"30362607"	"1335662046487130112"	"ancerrone"	2020-12-07 00:37:01
"1320498085848514562"	"1335661928526462977"	"AllistarV"	2020-12-07 00:36:33
"2887610657"	"1335661879847514116"	"markyOmatic"	2020-12-07 00:36:22
"1325098626561892352"	"1335661878521937920"	"ChuckFo06404579"	2020-12-07 00:36:21
"2730321040"	"1335661804450689029"	"BehrGeorge"	2020-12-07 00:36:04
"597707513"	"1335661800541597696"	"ZaraBerry2"	2020-12-07 00:36:03
"2229392796"	"1335661706522095628"	"Eric__________1"	2020-12-07 00:35:40
"1247454686"	"1335661670937616385"	"LPsupportsTrump"	2020-12-07 00:35:32
"2890492573"	"1335661536438857729"	"loudproudTexan"	2020-12-07 00:35:00
"977355020625764353"	"1335661394709110786"	"SBarr05299608"	2020-12-07 00:34:26
"877921484215287809"	"1335661388065337347"	"nopeyonekenopey"	2020-12-07 00:34:24
"1268801492921708544"	"1335661350333235200"	"cloutlord69420"	2020-12-07 00:34:15
"764859101838848000"	"1335661144229388288"	"DianneRoncelli"	2020-12-07 00:33:26
