"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"45989687"	"1340327956787441666"	"sethjlevy"	2020-12-19 21:37:41
"16070329"	"1340434467912114181"	"robinbertram"	2020-12-20 04:40:55
"900495251181273088"	"1340416971813187584"	"HowlingAtWind"	2020-12-20 03:31:24
"980546758911574016"	"1340372260276719616"	"Marni45002363"	2020-12-20 00:33:44
"164269050"	"1340366078925549569"	"junecrotty"	2020-12-20 00:09:10
"21928786"	"1340333695241056256"	"saram62"	2020-12-19 22:00:29
"266951368"	"1340333008398807040"	"indictEm"	2020-12-19 21:57:46
"3285693535"	"1340332767951917056"	"RealRobertBoud"	2020-12-19 21:56:48
"436058592"	"1340332238123257859"	"Iamcat62"	2020-12-19 21:54:42
"873741599129423873"	"1340331707703160832"	"JupiterWalls"	2020-12-19 21:52:35
"544484168"	"1340331635305291776"	"darylmox"	2020-12-19 21:52:18
"1015060798287302656"	"1340331503230828545"	"Marica10669527"	2020-12-19 21:51:47
"1332359671324291073"	"1340331326159925255"	"RocknRebel17"	2020-12-19 21:51:04
"787285392605192193"	"1340331045640658945"	"DeplorableScot"	2020-12-19 21:49:58
"802914205351419906"	"1340331010173661184"	"blastergirl58"	2020-12-19 21:49:49
"76147721"	"1340330106817044481"	"RJS22000"	2020-12-19 21:46:14
"827987659196944384"	"1340329563419795456"	"DanielleNorgedm"	2020-12-19 21:44:04
"1180575007702835201"	"1340329296481538048"	"pjays14"	2020-12-19 21:43:01
"45877733"	"1340329175580741633"	"iCass70"	2020-12-19 21:42:32
"2608820132"	"1340329105611485186"	"km2141961"	2020-12-19 21:42:15
"1004413522602811392"	"1340328712626188293"	"ProudAmericanP2"	2020-12-19 21:40:41
"1053433953284059136"	"1340328632795873284"	"Cheshire0218"	2020-12-19 21:40:22
"768662780291317760"	"1340328600097177600"	"all4alittlefarm"	2020-12-19 21:40:15
"823634944110968832"	"1340328308337238016"	"SandyRetirement"	2020-12-19 21:39:05
"345959527"	"1340328090774294529"	"PerryBullock"	2020-12-19 21:38:13
