"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"864927037"	"1338864716190347264"	"Destinbeach22"	2020-12-15 20:43:17
"889998697013977088"	"1339001400362037248"	"tintimmymustach"	2020-12-16 05:46:25
"440287004"	"1338901205175521282"	"meathouse60005"	2020-12-15 23:08:17
"1226757039461818369"	"1338895928686592001"	"ElizabethDavos"	2020-12-15 22:47:19
"775486123229388800"	"1338882127396388864"	"md90266"	2020-12-15 21:52:29
"1127447337285013504"	"1338876915319390208"	"LuckieTrumpster"	2020-12-15 21:31:46
"716095088"	"1338873530822356993"	"Melanie58856416"	2020-12-15 21:18:19
"271718868"	"1338872582800543746"	"RoberRenteria"	2020-12-15 21:14:33
"447544671"	"1338871066417049601"	"stamperzu"	2020-12-15 21:08:31
"1279651582397673472"	"1338869967882604547"	"EvanJ84411831"	2020-12-15 21:04:10
"824458611619405824"	"1338869962161655808"	"hondosantana53"	2020-12-15 21:04:08
"3006898359"	"1338869670330425344"	"missled2u"	2020-12-15 21:02:59
"29128560"	"1338867726769659904"	"pigletjay"	2020-12-15 20:55:15
"2683134085"	"1338866787241189378"	"NanaMaryto8"	2020-12-15 20:51:31
"44409809"	"1338866756949983243"	"bobhutt"	2020-12-15 20:51:24
"85904700"	"1338866689102921730"	"aliwojo19"	2020-12-15 20:51:08
"429275215"	"1338866661005279232"	"newjim848"	2020-12-15 20:51:01
"227307359"	"1338866339193081858"	"connnutmeg"	2020-12-15 20:49:44
"16382896"	"1338866001803235336"	"ROIforLIFE"	2020-12-15 20:48:24
"1230504741223981060"	"1338865887785308160"	"JamesKleinhenn"	2020-12-15 20:47:57
"59320364"	"1338865537149935617"	"i_blanden"	2020-12-15 20:46:33
"1083739768024981505"	"1338865520020340738"	"ThomasK11908578"	2020-12-15 20:46:29
"1326990824085839872"	"1338865514571915271"	"NoosePelosi"	2020-12-15 20:46:28
"581499659"	"1338865481072013313"	"enragedtaco"	2020-12-15 20:46:20
"1326013238191017985"	"1338865110262026248"	"DixieTwister45"	2020-12-15 20:44:51
"2922345639"	"1338865045556535301"	"DonnaWR8"	2020-12-15 20:44:36
