"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1314093517224902659"	"1336839885051678720"	"NvestiGatrTroll"	2020-12-10 06:37:20
"3234997060"	"1336837614318587906"	"Snowflake202135"	2020-12-10 06:28:19
"1013656580309434368"	"1336834994354831361"	"BreakawayCivil"	2020-12-10 06:17:54
"779823431772545024"	"1336833329925124097"	"CTrekur"	2020-12-10 06:11:17
"308590994"	"1336829644234960907"	"GinaHollin"	2020-12-10 05:56:38
"978360743207866368"	"1336828856041402372"	"JakemanORipple"	2020-12-10 05:53:31
"1305255353370771458"	"1336826723275591686"	"Rhonda42539198"	2020-12-10 05:45:02
"3246254836"	"1336819160286961671"	"Alvadis_Tveburg"	2020-12-10 05:14:59
"840048690"	"1336814857396555776"	"rathr33"	2020-12-10 04:57:53
"1320930789433831424"	"1336813301750099968"	"truthisfreedo18"	2020-12-10 04:51:42
"3282821192"	"1336812628505595904"	"ilovecats150"	2020-12-10 04:49:02
"262522708"	"1336809402519543811"	"NoEasyBrushOff"	2020-12-10 04:36:12
"1221397757459460096"	"1336809102274514944"	"Sharlen98704271"	2020-12-10 04:35:01
"317223956"	"1336806502330376193"	"cjsienna55"	2020-12-10 04:24:41
"1264495075477778434"	"1336801229733679104"	"Sharon18516465"	2020-12-10 04:03:44
"1331629435183894528"	"1336800660696805383"	"MercenarioPerf1"	2020-12-10 04:01:28
"1261231121141870593"	"1336798564563873792"	"BoliqueAna"	2020-12-10 03:53:08
"1299771107487211522"	"1336797791574757379"	"jimpeoples7"	2020-12-10 03:50:04
"950354068731584512"	"1336796738020061189"	"gluhwein11"	2020-12-10 03:45:53
"82541664"	"1336796646391373830"	"XxLaVaxX"	2020-12-10 03:45:31
"1256370532334911489"	"1336796565323870210"	"Patriotic_Storm"	2020-12-10 03:45:12
"1281940317961441281"	"1336796509858197504"	"AwokenState"	2020-12-10 03:44:59
"1301347540873379841"	"1336796461942632448"	"BotJoely"	2020-12-10 03:44:47
"1217630050000023552"	"1336796212268314624"	"SulleyTruman"	2020-12-10 03:43:48
"498316263"	"1336795951160119296"	"turnermx"	2020-12-10 03:42:45
"503067506"	"1336795756057874433"	"RodSilliphant"	2020-12-10 03:41:59
"16017265"	"1336795647429795842"	"hammerstein313"	2020-12-10 03:41:33
"966732397936021505"	"1336794978304012288"	"staggerlee422"	2020-12-10 03:38:53
"995397007756886016"	"1336794342032351232"	"am_mirk"	2020-12-10 03:36:22
"2678517787"	"1336794271198769152"	"dps1879"	2020-12-10 03:36:05
"54065567"	"1336794076864196609"	"risetoflyy"	2020-12-10 03:35:19
