"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1185629611260104704"	"1340342781101957121"	"MandatoryTruth1"	2020-12-19 22:36:36
"1272735864024514562"	"1340342669906604032"	"Trish53371662"	2020-12-19 22:36:09
"2854061819"	"1340342397537009664"	"NathanEastCoast"	2020-12-19 22:35:04
"956339467085692929"	"1340341867133603840"	"3Conservative"	2020-12-19 22:32:58
"2990704800"	"1340341855020584961"	"MrEconFreak"	2020-12-19 22:32:55
"381950496"	"1340341633016066048"	"B_Overstreet32"	2020-12-19 22:32:02
"27810469"	"1340341238260772864"	"105267"	2020-12-19 22:30:28
"35500378"	"1340341057725317121"	"Mindy4110"	2020-12-19 22:29:45
"799101000502181888"	"1340340889298882568"	"vharrelle71"	2020-12-19 22:29:04
"823741764829745153"	"1340340767806480385"	"enda258"	2020-12-19 22:28:36
"3750347244"	"1340340753910915072"	"bbodine18457"	2020-12-19 22:28:32
"2490520830"	"1340340753906724866"	"savannahborn2"	2020-12-19 22:28:32
"947352575929589760"	"1340340630971670528"	"robert27475000"	2020-12-19 22:28:03
"1306750589632733184"	"1340340520862801920"	"LibertyTroy"	2020-12-19 22:27:37
"2850504874"	"1340340463912570880"	"stratten_leslie"	2020-12-19 22:27:23
"750899256983257088"	"1340340431188594688"	"Gsm3636John"	2020-12-19 22:27:15
"2424250866"	"1340340413585100800"	"CCVW130"	2020-12-19 22:27:11
"2952557518"	"1340340348183334919"	"facingeast52"	2020-12-19 22:26:55
"1164416759719444481"	"1340340120055128064"	"Portiemom1"	2020-12-19 22:26:01
"28475263"	"1340340030867460099"	"SeektheLamb"	2020-12-19 22:25:40
"1235212122918768640"	"1340340026144481283"	"Emmee83"	2020-12-19 22:25:39
"49475722"	"1340340015650496519"	"OWSjr"	2020-12-19 22:25:36
"2230408681"	"1340339980867051520"	"CaseyKandice"	2020-12-19 22:25:28
"65626618"	"1340339961002921985"	"ClaryceQ"	2020-12-19 22:25:23
"18569124"	"1340339905302462464"	"Dolphieness"	2020-12-19 22:25:10
"864927037"	"1340339862948483074"	"Destinbeach22"	2020-12-19 22:25:00
"949413744731480064"	"1340339856631885826"	"pgeerkens"	2020-12-19 22:24:58
"2892439622"	"1340339838432768001"	"ZeeInTheMoment"	2020-12-19 22:24:54
"507583509"	"1340339510689767425"	"DeplorableEr"	2020-12-19 22:23:36
"27322177"	"1340339505421832192"	"christinepgn"	2020-12-19 22:23:35
"21365853"	"1340339497133813760"	"jsaid08"	2020-12-19 22:23:33
"382876251"	"1340339493220409344"	"RichNoggen"	2020-12-19 22:23:32
"870662215803731969"	"1340339483124883456"	"FlaLady2"	2020-12-19 22:23:29
"24544443"	"1340339478242631680"	"VickieBlum"	2020-12-19 22:23:28
"4783827640"	"1340339402401300480"	"maddiescarlett5"	2020-12-19 22:23:10
