"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1445111881"	"1334979024720945153"	"AngelWarrior321"	2020-12-05 03:22:56
"971758437481754624"	"1340344145660022788"	"PDwyer451"	2020-12-19 22:42:01
"951112951204728836"	"1339587831476318212"	"HerbsHealAll"	2020-12-17 20:36:42
"891829300613316608"	"1338882218303889418"	"perfectword11"	2020-12-15 21:52:50
"1333416059576184833"	"1337373299307933697"	"GAPatriot1861"	2020-12-11 17:56:56
"194144672"	"1335552086596079616"	"wxws1997"	2020-12-06 17:20:05
"223896073"	"1335517082138464258"	"LauraWilsonGal"	2020-12-06 15:00:59
"26533828"	"1335397383165841408"	"EamonReilly_com"	2020-12-06 07:05:21
"985652986620899328"	"1335251206969696257"	"cherylabrady"	2020-12-05 21:24:30
"1031608613356351488"	"1335031126390411266"	"PedroPabloPrad4"	2020-12-05 06:49:58
"1281178832079409154"	"1335018411974402051"	"tainowarrior6"	2020-12-05 05:59:27
"47166195"	"1335000579249213441"	"Houstonbabe"	2020-12-05 04:48:35
"1098627849169367041"	"1334998564427223041"	"MAGAman56694985"	2020-12-05 04:40:35
"800435808272457728"	"1334993957596631042"	"RobertRaven2018"	2020-12-05 04:22:17
"1257417664743555072"	"1334991674775318529"	"JustLisa98"	2020-12-05 04:13:12
"1294008405028290560"	"1334989748717248514"	"Michell55040589"	2020-12-05 04:05:33
"184529787"	"1334989180884148224"	"silverkulwant"	2020-12-05 04:03:18
"1114651692535111686"	"1334988811449872384"	"TurakJeff"	2020-12-05 04:01:50
"431817152"	"1334988292664672257"	"sherricreager"	2020-12-05 03:59:46
"798522878945804288"	"1334987393888374784"	"tones1957"	2020-12-05 03:56:12
"822441084756357120"	"1334986690377756674"	"BillieN71"	2020-12-05 03:53:24
"1307869574566686721"	"1334986280363552769"	"TrevorrowRobert"	2020-12-05 03:51:46
"1322391906073014278"	"1334985238003380225"	"JB39540608"	2020-12-05 03:47:38
"1246214617145192449"	"1334984708439076866"	"KristenSkogebo"	2020-12-05 03:45:31
"879117403"	"1334984675828363265"	"TrunkMonkey1"	2020-12-05 03:45:24
"763028602707320833"	"1334983842617167872"	"adonna4351"	2020-12-05 03:42:05
"1184273412"	"1334982452679299073"	"MCynthiaDavis"	2020-12-05 03:36:34
"868135825997000704"	"1334982403480297473"	"freedompeacejoy"	2020-12-05 03:36:22
"1155433326376869889"	"1334981387800236033"	"MagaSue62"	2020-12-05 03:32:20
"1252227378522226688"	"1334981268879134725"	"LizMcDo76763545"	2020-12-05 03:31:51
"1174864552674168834"	"1334980611728084992"	"GCK1923"	2020-12-05 03:29:15
"102960231"	"1334980479666294785"	"cheriharly34"	2020-12-05 03:28:43
"2243326136"	"1334980362078924802"	"pnewiz"	2020-12-05 03:28:15
"1237193036456701952"	"1334980193027559427"	"Gulag1337"	2020-12-05 03:27:35
"2484125737"	"1334979624577748993"	"kathy10cats"	2020-12-05 03:25:19
"202942633"	"1334979582852648961"	"terryfromjapan1"	2020-12-05 03:25:09
"540136794"	"1334979389088538625"	"dencan123"	2020-12-05 03:24:23
"2951691286"	"1334979314950033409"	"ula_erika"	2020-12-05 03:24:06
"1928893304"	"1334979264077312008"	"11113N31111"	2020-12-05 03:23:53
"4183046769"	"1334979062637453314"	"mimismurf965"	2020-12-05 03:23:05
