"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1375684140"	"1329108500845367304"	"MikayesFiona"	2020-11-18 22:35:34
"919359304544804864"	"1329264314159652864"	"EWinfield236"	2020-11-19 08:54:43
"1313517502979137536"	"1329189462744592384"	"hug0b0ss2"	2020-11-19 03:57:17
"34939588"	"1329157013578919936"	"Bfurlich"	2020-11-19 01:48:21
"863857568"	"1329150876573986821"	"aranom12"	2020-11-19 01:23:58
"2220433850"	"1329143025835126790"	"mayagourds"	2020-11-19 00:52:46
"872887001846099968"	"1329142409461108736"	"Scott120966"	2020-11-19 00:50:19
"1029986960"	"1329142358399741954"	"WomenPatriots"	2020-11-19 00:50:07
"796789451548540928"	"1329140726978920449"	"WrkngClssWrrior"	2020-11-19 00:43:38
"184217892"	"1329137737618878467"	"jane_ann_x"	2020-11-19 00:31:45
"253637278"	"1329136687470043136"	"_YvonneBurton"	2020-11-19 00:27:35
"552026412"	"1329129595489169412"	"lateblum"	2020-11-18 23:59:24
"898838664"	"1329129512852803584"	"joeandlauraj"	2020-11-18 23:59:04
"533413250"	"1329129175177957378"	"donna_hanus"	2020-11-18 23:57:44
"991791138"	"1329128858218602498"	"klsnana6"	2020-11-18 23:56:28
"2687791180"	"1329122540292173824"	"rust_dave"	2020-11-18 23:31:22
"516629365"	"1329120813799366658"	"PatchouliJim"	2020-11-18 23:24:30
"4874326377"	"1329120795076026368"	"Jaymckay18"	2020-11-18 23:24:26
"749884490403622912"	"1329120553014325248"	"Weapon_o_Choice"	2020-11-18 23:23:28
"342942805"	"1329120293240049665"	"AU_bebe"	2020-11-18 23:22:26
"34787169"	"1329119788317065216"	"twinkleblinc"	2020-11-18 23:20:26
"826275819458850817"	"1329119573619208193"	"new_yawwker"	2020-11-18 23:19:34
"463813630"	"1329118902605983749"	"ctmather"	2020-11-18 23:16:54
"891594624"	"1329118287637131266"	"Bilbo161"	2020-11-18 23:14:28
"4171684919"	"1329117285508915203"	"KarrieFleetwood"	2020-11-18 23:10:29
"979094449979609088"	"1329116402800791555"	"cryingoflot69"	2020-11-18 23:06:58
"62162347"	"1329115932183105536"	"kthorton"	2020-11-18 23:05:06
"73327965"	"1329115889963323392"	"CFSBlonde"	2020-11-18 23:04:56
"1315435196"	"1329115844899573760"	"asklepios8"	2020-11-18 23:04:45
"182931329"	"1329115828223094791"	"Harpo302"	2020-11-18 23:04:41
"463167857"	"1329115676787798023"	"DrJ3ckyll"	2020-11-18 23:04:05
"406448501"	"1329114791433146369"	"bookmaven7"	2020-11-18 23:00:34
"900495251181273088"	"1329114562990247938"	"HowlingAtWind"	2020-11-18 22:59:40
"816705592114946048"	"1329113932028579840"	"jim_pratt_65"	2020-11-18 22:57:09
"863907490488094721"	"1329112975354040321"	"JKBGigi"	2020-11-18 22:53:21
"159122016"	"1329112904067637253"	"beneleo"	2020-11-18 22:53:04
"1139719339043631104"	"1329112824564604931"	"Christinabina2"	2020-11-18 22:52:45
"173831487"	"1329112758890098688"	"MVL99"	2020-11-18 22:52:30
"804891760207876096"	"1329112676119707649"	"love_lightpeace"	2020-11-18 22:52:10
"3306937170"	"1329112226201022466"	"PeggyTh12968760"	2020-11-18 22:50:23
"738110540103450624"	"1329112119858647048"	"HaleRoseanne"	2020-11-18 22:49:57
"2336127489"	"1329111950610083842"	"marino_dean"	2020-11-18 22:49:17
"367004643"	"1329111680987459584"	"lelar_01"	2020-11-18 22:48:13
"2823913560"	"1329111657059131394"	"ptsd1471"	2020-11-18 22:48:07
"21365853"	"1329111358374338566"	"jsaid08"	2020-11-18 22:46:56
"934634942172221440"	"1329110982359191554"	"RSavage33"	2020-11-18 22:45:26
"30277795"	"1329110889455362049"	"divnanata"	2020-11-18 22:45:04
"1227727892190089218"	"1329110705866420226"	"BunnZora"	2020-11-18 22:44:20
"2401827770"	"1329110565491331074"	"RockAnon7951"	2020-11-18 22:43:47
