"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1283905056404889600"	"1335769272266747904"	"patriot19xx"	2020-12-07 07:43:06
"1296441714119499778"	"1340297224127954944"	"TheAmericano76"	2020-12-19 19:35:34
"1280125456721694720"	"1340297137322659843"	"JohnLKeys1"	2020-12-19 19:35:13
"950791722992271360"	"1340048621903949827"	"Kl3m3nt1"	2020-12-19 03:07:43
"1161719310"	"1337743618656833536"	"seagrl21"	2020-12-12 18:28:27
"1337590472022380546"	"1337618292853399553"	"Joonie04454753"	2020-12-12 10:10:27
"237805827"	"1337598157010530304"	"ne1469k"	2020-12-12 08:50:26
"141078115"	"1337173389681758211"	"jofercu"	2020-12-11 04:42:34
"3312050120"	"1336765117959180294"	"Farmchick4ever"	2020-12-10 01:40:14
"1277625915082711040"	"1336615503960399874"	"ShadeTreeSolar1"	2020-12-09 15:45:43
"296867794"	"1336612946244464641"	"413714"	2020-12-09 15:35:34
"1324129117537738754"	"1336536775876030465"	"cbconmem"	2020-12-09 10:32:53
"325825139"	"1336422733870211075"	"rnjane315"	2020-12-09 02:59:43
"1242143588944875530"	"1336382682679435264"	"albaybick"	2020-12-09 00:20:34
"3406606403"	"1336381610913112065"	"ChrisCmoon07"	2020-12-09 00:16:19
"1211899922930229249"	"1336371721318801408"	"DavidMo85176905"	2020-12-08 23:37:01
"904425554"	"1336351567600087041"	"SoxDiva12"	2020-12-08 22:16:56
"733653218308329472"	"1336350698020110336"	"livefromFV"	2020-12-08 22:13:29
"726453036294397952"	"1336312690449518594"	"hurryback2"	2020-12-08 19:42:27
"882933028825247744"	"1336236561231437824"	"BergholtJohn"	2020-12-08 14:39:56
"795399625091842048"	"1336139838165278724"	"Choicetruths"	2020-12-08 08:15:36
"60959852"	"1336117326224093184"	"4_scribe"	2020-12-08 06:46:09
"1317527103173165056"	"1335920478175813633"	"savedsetfree10"	2020-12-07 17:43:56
"1082353008145584128"	"1335888871092068352"	"Quondam66"	2020-12-07 15:38:21
"719617015225413632"	"1335797203378573312"	"mishee_mckee"	2020-12-07 09:34:05
"1243017051842785280"	"1335780204661395457"	"realTimFloyd"	2020-12-07 08:26:33
