"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"247860908"	"1338857976250056704"	"Cocofritz"	2020-12-15 20:16:30
"154676382"	"1340377306221592577"	"Rainbow_Golden"	2020-12-20 00:53:47
"1314251389577682945"	"1340293568104071168"	"Robin69830412"	2020-12-19 19:21:02
"728653996127199232"	"1340102270424240128"	"shadeballsbyX"	2020-12-19 06:40:53
"1063270908503171072"	"1339563939387064320"	"hiddeninmo"	2020-12-17 19:01:45
"1063270908503171072"	"1338911804731363330"	"hiddeninmo"	2020-12-15 23:50:24
"2849037144"	"1339297605835112448"	"Beyonc_tay"	2020-12-17 01:23:26
"216891382"	"1339277074079608857"	"cindyd1980"	2020-12-17 00:01:51
"36456865"	"1339056104177799168"	"Annalee524"	2020-12-16 09:23:48
"1095816582658490368"	"1339054911628206081"	"nicole_nix_"	2020-12-16 09:19:04
"21899941"	"1338915717559758849"	"nutmeg237"	2020-12-16 00:05:57
"4705370663"	"1338913906039853056"	"marcus_flex"	2020-12-15 23:58:45
"1217278806156689408"	"1338912698831044609"	"Ribick11"	2020-12-15 23:53:57
"570115053"	"1338908284661555200"	"saveusrepublic2"	2020-12-15 23:36:25
"3381028930"	"1338908230823579649"	"CliffSnyder7"	2020-12-15 23:36:12
"2917087470"	"1338907788379090947"	"cheryl_lyn69"	2020-12-15 23:34:27
"1164560599155478529"	"1338907510690906112"	"CarySimonds9"	2020-12-15 23:33:20
"2996460570"	"1338904996566331394"	"JeffKost1"	2020-12-15 23:23:21
"1278941912112730114"	"1338904472022638599"	"Browder891"	2020-12-15 23:21:16
"4417360752"	"1338899372990459908"	"elividal471"	2020-12-15 23:01:00
"961786881225588736"	"1338893244311199752"	"Haji4USA"	2020-12-15 22:36:39
"824900464491704321"	"1338892342149996552"	"User_Name_Null"	2020-12-15 22:33:04
"1177285984175742976"	"1338877198787350530"	"jade25801418"	2020-12-15 21:32:53
"1061654831411220481"	"1338864825464541191"	"LissaLove123"	2020-12-15 20:43:43
"1320862603850244098"	"1338859616529051654"	"zazblog"	2020-12-15 20:23:02
