"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"256693327"	"1331169718930182144"	"TaraServatius"	2020-11-24 15:06:07
"456179788"	"1331438590925090817"	"CrossOtherSide"	2020-11-25 08:54:31
"853722224"	"1331291155141693443"	"JaxMeridian"	2020-11-24 23:08:40
"532816477"	"1331244974999040000"	"P_mauney"	2020-11-24 20:05:10
"536589572"	"1331235659655368707"	"Brushdawg"	2020-11-24 19:28:09
"25229073"	"1331215978982727680"	"GizzysPath"	2020-11-24 18:09:56
"1298059950732619777"	"1331213709767741447"	"Michael30624473"	2020-11-24 18:00:55
"1272888792861597696"	"1331211122460995591"	"Labe2a"	2020-11-24 17:50:38
"816451034004525056"	"1331210156290543622"	"carribiman"	2020-11-24 17:46:48
"101949069"	"1331209383125127170"	"Timtjt"	2020-11-24 17:43:44
"1013789643756785665"	"1331204417425731584"	"clemsonchad"	2020-11-24 17:24:00
"18444706"	"1331194300416212993"	"oasiscm"	2020-11-24 16:43:48
"531130106"	"1331184367138443264"	"MoviemagicBryan"	2020-11-24 16:04:19
"122645569"	"1331180375561920512"	"itsknot2late4US"	2020-11-24 15:48:28
"1039129962698235905"	"1331172727735144450"	"SteveLapp4"	2020-11-24 15:18:04
"934204177668083712"	"1331170476245311488"	"AraeEnlightened"	2020-11-24 15:09:08
"797936531390533636"	"1331169844713156613"	"flasunshine929"	2020-11-24 15:06:37
