"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"717844027828264961"	"1339690025022337032"	"jmbenson1491"	2020-12-18 03:22:46
"11551482"	"1339905709627101184"	"johnmichaelpix"	2020-12-18 17:39:50
"725851520776855552"	"1339717014638780416"	"flyer8dad"	2020-12-18 05:10:01
"846767942251376640"	"1339713757111410688"	"PerfectPathBlog"	2020-12-18 04:57:05
"1339247822584033280"	"1339704080588025856"	"RassmusenSofie"	2020-12-18 04:18:37
"33320422"	"1339703269531111424"	"JoAnnEileen"	2020-12-18 04:15:24
"452631394"	"1339703222269849601"	"AnnBFeigl"	2020-12-18 04:15:13
"568577840"	"1339702516288667649"	"Beabeaamerican"	2020-12-18 04:12:25
"1228391046788403200"	"1339701965748637699"	"myctoday1"	2020-12-18 04:10:13
"1224929034125135872"	"1339701871271960576"	"HollyVanvuren"	2020-12-18 04:09:51
"1287488089082847232"	"1339701506027573248"	"ButchK14"	2020-12-18 04:08:24
"1032083447429386240"	"1339701087964676097"	"fancypa97833059"	2020-12-18 04:06:44
"429468186"	"1339700539127439370"	"Gjarfan"	2020-12-18 04:04:33
"2493572690"	"1339697958476910592"	"yatesmouse1"	2020-12-18 03:54:18
"1584082321"	"1339696349059661826"	"nydirtfan"	2020-12-18 03:47:54
"3234559316"	"1339696238254563335"	"coconuttraveler"	2020-12-18 03:47:28
"1277532570826280960"	"1339695827065958400"	"AliceV42035735"	2020-12-18 03:45:50
"3914086462"	"1339695530839056392"	"hollyfloydhicks"	2020-12-18 03:44:39
"2515960627"	"1339695166840516610"	"urworld2406"	2020-12-18 03:43:12
"63602866"	"1339695159643172865"	"Hookah_Bar"	2020-12-18 03:43:11
"737696442"	"1339695050746437639"	"Antagonizer11"	2020-12-18 03:42:45
"314931816"	"1339694093031645185"	"JosephVrabec"	2020-12-18 03:38:56
"3046488926"	"1339693760180068354"	"tloucks1"	2020-12-18 03:37:37
"1296504204744437771"	"1339693059043434499"	"Christi71278860"	2020-12-18 03:34:50
"749353803435024384"	"1339692980756566016"	"sissygirl227"	2020-12-18 03:34:31
"1001546508783771651"	"1339692454191255554"	"Tvradic1"	2020-12-18 03:32:26
"3808973545"	"1339692315766644741"	"Brightladi26"	2020-12-18 03:31:53
"338969930"	"1339692312935489537"	"JDStunda"	2020-12-18 03:31:52
"936399290460540928"	"1339691798612996096"	"DianeMthefirst"	2020-12-18 03:29:49
"2378431429"	"1339691741000192005"	"EsmRideout"	2020-12-18 03:29:35
"72063370"	"1339691301483233280"	"jlipa"	2020-12-18 03:27:51
"954783653200105478"	"1339691220466081794"	"JamesHMoran3"	2020-12-18 03:27:31
"777325185812750336"	"1339691187045855234"	"KimberlyRostam"	2020-12-18 03:27:23
"962724135175577600"	"1339691057873903618"	"JAGreene18"	2020-12-18 03:26:53
"1260610409104629760"	"1339690849375047680"	"Dandee580"	2020-12-18 03:26:03
"1247974496340004864"	"1339690620055642112"	"PoisonDisguised"	2020-12-18 03:25:08
"1041933635782430720"	"1339690309362593794"	"JoeSwan06561112"	2020-12-18 03:23:54
"84602512"	"1339690287732387840"	"RamonaEid"	2020-12-18 03:23:49
"1263368160184426497"	"1339690275694759936"	"LauraMi111"	2020-12-18 03:23:46
