"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"2251959541"	"1338930045172277252"	"CubanAmerican72"	2020-12-16 01:02:53
"1267853338848133120"	"1339024306274234370"	"Katerin84713720"	2020-12-16 07:17:27
"501835093"	"1339014493435736064"	"LBosmenierPMC"	2020-12-16 06:38:27
"960532966182178816"	"1338938330973696001"	"lynlyn22764199"	2020-12-16 01:35:49
"89345648"	"1338934452635000833"	"BMDailey"	2020-12-16 01:20:24
"2698165194"	"1338934186233696258"	"FairviewSaint"	2020-12-16 01:19:20
"159494523"	"1338932911802896386"	"tickelsurfancy"	2020-12-16 01:14:17
"1228826588122427395"	"1338932606088437763"	"1PrinceFan1"	2020-12-16 01:13:04
"2926286928"	"1338931867127406597"	"eff_dblu_ell"	2020-12-16 01:10:07
"947977324288462848"	"1338931703121842185"	"BonnieKay88"	2020-12-16 01:09:28
"1196613826143227904"	"1338931410640523266"	"krebbs_ken"	2020-12-16 01:08:19
"790466514860343296"	"1338931398607052801"	"Latina4DJT"	2020-12-16 01:08:16
"227307359"	"1338930956758102018"	"connnutmeg"	2020-12-16 01:06:30
"1300157963038945283"	"1338930867020808193"	"DSchmonna"	2020-12-16 01:06:09
"1200524344021192707"	"1338930725198946307"	"sailorJack2019"	2020-12-16 01:05:35
"34756585"	"1338930569443328002"	"globaldictator"	2020-12-16 01:04:58
"2846855501"	"1338930427441057794"	"angDominic1970"	2020-12-16 01:04:24
"1263518724306460672"	"1338930288207011844"	"unpopular_topic"	2020-12-16 01:03:51
"785989392338980864"	"1338930263527739393"	"BigDaddyKoke"	2020-12-16 01:03:45
