"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"25560093"	"1340306375658754048"	"xoxoPatrioticRN"	2020-12-19 20:11:56
"2442325565"	"1340589262476091393"	"BoswellVikki"	2020-12-20 14:56:01
"888472390430318592"	"1340549439887327232"	"HectorKatsu"	2020-12-20 12:17:47
"25560093"	"1340535188242120704"	"xoxoPatrioticRN"	2020-12-20 11:21:09
"38997088"	"1340529317604941827"	"tarahtori"	2020-12-20 10:57:49
"1221262680788328450"	"1340506523106066433"	"Daniell53753144"	2020-12-20 09:27:15
"4871188022"	"1340459249193762816"	"GLisehora"	2020-12-20 06:19:24
"1305831765362143232"	"1340452442379411457"	"JWondering17"	2020-12-20 05:52:21
"1218666235086303232"	"1340447729768484865"	"May461014344"	2020-12-20 05:33:37
"711623943631851521"	"1340404831975030785"	"Brandjosh123"	2020-12-20 02:43:10
"1069233650586112001"	"1340359601502339072"	"xsd5FnNgoKVjXau"	2020-12-19 23:43:26
"1117894963080069121"	"1340356099698995200"	"KayeMullis"	2020-12-19 23:29:31
"1270059321142005765"	"1340349450951274499"	"TrumpM4"	2020-12-19 23:03:06
"2561734314"	"1340345972702859265"	"jlusrey"	2020-12-19 22:49:16
"1276199723662114823"	"1340342773883408384"	"MarkFre42192352"	2020-12-19 22:36:34
"1045131358622953473"	"1340336819297284102"	"Truth74897582"	2020-12-19 22:12:54
"1323611659349319681"	"1340333444849537025"	"2020_how"	2020-12-19 21:59:30
"819965543818018817"	"1340329820987686913"	"cutebengals"	2020-12-19 21:45:06
"1311394802185854977"	"1340326057153421312"	"Candice81749123"	2020-12-19 21:30:08
"836035280507453441"	"1340321435164811266"	"SorenaKamranie"	2020-12-19 21:11:46
"703288815583150081"	"1340321246614069250"	"lorri_burke"	2020-12-19 21:11:01
"4037606414"	"1340321107744706560"	"cmcnlv61"	2020-12-19 21:10:28
"33456287"	"1340320193491427329"	"mrsske01"	2020-12-19 21:06:50
"757330525149401088"	"1340319301291700225"	"baronbear55"	2020-12-19 21:03:18
"814278252198031360"	"1340317062527377408"	"PonderosaRanch1"	2020-12-19 20:54:24
"2964149050"	"1340316368500125697"	"Tropic5A"	2020-12-19 20:51:38
"762488659966775298"	"1340315308381396999"	"caselvis58"	2020-12-19 20:47:26
"797108390266814464"	"1340315019637125120"	"VoxAmerican"	2020-12-19 20:46:17
"1335286744753741824"	"1340314543235338240"	"BellaRo55572627"	2020-12-19 20:44:23
"359327898"	"1340313832850386945"	"junebug3122"	2020-12-19 20:41:34
"1329127198264078345"	"1340313470542237700"	"Blackie1117"	2020-12-19 20:40:07
"892236310672424962"	"1340312593727016961"	"SungHye12"	2020-12-19 20:36:38
"1329443931881410570"	"1340311655473922048"	"Trumplandslid12"	2020-12-19 20:32:55
"2308367996"	"1340310940823142402"	"allmaneaglesfan"	2020-12-19 20:30:04
"1329438626535645185"	"1340310706839818241"	"RhomeAm"	2020-12-19 20:29:08
"792571303"	"1340310518305673217"	"DonnaBr82566768"	2020-12-19 20:28:23
"407642413"	"1340310350005108736"	"patushing"	2020-12-19 20:27:43
"4235024115"	"1340310154751913985"	"moonglowcottage"	2020-12-19 20:26:57
"2342252881"	"1340310143913881600"	"magag180"	2020-12-19 20:26:54
"23717374"	"1340310143221829632"	"lesliem35"	2020-12-19 20:26:54
"1404822042"	"1340310032995520512"	"freedoms411"	2020-12-19 20:26:28
"814874669815894016"	"1340309161536569344"	"JanetFr11616397"	2020-12-19 20:23:00
"767898625"	"1340308888701325313"	"Magirly9"	2020-12-19 20:21:55
"998380092358381568"	"1340308786926419968"	"ColleenBrees"	2020-12-19 20:21:31
"2312726988"	"1340308355164729347"	"kathylpeacock"	2020-12-19 20:19:48
"911320678665785345"	"1340308295022567424"	"ReginaB1961"	2020-12-19 20:19:33
"2504923600"	"1340308246096179203"	"mybabysc01"	2020-12-19 20:19:22
"203780681"	"1340308154727485440"	"stephiewex"	2020-12-19 20:19:00
"1377100981"	"1340307971125858304"	"PeterIodence"	2020-12-19 20:18:16
"1198391759740579840"	"1340307885943828483"	"Vanotie1"	2020-12-19 20:17:56
"813086188529713152"	"1340307825701122048"	"rlbenett"	2020-12-19 20:17:42
"2241551136"	"1340307789499957250"	"JKLiberty"	2020-12-19 20:17:33
"87797839"	"1340307559916466176"	"katco83"	2020-12-19 20:16:38
"17790116"	"1340307511728087040"	"Rightwingmadman"	2020-12-19 20:16:27
"1294839170477613056"	"1340307501686779913"	"xoxoTrumpGirl"	2020-12-19 20:16:24
"874774147"	"1340307461971046402"	"jhansuzan"	2020-12-19 20:16:15
"1004732692586430464"	"1340307251828027392"	"RonaldHereford3"	2020-12-19 20:15:25
"796394604"	"1340307205027991552"	"cyndy77297"	2020-12-19 20:15:14
"1181492951056293888"	"1340307093589528579"	"locksnuz1"	2020-12-19 20:14:47
"4541043142"	"1340307019341983745"	"greatdanelove1"	2020-12-19 20:14:29
"2690720341"	"1340307007534874624"	"aik20140730"	2020-12-19 20:14:26
"1312440778870992897"	"1340306854421946369"	"AnnTeich"	2020-12-19 20:13:50
"983971381283979264"	"1340306830820425731"	"James77549369"	2020-12-19 20:13:44
"1378537616"	"1340306750633873408"	"cwarren2000"	2020-12-19 20:13:25
"920303999726657536"	"1340306749526458374"	"wr0hoeWy5WZByZU"	2020-12-19 20:13:25
"1044301710104178688"	"1340306745500069891"	"Choosingfree"	2020-12-19 20:13:24
"951466278585282560"	"1340306735635058690"	"RealWoodyVanErk"	2020-12-19 20:13:22
"3223458122"	"1340306719981916166"	"pdown313"	2020-12-19 20:13:18
"4188595234"	"1340306686574272513"	"Boduoghnat"	2020-12-19 20:13:10
"1529340344"	"1340306648955424769"	"wildmaresnw_b"	2020-12-19 20:13:01
"1250786498326278144"	"1340306631645605888"	"ma90690290"	2020-12-19 20:12:57
"1192152512930828288"	"1340306581062180864"	"DMarceeux"	2020-12-19 20:12:45
