"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"730510490"	"1339940522538971138"	"EdwardAshton30"	2020-12-18 19:58:10
"1092526385938149377"	"1340391641597677573"	"NancyCo16525305"	2020-12-20 01:50:45
"1008672060439179264"	"1340344028529889280"	"LoisLuvly4MAGA"	2020-12-19 22:41:33
"2949570709"	"1340337723324780546"	"comhj202"	2020-12-19 22:16:30
"2936388240"	"1340284803510390785"	"KMichels60"	2020-12-19 18:46:13
"1313848502015979521"	"1340242861560893440"	"Natalia28471394"	2020-12-19 15:59:33
"944157752812883968"	"1340215539441016837"	"Laura48673787"	2020-12-19 14:10:59
"954226065400041477"	"1340213330540150786"	"ElleMullinax"	2020-12-19 14:02:12
"40044347"	"1340187174843629571"	"ELLENDEPLORABLE"	2020-12-19 12:18:16
"22374679"	"1340185984936407040"	"teach16"	2020-12-19 12:13:32
"4908519872"	"1340145839667249152"	"dianeSBCA"	2020-12-19 09:34:01
"248781239"	"1340143544699240448"	"janiceponchak"	2020-12-19 09:24:54
"981763512"	"1340124431545413632"	"deltacrook"	2020-12-19 08:08:57
"2682562986"	"1340107660453134336"	"naheedinboca1"	2020-12-19 07:02:18
"1313209350786347008"	"1340100459227471872"	"Chrissysky32"	2020-12-19 06:33:41
"821743694369923075"	"1340090494433570816"	"twilight19521"	2020-12-19 05:54:06
"283327937"	"1340089953443704832"	"chiquibon2"	2020-12-19 05:51:57
"1269250345114484742"	"1340032516561006595"	"DarlaDunkin"	2020-12-19 02:03:43
"915123048579297281"	"1340020448017444866"	"JohnGor77222373"	2020-12-19 01:15:45
"2206795918"	"1340019510871552000"	"PrintThatPlease"	2020-12-19 01:12:02
"1329533661377490944"	"1340012505553227777"	"CLARISE_Patriot"	2020-12-19 00:44:12
"1573927814"	"1340011844199567361"	"the_Storm45"	2020-12-19 00:41:34
"2904440481"	"1340004063379742720"	"Maruflor_67"	2020-12-19 00:10:39
"246441921"	"1339977970203635714"	"495eaglerock"	2020-12-18 22:26:58
"1114536362148081664"	"1339977679374835713"	"TD180613404"	2020-12-18 22:25:49
"864898233222414336"	"1339974415455453185"	"TellefsonMyles"	2020-12-18 22:12:50
"908136170105778176"	"1339970741199122434"	"depbeth20"	2020-12-18 21:58:14
"1321526569920323591"	"1339968186100424704"	"LetiziaDebra"	2020-12-18 21:48:05
"1329131450151669760"	"1339964945572765700"	"PixiePrissy2"	2020-12-18 21:35:13
"1286785041469550592"	"1339963647783620609"	"1Morris7"	2020-12-18 21:30:03
"867500474496294912"	"1339962812005830657"	"luvforusa"	2020-12-18 21:26:44
"127897275"	"1339962255186640896"	"patriot1115"	2020-12-18 21:24:31
"822665974104997889"	"1339960382002241536"	"chupie71"	2020-12-18 21:17:04
"2561734314"	"1339960208504733701"	"jlusrey"	2020-12-18 21:16:23
"989178730638700545"	"1339953461908090881"	"in_pli"	2020-12-18 20:49:35
"370827024"	"1339950476859727874"	"Frankie3NYC"	2020-12-18 20:37:43
"1175421512221974533"	"1339949442288508928"	"DoritW"	2020-12-18 20:33:36
"403179450"	"1339947343106301952"	"246Ranch"	2020-12-18 20:25:16
"788570161800294406"	"1339947215742251013"	"DarleneIacoviel"	2020-12-18 20:24:45
"1403411917"	"1339942764541325312"	"jhonnygarcuar"	2020-12-18 20:07:04
"1325021844"	"1339941294249009152"	"GulagGrogShoppe"	2020-12-18 20:01:14
"784809765281161217"	"1339940743213932544"	"SalenaVincent4"	2020-12-18 19:59:02
"730510490"	"1339940621935665152"	"EdwardAshton30"	2020-12-18 19:58:33
