"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"2865671004"	"1338827577667035143"	"BubsDixon"	2020-12-15 18:15:43
"1244089478194454528"	"1340059171497025538"	"tim_marburger"	2020-12-19 03:49:38
"1084137142043987968"	"1339709426874331142"	"AnitaJReaves2"	2020-12-18 04:39:52
"470653301"	"1339222641211740160"	"vicdavis1948"	2020-12-16 20:25:33
"1316414646514077698"	"1339118384492007424"	"JrtxPro"	2020-12-16 13:31:17
"875333640485515265"	"1339060088250769410"	"Iggyrock2"	2020-12-16 09:39:38
"1321286759318233088"	"1339055326256111619"	"Lindsey82384920"	2020-12-16 09:20:42
"1300989145813323778"	"1339050530719600640"	"Ridgerunner53"	2020-12-16 09:01:39
"725549200033746945"	"1339031813021380610"	"Waltzlover45"	2020-12-16 07:47:16
"1317196450661605380"	"1339030503551193089"	"antero22661857"	2020-12-16 07:42:04
"897590967624138757"	"1339008151627190272"	"KimballKimball9"	2020-12-16 06:13:15
"785960239157825536"	"1339005670712983553"	"DotPhil11"	2020-12-16 06:03:24
"1860953034"	"1339001634395987970"	"RebeccaL1955"	2020-12-16 05:47:21
"2616685014"	"1338977611570061313"	"RyneDanaryne"	2020-12-16 04:11:54
"99330787"	"1338970169587032064"	"thorbjorn0610"	2020-12-16 03:42:19
"821377041731821568"	"1338965658026057735"	"maryanns1942"	2020-12-16 03:24:24
"394270610"	"1338957716006596616"	"Handsintheair01"	2020-12-16 02:52:50
"1220168780967485446"	"1338956723642626048"	"Myopinionmatte6"	2020-12-16 02:48:54
"849081840489164801"	"1338953420535984132"	"bella_tuscany"	2020-12-16 02:35:46
"1262402147993321473"	"1338937606763995138"	"MoJo2122"	2020-12-16 01:32:56
"1054452170878214144"	"1338934351472443394"	"JReimiel"	2020-12-16 01:20:00
"868940253201125377"	"1338932593048346624"	"samike88"	2020-12-16 01:13:01
"2580852956"	"1338924024563298304"	"don_pena"	2020-12-16 00:38:58
"1106868880784453632"	"1338907401299386368"	"TheantiantiZio1"	2020-12-15 23:32:54
"955073632564281346"	"1338900347037814785"	"Hingpack"	2020-12-15 23:04:52
"263718917"	"1338879217602359297"	"dsharp62"	2020-12-15 21:40:55
