"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1297337277916409856"	"1338986928675274753"	"cblcrshr"	2020-12-16 04:48:55
"1240490058777575424"	"1339184161962270721"	"FLGirl48853710"	2020-12-16 17:52:39
"1261608144976805888"	"1339138533638828032"	"MackO89821450"	2020-12-16 14:51:21
"962682399007133696"	"1339089910679150592"	"partytime1776"	2020-12-16 11:38:08
"1087101082302476288"	"1339087641589923843"	"Kandyo8"	2020-12-16 11:29:07
"1261715310979067904"	"1339077873559191553"	"XUXDtQ4JBWcgoyw"	2020-12-16 10:50:18
"1337186983982993410"	"1339077619375955971"	"WakakoQAJF17"	2020-12-16 10:49:17
"1178431670396997632"	"1339038897888612353"	"LisaSkyart"	2020-12-16 08:15:26
"1241756616363577346"	"1339028739435474944"	"HartingMeri"	2020-12-16 07:35:04
"203075365"	"1339026394626441218"	"Cleve69_Alan"	2020-12-16 07:25:45
"1315494090717372418"	"1339022669660876800"	"LawNOrder11"	2020-12-16 07:10:56
"1277832802759819264"	"1339010844705910790"	"Qtips64786913"	2020-12-16 06:23:57
"137183696"	"1339007819094269952"	"sklenar1"	2020-12-16 06:11:56
"952683254250840069"	"1339005521739669506"	"TerriPi57420413"	2020-12-16 06:02:48
"3370124451"	"1339005344882765824"	"webwitch357"	2020-12-16 06:02:06
"1337158861778792456"	"1339004620413210626"	"RRunner776"	2020-12-16 05:59:13
"1314471150471135233"	"1339001169369202689"	"F7ild1upej5XXIr"	2020-12-16 05:45:30
"1325155053901021185"	"1339000362213269504"	"NannyLu9"	2020-12-16 05:42:18
"982256167953940482"	"1338995111754162177"	"Q11Bre"	2020-12-16 05:21:26
"26398239"	"1338994558114410498"	"Lorybelle"	2020-12-16 05:19:14
"805053000528039941"	"1338994539713998849"	"GRITS391"	2020-12-16 05:19:10
"1059209896179175424"	"1338992919412355075"	"1836_tejas"	2020-12-16 05:12:43
"706999492"	"1338992238181945345"	"ELSAMAR57622567"	2020-12-16 05:10:01
"435115083"	"1338991659158286336"	"kathdsn"	2020-12-16 05:07:43
"41938687"	"1338991462764056578"	"10thCrusader"	2020-12-16 05:06:56
"880508877527109632"	"1338989151828537345"	"Dinascottusa17"	2020-12-16 04:57:45
"1243243164720410627"	"1338988773258956801"	"Mattbullard13"	2020-12-16 04:56:15
"2740944469"	"1338988703239299072"	"thatchick2222"	2020-12-16 04:55:58
"631631562"	"1338988447932043265"	"PennyHisaw"	2020-12-16 04:54:57
"1249814555859062785"	"1338988081538625542"	"HunniH1"	2020-12-16 04:53:30
"735943567181516800"	"1338987994301292546"	"BW35137678"	2020-12-16 04:53:09
"1176591958673743872"	"1338987468620644353"	"MonkeyDarwins"	2020-12-16 04:51:04
"1250285114761678848"	"1338987222301896706"	"AwakeandAlive23"	2020-12-16 04:50:05
"913893163689013253"	"1338987202697703426"	"GiseleGrimes74"	2020-12-16 04:50:00
"1319374720752517121"	"1338987123421052930"	"patriot_norcal"	2020-12-16 04:49:42
"3161693353"	"1338987070455476225"	"betsymc1"	2020-12-16 04:49:29
"790789351"	"1338986975458693122"	"FeelinFrQggy"	2020-12-16 04:49:06
"726638956255698944"	"1338986962485719040"	"TruethRic"	2020-12-16 04:49:03
