"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"28879277"	"1335391615301672966"	"numberonepal"	2020-12-06 06:42:26
"192780575"	"1338270276023357440"	"findadomain"	2020-12-14 05:21:12
"1314046648889163781"	"1337017752633020416"	"AlexMAGA86"	2020-12-10 18:24:07
"885977023671181312"	"1337000977581309955"	"mamr4664"	2020-12-10 17:17:27
"1119741257830551557"	"1336880374148964355"	"GiovanniLabate3"	2020-12-10 09:18:13
"1315375680180289536"	"1336831004888035330"	"CaryHudson17"	2020-12-10 06:02:03
"1138464855462096896"	"1336327646033014789"	"MAGA_G3M"	2020-12-08 20:41:53
"1261772963206041601"	"1335826221159112705"	"LibertyLinc"	2020-12-07 11:29:24
"1587058254"	"1335743194504433664"	"KelmorgKelly"	2020-12-07 05:59:29
"30255844"	"1335740212358434816"	"Work4Trumpster"	2020-12-07 05:47:38
"1176518513596489736"	"1335739727165730817"	"TomGood83168178"	2020-12-07 05:45:42
"926655357853761536"	"1335722001458208768"	"pdmiller55"	2020-12-07 04:35:16
"41226619"	"1335716654123249670"	"NCPatriot001"	2020-12-07 04:14:01
"514038892"	"1335705852746100737"	"Turk182_JCP"	2020-12-07 03:31:06
"241200884"	"1335698043182714880"	"shannon3457"	2020-12-07 03:00:04
"1175588068138594306"	"1335697772809506818"	"texasmom2many"	2020-12-07 02:58:59
"933076326503903236"	"1335654377328144385"	"dannygoodog"	2020-12-07 00:06:33
"875152479813611520"	"1335615919486189568"	"MaryCar06954945"	2020-12-06 21:33:44
"26067145"	"1335615654251147265"	"DoctorCara"	2020-12-06 21:32:41
"1150782124464791552"	"1335614506811203586"	"Ckm4MAGA"	2020-12-06 21:28:07
"605077270"	"1335613720748240897"	"shababnik1"	2020-12-06 21:25:00
"781947890289827840"	"1335613585091911685"	"SkippyManuel"	2020-12-06 21:24:27
"1433794694"	"1335613468251131913"	"IMjholnir"	2020-12-06 21:23:59
"790206871412047872"	"1335613046576865285"	"11XMaTriX"	2020-12-06 21:22:19
"787473361056239616"	"1335612916490506240"	"HarveyStaub1"	2020-12-06 21:21:48
"2388340428"	"1335396145242238978"	"cherieberrys"	2020-12-06 07:00:26
"3837405852"	"1335393807517544448"	"mathpattern"	2020-12-06 06:51:08
