"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"96972239"	"1340344685588590592"	"GreenSkyDeb"	2020-12-19 22:44:10
"1039569280994603008"	"1340415090147913729"	"KatRuss5"	2020-12-20 03:23:55
"1217606115904540672"	"1340368002479374336"	"PrynneHyster"	2020-12-20 00:16:49
"1241832719971225600"	"1340363144019918849"	"CallyJo48768421"	2020-12-19 23:57:30
"2707754690"	"1340355784694087681"	"grifsmomma"	2020-12-19 23:28:16
"2934165120"	"1340355237232558080"	"FydrichM"	2020-12-19 23:26:05
"2578904382"	"1340354671324655618"	"MsAngelaD"	2020-12-19 23:23:50
"1250786498326278144"	"1340354256134676480"	"ma90690290"	2020-12-19 23:22:11
"705571611143860225"	"1340354001834012675"	"BillyHurst14"	2020-12-19 23:21:11
"107905668"	"1340353548190687234"	"KaySmithTexas"	2020-12-19 23:19:23
"1328772876024090627"	"1340353412953759744"	"Richard18377850"	2020-12-19 23:18:50
"1318261980759818242"	"1340353179595247617"	"realtruth66"	2020-12-19 23:17:55
"628688675"	"1340352836052398081"	"Jeff_Morris_TX"	2020-12-19 23:16:33
"4693039939"	"1340352731270303744"	"brownlc21"	2020-12-19 23:16:08
"265047760"	"1340352124941725696"	"lightacandle2"	2020-12-19 23:13:43
"1322969979684327428"	"1340351004496289797"	"Chefmaddie2020"	2020-12-19 23:09:16
"950005805121667072"	"1340350496415084544"	"KansasQuilting"	2020-12-19 23:07:15
"293555908"	"1340350281524101120"	"dreidmiller"	2020-12-19 23:06:24
"1177587690793066497"	"1340349965239988226"	"kenalt9"	2020-12-19 23:05:08
"981675607"	"1340349888572268544"	"lifejacket4tink"	2020-12-19 23:04:50
"1250505992481144832"	"1340349845186506753"	"RDennyBarnett"	2020-12-19 23:04:40
"4831649532"	"1340349617112637447"	"pamelafeed"	2020-12-19 23:03:45
"1310671939799846914"	"1340349468290506755"	"tomlfinch"	2020-12-19 23:03:10
"940440289608642560"	"1340349408089694214"	"patarnold66"	2020-12-19 23:02:56
"951302891708583936"	"1340348933135081476"	"TheRISEofROD"	2020-12-19 23:01:02
