"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1176229636486979584"	"1338853758013419521"	"marystarsea"	2020-12-15 19:59:45
"126048397"	"1339237914945986561"	"PonchoTraductor"	2020-12-16 21:26:15
"947777240309252097"	"1339068592495546370"	"TronCali1"	2020-12-16 10:13:25
"852774960"	"1339033392503992321"	"Atombomb78"	2020-12-16 07:53:33
"1276045967955984385"	"1338908099504201729"	"thetimeisnow112"	2020-12-15 23:35:41
"1082140051574870016"	"1338904777045012480"	"WhiskyGinger24"	2020-12-15 23:22:29
"1079672562857193472"	"1338899298931646471"	"RomanatoM"	2020-12-15 23:00:43
"194097857"	"1338897977650409477"	"HardCoreAds"	2020-12-15 22:55:28
"1051924655085371395"	"1338896066175971330"	"GozinyaR"	2020-12-15 22:47:52
"3035033042"	"1338893470753316866"	"bawlaw99"	2020-12-15 22:37:33
"1106564102153998336"	"1338887265788039168"	"ken_beto"	2020-12-15 22:12:54
"985659565"	"1338884301740408832"	"Akaplanharris"	2020-12-15 22:01:07
"986826837581058048"	"1338879113139003394"	"Cub1951"	2020-12-15 21:40:30
"913094903877459968"	"1338878728617807873"	"redpepper331"	2020-12-15 21:38:58
"50785766"	"1338877524445683713"	"biriss"	2020-12-15 21:34:11
"1011873402"	"1338876640374501376"	"DonnaCor45"	2020-12-15 21:30:40
"774600703134138368"	"1338874740178440193"	"AJ22347623"	2020-12-15 21:23:07
"1319610955701997568"	"1338873169201909761"	"sabrina_sommers"	2020-12-15 21:16:53
"1267163012047257604"	"1338872885709037574"	"Ricardo07528776"	2020-12-15 21:15:45
"1328073971418349569"	"1338872701142749184"	"RedCalifornia3"	2020-12-15 21:15:01
"797762330"	"1338869773430624257"	"shepard_kriste"	2020-12-15 21:03:23
"321534890"	"1338869507570376705"	"albgardis"	2020-12-15 21:02:20
"1196511751874973697"	"1338869382718648320"	"ewald_jeffery"	2020-12-15 21:01:50
"953111414801141762"	"1338868920854437895"	"BurauFred"	2020-12-15 21:00:00
"789553543149682688"	"1338868392803979270"	"_Trumpluv"	2020-12-15 20:57:54
"1033092957224615936"	"1338868043154415618"	"Realitized1"	2020-12-15 20:56:31
"1228340552"	"1338864321325981701"	"MAGAPEACE2020"	2020-12-15 20:41:43
"839944153106624512"	"1338862748130668550"	"KhadaffiDuck"	2020-12-15 20:35:28
"1202293742985596929"	"1338862579356106764"	"punkassaudrey2"	2020-12-15 20:34:48
"1294808904241745920"	"1338860960749027336"	"Edla171"	2020-12-15 20:28:22
"1324119912382636039"	"1338860888908943365"	"PatHenry3000"	2020-12-15 20:28:05
"1156240263884562436"	"1338859658040102922"	"ds_berg"	2020-12-15 20:23:11
"1261355893532352512"	"1338858387052740615"	"KurtThomson6"	2020-12-15 20:18:08
"529495974"	"1338854490749931520"	"famillecg"	2020-12-15 20:02:39
"1543813320"	"1338853964255674368"	"MrJumper02"	2020-12-15 20:00:34
"631631562"	"1338853879459540992"	"PennyHisaw"	2020-12-15 20:00:14
