"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"64530824"	"1339612896809070592"	"JamesNavaCom"	2020-12-17 22:16:18
"3069274733"	"1340490055773634561"	"Gammafoxie"	2020-12-20 08:21:49
"2757255915"	"1340390593155969033"	"AstoryTina"	2020-12-20 01:46:35
"4909189339"	"1340382577371324419"	"HiattPshiatt"	2020-12-20 01:14:44
"952976341950869504"	"1340372013320466435"	"A65621174"	2020-12-20 00:32:45
"3947805317"	"1340365489910984704"	"harley_gernand"	2020-12-20 00:06:50
"128457263"	"1340362201291513866"	"RAFrenzy"	2020-12-19 23:53:46
"1024297975793647617"	"1340360772342468615"	"UnseenWaysMeans"	2020-12-19 23:48:05
"1044038144755142656"	"1340359174618828801"	"Ghostgi63114065"	2020-12-19 23:41:44
"787822930814087169"	"1340358211908608003"	"MOecrec"	2020-12-19 23:37:55
"223320570"	"1340357528543252486"	"Bailethaidhg"	2020-12-19 23:35:12
"39528962"	"1340356090169614350"	"hrcarlile"	2020-12-19 23:29:29
"936368878220922881"	"1340355735771881473"	"truthwinstheday"	2020-12-19 23:28:04
"1336593827956715521"	"1340354527183200261"	"Ghostpants18"	2020-12-19 23:23:16
"761327216898613249"	"1340351275456720898"	"outsource1bene2"	2020-12-19 23:10:21
"1478776813"	"1340350319864242176"	"Rriothamus"	2020-12-19 23:06:33
"33661140"	"1340345645509521411"	"Tommydugo"	2020-12-19 22:47:58
"20518313"	"1340343337010786305"	"teachingazteca"	2020-12-19 22:38:48
"1338299372526682112"	"1340341786175102976"	"plot_president"	2020-12-19 22:32:38
"4265106682"	"1340341620684800001"	"lynn_gran"	2020-12-19 22:31:59
"3303768278"	"1340334754533683205"	"RachelTry32"	2020-12-19 22:04:42
"840705170786922497"	"1340333796403589120"	"ApplegateJacque"	2020-12-19 22:00:53
"250238709"	"1340333583534272514"	"holliepierce"	2020-12-19 22:00:03
"1243568332806201344"	"1340332892229124096"	"TAnders54024797"	2020-12-19 21:57:18
"1327442450957303809"	"1340332602616655874"	"VegasVisions"	2020-12-19 21:56:09
"1061340799160344576"	"1340332117159395333"	"GGrandmag73"	2020-12-19 21:54:13
"941952587074539520"	"1340331366530097155"	"lilomo16"	2020-12-19 21:51:14
"787285392605192193"	"1340330845299765254"	"DeplorableScot"	2020-12-19 21:49:10
"101617057"	"1340330503862444033"	"patriciah_753"	2020-12-19 21:47:48
"574220290"	"1340330325201866752"	"SouthernJReb"	2020-12-19 21:47:06
"1251916637101572098"	"1340330312207896577"	"takach_j"	2020-12-19 21:47:03
"1319311581709099008"	"1340329951438901248"	"Quest4InfoOps2"	2020-12-19 21:45:37
