"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1242292607260037122"	"1339961011303026690"	"DonnatruthGod"	2020-12-18 21:19:35
"1180953739793842176"	"1339992285329707008"	"lindamluvspotus"	2020-12-18 23:23:51
"1020805150158573570"	"1339985525311234048"	"Tammi08782307"	2020-12-18 22:56:59
"1046054908133351425"	"1339980403038429184"	"bmeddders"	2020-12-18 22:36:38
"1042607887791665152"	"1339980309895520263"	"BryceJa68689884"	2020-12-18 22:36:16
"3359775520"	"1339979029110263808"	"Awakened_Seeker"	2020-12-18 22:31:10
"65484663"	"1339977589742477312"	"injunlar"	2020-12-18 22:25:27
"1259646849796894721"	"1339973734376108035"	"Angel90509861"	2020-12-18 22:10:08
"1301179201601634306"	"1339973452346892290"	"MommaV39487700"	2020-12-18 22:09:01
"2571872210"	"1339972548809748482"	"rcbseven"	2020-12-18 22:05:25
"53194066"	"1339970678712373250"	"CarenNealon"	2020-12-18 21:57:59
"34049167"	"1339970531664293891"	"tlblv1"	2020-12-18 21:57:24
"1186489329289285632"	"1339969639049089024"	"ChrisVassall"	2020-12-18 21:53:52
"1292961538660282383"	"1339969126928924675"	"Mona03225455"	2020-12-18 21:51:49
"570115053"	"1339968917305917440"	"saveusrepublic2"	2020-12-18 21:50:59
"956496740688871424"	"1339966729191997441"	"BettyAn43403690"	2020-12-18 21:42:18
"1184686644063916032"	"1339965979174993920"	"gardengringa"	2020-12-18 21:39:19
"3975416259"	"1339965969473687552"	"barozziRochelle"	2020-12-18 21:39:17
"4716805394"	"1339965785016561666"	"mlanders2016"	2020-12-18 21:38:33
"10474242"	"1339965762451193858"	"pelletman"	2020-12-18 21:38:27
"732176066"	"1339965456896016387"	"skelleywagg"	2020-12-18 21:37:14
"3909054689"	"1339965247063543809"	"Jillmil70263625"	2020-12-18 21:36:24
"59709743"	"1339965106009104385"	"jenbrunelle2"	2020-12-18 21:35:51
"2165471390"	"1339964751284236288"	"Rnfruita"	2020-12-18 21:34:26
"389188265"	"1339964750453719041"	"tunarose2"	2020-12-18 21:34:26
"301081721"	"1339964469930242048"	"Caymanmimi"	2020-12-18 21:33:19
"1301098381746540544"	"1339964459566182400"	"BeckstedJames"	2020-12-18 21:33:17
"1328736758616363008"	"1339964378620153856"	"von_fifi"	2020-12-18 21:32:57
"898710694056558592"	"1339964335645442048"	"d4wnbr34ks"	2020-12-18 21:32:47
"973642430904926208"	"1339964270168203264"	"videoctr"	2020-12-18 21:32:31
"1038513356"	"1339964148071985155"	"beelisalane"	2020-12-18 21:32:02
"407092131"	"1339963907000197120"	"jonsmythers"	2020-12-18 21:31:05
"2787709735"	"1339963861810606082"	"faye_dollar"	2020-12-18 21:30:54
"1023003755912941568"	"1339963834589573121"	"CherylI83886029"	2020-12-18 21:30:48
"826473121410605056"	"1339963825777483783"	"FromHimGrace"	2020-12-18 21:30:46
"3102225122"	"1339963818449891328"	"NiraWeinberg"	2020-12-18 21:30:44
"1314984763153879044"	"1339963796358651905"	"MenanneyahooCo1"	2020-12-18 21:30:39
"1220114274"	"1339963723818164225"	"SeymourZec"	2020-12-18 21:30:21
"156603711"	"1339963713403695107"	"Dr_Drekkle"	2020-12-18 21:30:19
"781278253881241600"	"1339963614497701889"	"mlhcromwell16"	2020-12-18 21:29:55
"1316299100489314305"	"1339963563868266496"	"AmoLosRios"	2020-12-18 21:29:43
"2990287883"	"1339963545782509570"	"CGrhound"	2020-12-18 21:29:39
"15357091"	"1339963433526149120"	"BretonGeniusBoy"	2020-12-18 21:29:12
"1288627007987888128"	"1339963387527245830"	"Karen27215712"	2020-12-18 21:29:01
"31640417"	"1339963370519187461"	"Sydroque"	2020-12-18 21:28:57
"224732878"	"1339963324583333893"	"dembigmouthdems"	2020-12-18 21:28:46
"379482411"	"1339963292610117633"	"Trestresjolie"	2020-12-18 21:28:38
"887071000432488448"	"1339963280002080769"	"TruthserumMN"	2020-12-18 21:28:35
"1410086040"	"1339962758582968322"	"DanFined"	2020-12-18 21:26:31
