"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"772934961766608897"	"1339976866468225024"	"NatalieJHarp"	2020-12-18 22:22:35
"1297928095207489536"	"1340464515331317762"	"PanchoMoncho"	2020-12-20 06:40:19
"2859692441"	"1340381844357967874"	"KarstenPlewnia"	2020-12-20 01:11:49
"892706948230991872"	"1340328321486266368"	"Warriorcaunz"	2020-12-19 21:39:08
"3046262353"	"1340315251645050882"	"8550c144653f4ac"	2020-12-19 20:47:12
"830958472468508672"	"1340293144601096195"	"Tlpounds3"	2020-12-19 19:19:21
"1661302838"	"1340194281651376128"	"gettinjm"	2020-12-19 12:46:31
"1053958502"	"1340191188599537664"	"bsgirl2u"	2020-12-19 12:34:13
"2539571274"	"1340082837492539396"	"alessandrogioan"	2020-12-19 05:23:40
"788277131721580544"	"1340026951113744384"	"ErikNel98388100"	2020-12-19 01:41:36
"1330567971450867712"	"1340024710269165570"	"OurFlagFlysUSA"	2020-12-19 01:32:42
"1297904916611190791"	"1340001353226194944"	"ShareTruth3"	2020-12-18 23:59:53
"109400886"	"1339999437926637569"	"lourdesalom"	2020-12-18 23:52:16
"723539075697926144"	"1339994663546138632"	"DonTrumpeone"	2020-12-18 23:33:18
"1302237503504744448"	"1339993788639539204"	"ViiMaurice"	2020-12-18 23:29:49
"799415594651099136"	"1339992077397057539"	"ScribbledPages1"	2020-12-18 23:23:01
"1259514080"	"1339990598749736963"	"bauer3151"	2020-12-18 23:17:09
"4237630037"	"1339987247853146114"	"bigchill_LC"	2020-12-18 23:03:50
"1148961577749663745"	"1339984772186202121"	"Beata90342551"	2020-12-18 22:54:00
"904580847969427456"	"1339984239694114816"	"luker7379"	2020-12-18 22:51:53
"705782902655684608"	"1339980383408979970"	"Lov2Know"	2020-12-18 22:36:33
"735166924686909440"	"1339979156759539712"	"C777Joaly"	2020-12-18 22:31:41
"902350622187507712"	"1339979032977420288"	"chaplen23"	2020-12-18 22:31:11
"1302371411579801607"	"1339979018452561924"	"GoldenR71017954"	2020-12-18 22:31:08
"1239447632059092992"	"1339978849023488001"	"US217"	2020-12-18 22:30:27
"120549862"	"1339978674855170049"	"indianaphinfan"	2020-12-18 22:29:46
"431243129"	"1339978602818007043"	"RodgerVarley"	2020-12-18 22:29:29
"441724006"	"1339978526636863492"	"illuminateheros"	2020-12-18 22:29:11
"1308214174619774978"	"1339977653512790018"	"Jill21572110"	2020-12-18 22:25:42
"1477257912"	"1339977566036344841"	"VWhitfield7"	2020-12-18 22:25:21
"1491904712"	"1339977478236999682"	"AngelErickson7"	2020-12-18 22:25:01
"1327097297096888321"	"1339976938144886792"	"jessie443"	2020-12-18 22:22:52
"64408317"	"1339976923372503043"	"redskinsrock91"	2020-12-18 22:22:48
