"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"247860908"	"1337729660789067778"	"Cocofritz"	2020-12-12 17:32:59
"1142971511034318848"	"1339572831856766978"	"Telma37313958"	2020-12-17 19:37:05
"797298083914608640"	"1339546736407105537"	"WallDesu"	2020-12-17 17:53:24
"4279165702"	"1339533065044058112"	"Livre__Opiniao"	2020-12-17 16:59:04
"1319843476519829504"	"1339428279749464070"	"JimChil77970066"	2020-12-17 10:02:41
"1339093682503356416"	"1339401350572953601"	"lynn29403838"	2020-12-17 08:15:41
"1301864427420028928"	"1339390394359013377"	"LMS54110765"	2020-12-17 07:32:09
"1322923458351624193"	"1339311123250597888"	"Carson2Betsy"	2020-12-17 02:17:09
"391784578"	"1339302710361939972"	"p_milner"	2020-12-17 01:43:43
"1216571681235525633"	"1339067483932778496"	"Wendy39515198"	2020-12-16 10:09:01
"1257037803885522944"	"1338370729365135360"	"Blove02576531"	2020-12-14 12:00:22
"759091893938499585"	"1338369153007153153"	"smart_whit"	2020-12-14 11:54:06
"1330286066411167744"	"1338355485070815232"	"USAFreedom13"	2020-12-14 10:59:47
"1226694334071726080"	"1338355258867642369"	"KeithEMorrison1"	2020-12-14 10:58:53
"183502531"	"1338348338735951872"	"onealajo"	2020-12-14 10:31:23
"32608996"	"1338303025467826180"	"kimmi_chelle"	2020-12-14 07:31:20
"24722363"	"1338300329092239360"	"carrilit"	2020-12-14 07:20:37
"63170544"	"1338299305623343105"	"sofiegeorge"	2020-12-14 07:16:33
"216936910"	"1338279176776916995"	"markoj1957"	2020-12-14 05:56:34
"1264747088388161538"	"1338278582616002561"	"KagGirlForever"	2020-12-14 05:54:12
"548015064"	"1338276224318238721"	"HashtagHag13"	2020-12-14 05:44:50
"1009466031922917379"	"1338241821596672000"	"Teresam46396557"	2020-12-14 03:28:08
"1148334757228568576"	"1338232838492196869"	"McwhirterDiana"	2020-12-14 02:52:26
"1097128565009715207"	"1338232165281226752"	"rhondacarlisle9"	2020-12-14 02:49:46
"312921460"	"1338232057865121810"	"tdpga"	2020-12-14 02:49:20
"870468896255385601"	"1338228832768241670"	"IrmaBel53130008"	2020-12-14 02:36:31
"3364848593"	"1338224787693383683"	"cdeencourage"	2020-12-14 02:20:27
"966481460076085248"	"1338213376128847872"	"Mick18111534"	2020-12-14 01:35:06
"25406683"	"1338212089228386312"	"Cahaley"	2020-12-14 01:29:59
"1032301215126835200"	"1338211079269257219"	"BranceThrasher"	2020-12-14 01:25:58
"1887127284"	"1338209944676540416"	"imrayrod"	2020-12-14 01:21:28
"15808660"	"1338209543361343488"	"mbolch"	2020-12-14 01:19:52
