"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"25560093"	"1338853079857283072"	"xoxoPatrioticRN"	2020-12-15 19:57:03
"4663394256"	"1339323748151775233"	"KrisBlair13"	2020-12-17 03:07:19
"1327619096217837575"	"1339181637616226304"	"Scott65920953"	2020-12-16 17:42:37
"3905905514"	"1339140172244525056"	"BLUIZK81"	2020-12-16 14:57:51
"1264441173696897024"	"1339138590140289024"	"ChutLc8"	2020-12-16 14:51:34
"891209718387101696"	"1339106929147342848"	"LucindaBedwell"	2020-12-16 12:45:45
"4645471333"	"1338986848560029698"	"MyInfo66121650"	2020-12-16 04:48:36
"1257417842833702912"	"1338984140172095496"	"TanjaTWinkler1"	2020-12-16 04:37:50
"835112806319960064"	"1338965635867545603"	"Barbaraacatanz2"	2020-12-16 03:24:19
"1327506025109401600"	"1338916796947189760"	"Nana99297890"	2020-12-16 00:10:14
"1329925504825241602"	"1338896892302929923"	"mandakins999"	2020-12-15 22:51:09
"197437460"	"1338887314898997254"	"0vangel0"	2020-12-15 22:13:05
"2237693810"	"1338878401340444674"	"SueBarrella"	2020-12-15 21:37:40
"836035280507453441"	"1338875487242870789"	"SorenaKamranie"	2020-12-15 21:26:05
"953111414801141762"	"1338869449470959629"	"BurauFred"	2020-12-15 21:02:06
"87797839"	"1338866323447693314"	"katco83"	2020-12-15 20:49:41
"783463822904336384"	"1338865843053056003"	"mmiracleswithin"	2020-12-15 20:47:46
"1337154474641661957"	"1338865232303702023"	"LaureanoWaleska"	2020-12-15 20:45:20
"937401697579798528"	"1338864946096979984"	"sandrosjs14_da"	2020-12-15 20:44:12
"4879869419"	"1338859453798477831"	"WendyDiko"	2020-12-15 20:22:23
"984565536557289472"	"1338857922399334401"	"girlallamerica2"	2020-12-15 20:16:18
"954211543478026240"	"1338857759316484098"	"soapboxpatriot4"	2020-12-15 20:15:39
"1184007314"	"1338856223727366144"	"RayShrades25"	2020-12-15 20:09:33
"1329443931881410570"	"1338856045733666817"	"Trumplandslid12"	2020-12-15 20:08:50
"1294839170477613056"	"1338855785267253249"	"xoxoTrumpGirl"	2020-12-15 20:07:48
"1326473130391506944"	"1338855403099058179"	"Chance21296975"	2020-12-15 20:06:17
"606723819"	"1338855065986211840"	"bichonnana"	2020-12-15 20:04:57
"775156548502814724"	"1338854486723399680"	"leonnica2133"	2020-12-15 20:02:39
"428257569"	"1338854472622075907"	"JozeJos"	2020-12-15 20:02:35
"1214494272445177856"	"1338854245974491137"	"JCFIELVARD"	2020-12-15 20:01:41
"50885249"	"1338853661968101377"	"Teribssn"	2020-12-15 19:59:22
"1166023872"	"1338853369109164032"	"Tracy2point0"	2020-12-15 19:58:12
"88063821"	"1338853223952756736"	"ConservJean"	2020-12-15 19:57:37
