"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"949688568674480128"	"1336509530302275585"	"peaceandteachin"	2020-12-09 08:44:37
"380035063"	"1337169762711953410"	"smorgman"	2020-12-11 04:28:09
"1189274692751900672"	"1336819112706625536"	"AndreaLRusso212"	2020-12-10 05:14:48
"1733654437"	"1336812605239914496"	"sandiegan2008"	2020-12-10 04:48:56
"1259987882472640512"	"1336812592292130822"	"b_rad_again"	2020-12-10 04:48:53
"949688568674480128"	"1336811770900516866"	"peaceandteachin"	2020-12-10 04:45:37
"1032281106412912640"	"1336697404637278215"	"jeanieresists"	2020-12-09 21:11:10
"3665534661"	"1336694314857078786"	"rjaviervasquez"	2020-12-09 20:58:53
"3008237368"	"1336682855284547586"	"whitecrow43"	2020-12-09 20:13:21
"1269472947934121991"	"1336666374651826176"	"SagmoenTerry"	2020-12-09 19:07:52
"48822610"	"1336665501452414977"	"mrsdianek"	2020-12-09 19:04:24
"894010490044784640"	"1336664558329532417"	"LindaResist"	2020-12-09 19:00:39
"1853059508"	"1336662601598521346"	"alanbarnes20"	2020-12-09 18:52:52
"1042106930842529794"	"1336662562453204992"	"All4ACT2"	2020-12-09 18:52:43
"313445090"	"1336662243811987456"	"WolfieWankstaiN"	2020-12-09 18:51:27
"2528101704"	"1336661963028369409"	"TheOldOlaf"	2020-12-09 18:50:20
"175042044"	"1336661170271395845"	"dhershiser"	2020-12-09 18:47:11
"907139600"	"1336660957028884480"	"Isellmpls"	2020-12-09 18:46:20
"277810122"	"1336659760968572928"	"Truactive"	2020-12-09 18:41:35
"1155278480038387712"	"1336656862457028609"	"MarieFalcon6"	2020-12-09 18:30:04
"1088576824915812352"	"1336656745091895296"	"cindyceemerson"	2020-12-09 18:29:36
"247054633"	"1336655435244449794"	"jkf3500"	2020-12-09 18:24:24
"1179940674231099393"	"1336651452874309632"	"Veronic21134654"	2020-12-09 18:08:34
"2573603653"	"1336649756664270848"	"JustLinda24"	2020-12-09 18:01:50
"385162111"	"1336638563228770304"	"BradBeauregardJ"	2020-12-09 17:17:21
"1306687372952842243"	"1336632905452445697"	"kittyclinton2"	2020-12-09 16:54:52
"1325187169762250752"	"1336632858648039424"	"MaskMackenzie"	2020-12-09 16:54:41
"899421936379408384"	"1336632005723828225"	"suep398"	2020-12-09 16:51:18
"1280143467000233984"	"1336630130018496513"	"LoditheNorwegi1"	2020-12-09 16:43:51
"760694335356690432"	"1336630081721024513"	"1zzyzyx1"	2020-12-09 16:43:39
"89246056"	"1336628540230541313"	"Haikuwoman"	2020-12-09 16:37:32
"328756439"	"1336628314413391878"	"ResisterSis20"	2020-12-09 16:36:38
"1130046320184446976"	"1336626419028267008"	"LopezLovinLife"	2020-12-09 16:29:06
"1016349046276009985"	"1336614712658812932"	"corren_love"	2020-12-09 15:42:35
"1062212360109092864"	"1336569348077449218"	"Laura_HBIC"	2020-12-09 12:42:19
"3121619838"	"1336527570226081792"	"landessarjes"	2020-12-09 09:56:18
"1207107631380340737"	"1336525987060871168"	"ms_d_esq"	2020-12-09 09:50:01
"1285200781637894144"	"1336524629918150656"	"DemNevada"	2020-12-09 09:44:37
"935717661232603136"	"1336524200652095490"	"Tinker_Bell_04"	2020-12-09 09:42:55
"1684990992"	"1336523239242178560"	"MdrnWrld"	2020-12-09 09:39:06
"1070071642020241408"	"1336522028598263808"	"NihilisticGOP"	2020-12-09 09:34:17
"15050802"	"1336520536785096705"	"jrobison"	2020-12-09 09:28:21
"3602064317"	"1336517538574970882"	"Sbh08Mae"	2020-12-09 09:16:27
"920257832"	"1336515877638971394"	"MinnesotaMaryS"	2020-12-09 09:09:51
"1169016223755096065"	"1336515726681624585"	"angie_keathly"	2020-12-09 09:09:15
"1549181269"	"1336513329041293312"	"WholePlateWay"	2020-12-09 08:59:43
