"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1306443630467379201"	"1340394667217547264"	"CiceroConsulta1"	2020-12-20 02:02:46
"1293785181359202310"	"1340528086207537155"	"JamesSm04379907"	2020-12-20 10:52:56
"3095705702"	"1340481449481256962"	"theresa_nj"	2020-12-20 07:47:37
"3316417512"	"1340479205642018817"	"NHMommy1"	2020-12-20 07:38:42
"388396534"	"1340470567556755456"	"GeigerJohn"	2020-12-20 07:04:22
"1267616326274564097"	"1340470165037694976"	"LexyMontana2"	2020-12-20 07:02:46
"46710991"	"1340449129705730048"	"raeganlady"	2020-12-20 05:39:11
"1326756019553230848"	"1340425003276255232"	"mlsk8r87"	2020-12-20 04:03:19
"233066068"	"1340423998719574020"	"A_Non_E_Mus"	2020-12-20 03:59:19
"2521350702"	"1340423970374336513"	"CmdrProton"	2020-12-20 03:59:13
"115214912"	"1340422598539284484"	"mariafres2010"	2020-12-20 03:53:45
"989077858143399936"	"1340422281533607937"	"Spike27183146"	2020-12-20 03:52:30
"466204580"	"1340421975244730373"	"RichDerr"	2020-12-20 03:51:17
"967048503825485825"	"1340421683862261762"	"Nobilisbellum"	2020-12-20 03:50:07
"2931049449"	"1340421431126077443"	"born2ride2007"	2020-12-20 03:49:07
"1250510882418941953"	"1340421150040571906"	"ARaisinghell"	2020-12-20 03:48:00
"104850722"	"1340420199066071040"	"DocWashburn"	2020-12-20 03:44:13
"904192565959950336"	"1340417369580199937"	"rogerkinkaid"	2020-12-20 03:32:59
"141798641"	"1340416816162742273"	"spctruckn"	2020-12-20 03:30:47
"457134449"	"1340416394429681665"	"EngOnDemand"	2020-12-20 03:29:06
"1206000820799655937"	"1340415688486227968"	"Joanna_Harter"	2020-12-20 03:26:18
"1172770072185556992"	"1340411907350491136"	"WashingtonBags"	2020-12-20 03:11:17
"1268160592604540934"	"1340409543860359168"	"LeegoMr"	2020-12-20 03:01:53
"30305144"	"1340409057174118401"	"JRoAZ"	2020-12-20 02:59:57
"1139910376450142208"	"1340407046450130947"	"MaggieRob6"	2020-12-20 02:51:58
"1313971667996209152"	"1340401216279474179"	"lovefai56233890"	2020-12-20 02:28:48
"992929211403980800"	"1340401050734522371"	"KenCook_C"	2020-12-20 02:28:08
"222888772"	"1340400746949427200"	"shfletch"	2020-12-20 02:26:56
"74896556"	"1340400674845184001"	"bamatheney"	2020-12-20 02:26:38
"135151712"	"1340400326080425988"	"buzzyanne"	2020-12-20 02:25:15
"2957410509"	"1340398231772147713"	"Merricadence"	2020-12-20 02:16:56
"237720179"	"1340398115225001984"	"BoozNTattoos"	2020-12-20 02:16:28
"1125199143649964032"	"1340397535647518721"	"IsaLarp"	2020-12-20 02:14:10
"2220433850"	"1340397460125069312"	"mayagourds"	2020-12-20 02:13:52
"365271596"	"1340397112517910531"	"camjohn_"	2020-12-20 02:12:29
"88873315"	"1340396918594265089"	"RChitwood"	2020-12-20 02:11:43
"781154101946044421"	"1340396173551673345"	"DiannaKDW"	2020-12-20 02:08:45
"1300351520290996224"	"1340395885021171713"	"Kenneth09242823"	2020-12-20 02:07:36
"1022170477840818176"	"1340395643207118852"	"whackamolio"	2020-12-20 02:06:39
"513834256"	"1340395634424246274"	"Genethesoup"	2020-12-20 02:06:37
"994775245985910785"	"1340395301144805378"	"TrumpLoverTina"	2020-12-20 02:05:17
"917531093116518400"	"1340395169716326402"	"RMachArts"	2020-12-20 02:04:46
"794655463250006018"	"1340394922701168643"	"textranquilo"	2020-12-20 02:03:47
"35527348"	"1340394794577747969"	"BRAIN007"	2020-12-20 02:03:17
