"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1222990700536426496"	"1335683984630501377"	"BardsFM"	2020-12-07 02:04:12
"1081689948397494272"	"1336059868101414914"	"CharlesRhyne3"	2020-12-08 02:57:50
"1054887176888975360"	"1335994531074871296"	"JAQ6789"	2020-12-07 22:38:12
"828765408438153216"	"1335982060117307395"	"aarmitage21"	2020-12-07 21:48:39
"2990463080"	"1335885549895184385"	"bluwaters12"	2020-12-07 15:25:09
"765213068"	"1335883065663623168"	"BrandonJLandry"	2020-12-07 15:15:17
"1262162975349182466"	"1335831052078755840"	"Mikkyd20"	2020-12-07 11:48:36
"1080223524231376896"	"1335779567248703488"	"Babs25900096"	2020-12-07 08:24:01
"955674325117427712"	"1335776973679964160"	"warney55233801"	2020-12-07 08:13:42
"1173153493"	"1335776711888101397"	"DreamWestcott"	2020-12-07 08:12:40
"61347805"	"1335776529834504192"	"airedelapaz"	2020-12-07 08:11:56
"357899639"	"1335776239655645184"	"jebbeess34"	2020-12-07 08:10:47
"3247780708"	"1335769401388388353"	"lori_stockton"	2020-12-07 07:43:37
"1203455882127970306"	"1335737746619576320"	"TrixieSunshine2"	2020-12-07 05:37:50
"709524360659390464"	"1335724501817028608"	"DickReim"	2020-12-07 04:45:12
"1894508400"	"1335724015181324290"	"Baby_G300"	2020-12-07 04:43:16
"1003408111485489154"	"1335707981015560197"	"PammyC10"	2020-12-07 03:39:33
"70006806"	"1335707579649933313"	"RhondaRN62"	2020-12-07 03:37:57
"4822039626"	"1335700416542240772"	"JoanneTarpon07"	2020-12-07 03:09:30
"1201938862160920577"	"1335699745608773634"	"KeepDON45"	2020-12-07 03:06:50
"415090828"	"1335696981642145793"	"GoRedd"	2020-12-07 02:55:51
"1045714885563359236"	"1335696789794672649"	"ViBryant7"	2020-12-07 02:55:05
"232608418"	"1335696520474206208"	"Anoited2"	2020-12-07 02:54:01
"821842328918904833"	"1335696492812775426"	"SheilaPicciocca"	2020-12-07 02:53:54
"991791138"	"1335694828198301696"	"klsnana6"	2020-12-07 02:47:17
"227828685"	"1335693164452175875"	"llbbsmith"	2020-12-07 02:40:41
"423912099"	"1335692587949121537"	"MrsQuinn775"	2020-12-07 02:38:23
"1159558800195461120"	"1335691457525473280"	"SRock725"	2020-12-07 02:33:54
"1241101003664969728"	"1335691309663703040"	"Sandy74837019"	2020-12-07 02:33:18
"1148414439214989318"	"1335690903370010634"	"DG82468110"	2020-12-07 02:31:41
"17143968"	"1335690813234425859"	"kristees"	2020-12-07 02:31:20
"425597706"	"1335690655499096066"	"thepoochster77"	2020-12-07 02:30:42
"1091019108513210368"	"1335690294289965057"	"trex44820"	2020-12-07 02:29:16
"1246513582138896386"	"1335690257136758789"	"PrayingMomPS139"	2020-12-07 02:29:07
"121264081"	"1335689160225656836"	"cigarettepapers"	2020-12-07 02:24:46
"3326940809"	"1335688882977976326"	"usNewshound"	2020-12-07 02:23:40
"827979306"	"1335688739058806785"	"Robertebob21"	2020-12-07 02:23:05
"1087101082302476288"	"1335688620817014784"	"Kandyo8"	2020-12-07 02:22:37
"1054378324967993344"	"1335687505040052224"	"Karen33761340"	2020-12-07 02:18:11
"840266785618243584"	"1335687471401631745"	"TheUsa761"	2020-12-07 02:18:03
"733795265413545986"	"1335687399209361408"	"abbaeema41"	2020-12-07 02:17:46
"1186323011399487488"	"1335687378770546691"	"Hope46632929"	2020-12-07 02:17:41
"900109944531419136"	"1335687367148134403"	"sperrin20"	2020-12-07 02:17:38
"846899809139118080"	"1335687303818252289"	"ChanceyTricia"	2020-12-07 02:17:23
"35105887"	"1335687141725261825"	"roxannallen"	2020-12-07 02:16:45
"748209456572334080"	"1335686841136242693"	"21Red_Rose"	2020-12-07 02:15:33
"1306371757864087552"	"1335686794285899780"	"2020Happen"	2020-12-07 02:15:22
"513845990"	"1335686686701850624"	"katmat57"	2020-12-07 02:14:56
"1004740854945329155"	"1335686259465973760"	"Scotslass17"	2020-12-07 02:13:14
"838293705907916800"	"1335686093484797954"	"mountaingranny4"	2020-12-07 02:12:35
"729780861940412416"	"1335685731314896898"	"DanielG88705215"	2020-12-07 02:11:08
"33410754"	"1335685705067094017"	"JVER1"	2020-12-07 02:11:02
"2208110101"	"1335685447691931649"	"RandomTask_116"	2020-12-07 02:10:01
"122900352"	"1335684999824224256"	"StephanLFC"	2020-12-07 02:08:14
"1333800800410247169"	"1335684937597538306"	"MatterKrux"	2020-12-07 02:07:59
"1287884951250231297"	"1335684918031081477"	"_SaveTheKids17"	2020-12-07 02:07:54
"803059289522700288"	"1335684831594725376"	"UBDAVISLASVEGAS"	2020-12-07 02:07:34
"1042270266"	"1335684735016853506"	"stpetemab"	2020-12-07 02:07:11
"1242292607260037122"	"1335684734823903232"	"DonnatruthGod"	2020-12-07 02:07:11
"1334745139986644993"	"1335684710714888193"	"LindaPorr"	2020-12-07 02:07:05
"715776818675073024"	"1335684489373052928"	"Lindarobb15"	2020-12-07 02:06:12
"52937110"	"1335684428593565701"	"albosarge"	2020-12-07 02:05:58
"888176567645614080"	"1335684318216249346"	"IamPopTheNarrat"	2020-12-07 02:05:31
"505889406"	"1335684293767688193"	"diverdownntx"	2020-12-07 02:05:26
"2270073672"	"1335684275052621831"	"ChrisGolas"	2020-12-07 02:05:21
"94207009"	"1335684228638502912"	"mdwehbie"	2020-12-07 02:05:10
"4893292792"	"1335684226134519811"	"joshlaird340"	2020-12-07 02:05:09
"776753351207813121"	"1335684226084188161"	"RandyLax1"	2020-12-07 02:05:09
"281321889"	"1335684202428293122"	"vickithenanny"	2020-12-07 02:05:04
"342118286"	"1335684149311631360"	"vearleavni"	2020-12-07 02:04:51
"947151152403091456"	"1335684148997001217"	"T_Minus3"	2020-12-07 02:04:51
"781278253881241600"	"1335684136799891457"	"mlhcromwell16"	2020-12-07 02:04:48
"42542369"	"1335684118135382022"	"imglover"	2020-12-07 02:04:44
"965294487554740225"	"1335684113840410625"	"LTrug1"	2020-12-07 02:04:43
"1016408918"	"1335684082219487233"	"smithhobbyfarm"	2020-12-07 02:04:35
"1238778565128306690"	"1335684064267956226"	"Joywalden26"	2020-12-07 02:04:31
"1249836380999634951"	"1335684037579575299"	"freedomflyer8"	2020-12-07 02:04:25
