"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"788148633074077696"	"1340319062216327170"	"Donlusin"	2020-12-19 21:02:21
"1430640211"	"1340615267991351298"	"s223vaol"	2020-12-20 16:39:21
"1065516314746343424"	"1340613708926623752"	"ReySoloXX"	2020-12-20 16:33:10
"81102122"	"1340580168969142272"	"SATIRNC"	2020-12-20 14:19:53
"777581201968082945"	"1340578979632173057"	"TruAmericanPat"	2020-12-20 14:15:10
"1014282693998252032"	"1340578763042656256"	"KenShow971"	2020-12-20 14:14:18
"138286866"	"1340577762050940929"	"jblightner58"	2020-12-20 14:10:19
"366794246"	"1340574184079036416"	"giantslayer4Q"	2020-12-20 13:56:06
"58081563"	"1340572515471507458"	"LV4USA"	2020-12-20 13:49:28
"4834893383"	"1340560378045091840"	"Inari2012"	2020-12-20 13:01:15
"2502934926"	"1340558715603333120"	"chatratman"	2020-12-20 12:54:38
"136788408"	"1340557189086400512"	"mbfrat"	2020-12-20 12:48:34
"1254917638599446534"	"1340545967355998208"	"zo64maga"	2020-12-20 12:03:59
"1298678405018394624"	"1340534581213229056"	"cookie_margie27"	2020-12-20 11:18:44
"1363644775"	"1340534105222606851"	"JoeT_2"	2020-12-20 11:16:51
"816633893654822912"	"1340524471912984576"	"WVzo6"	2020-12-20 10:38:34
"1212879431376633856"	"1340520532945612801"	"jncrite"	2020-12-20 10:22:55
"277599445"	"1340510211455528960"	"tuzedaze"	2020-12-20 09:41:54
"891018732998463488"	"1340510182703558656"	"HeltonPatrica"	2020-12-20 09:41:47
"757766838671380480"	"1340507046454697985"	"JoanneOKTXNJ"	2020-12-20 09:29:19
"1258940639007387648"	"1340506949885046784"	"Ital50US"	2020-12-20 09:28:56
"1042754645641375749"	"1340505100834512898"	"Italia191"	2020-12-20 09:21:36
"1296637753887686657"	"1340503978556215296"	"Trndo17"	2020-12-20 09:17:08
"1319357667845038082"	"1340490964205522944"	"Eirik461"	2020-12-20 08:25:25
"4890021436"	"1340485605508190208"	"bearclaw_d"	2020-12-20 08:04:08
"1069647829029675008"	"1340483912951218176"	"Coloradogal14"	2020-12-20 07:57:24
"328714500"	"1340477856971939840"	"ajf0626"	2020-12-20 07:33:20
"414231119"	"1340467833088688133"	"m_awk1"	2020-12-20 06:53:30
"973721440456495106"	"1340451262412763138"	"Toneman807"	2020-12-20 05:47:39
"720896695"	"1340445342643445760"	"TonyArm2"	2020-12-20 05:24:08
"783152620328411136"	"1340442317291925505"	"MarinaAsher3"	2020-12-20 05:12:07
"967888106807427072"	"1340436785881468928"	"JMCase35"	2020-12-20 04:50:08
"1175588068138594306"	"1340436439671123975"	"texasmom2many"	2020-12-20 04:48:45
"2424585434"	"1340436402920558592"	"VickieLowry1"	2020-12-20 04:48:37
"4460783800"	"1340436273203474432"	"Roonie_Bear"	2020-12-20 04:48:06
"4863691509"	"1340434495334473728"	"MarianaHirmas"	2020-12-20 04:41:02
"245513483"	"1340433688593641473"	"knightg2"	2020-12-20 04:37:50
"278007261"	"1340433407067762688"	"Vilardo251b"	2020-12-20 04:36:42
"1263025711713079296"	"1340433208844926977"	"Sera_Cap"	2020-12-20 04:35:55
"1125926699810598914"	"1340433060840562689"	"NoahDeplorable"	2020-12-20 04:35:20
"2178882809"	"1340431442086678534"	"lynnhackett50"	2020-12-20 04:28:54
"61047718"	"1340430613191348225"	"hottamali01"	2020-12-20 04:25:36
"44132912"	"1340430424636583937"	"trinareyes"	2020-12-20 04:24:51
"1051926378269069312"	"1340429724405907457"	"JohnPCahill1"	2020-12-20 04:22:04
"908336302134890499"	"1340429388953907200"	"GrayHairedBiker"	2020-12-20 04:20:44
"2268207596"	"1340428341027999744"	"visitJanet"	2020-12-20 04:16:35
"310532033"	"1340427005850955786"	"jnewman1215"	2020-12-20 04:11:16
"737100684231872514"	"1340423809959116802"	"Kat_4T"	2020-12-20 03:58:34
"788148633074077696"	"1340422195043069958"	"Donlusin"	2020-12-20 03:52:09
"811975057455124481"	"1340421565259927553"	"QMac784"	2020-12-20 03:49:39
"1239162272011948033"	"1340421308283297793"	"JnyResiste"	2020-12-20 03:48:38
"868189858061090816"	"1340420071374598145"	"LonnieLongino"	2020-12-20 03:43:43
"716450496513310722"	"1340419186158288896"	"luandalobito"	2020-12-20 03:40:12
"20535530"	"1340417380556525569"	"AZ49ersfan"	2020-12-20 03:33:01
"4220356454"	"1340416274824740864"	"Hogan_VA"	2020-12-20 03:28:38
"36316589"	"1340415062960431104"	"mcgeehan1"	2020-12-20 03:23:49
"759396898700562432"	"1340414445139480585"	"TrinaAltadonna"	2020-12-20 03:21:22
"2789826107"	"1340412615588278272"	"Jurygal08"	2020-12-20 03:14:05
"1255946337717301248"	"1340410921777328128"	"honoredpatriot0"	2020-12-20 03:07:22
"3952160717"	"1340410202932334600"	"ggary59"	2020-12-20 03:04:30
"815552224046829568"	"1340409210476093442"	"KatDelT"	2020-12-20 03:00:34
"1203774271777951744"	"1340408217327714305"	"MsRilyC"	2020-12-20 02:56:37
"1203183006820786176"	"1340406207354449920"	"e_iaco"	2020-12-20 02:48:38
"887348583250497537"	"1340404896999346176"	"YHVHisLORD"	2020-12-20 02:43:25
"899026122"	"1340403941289455616"	"Luce_52"	2020-12-20 02:39:37
"1184295695693434881"	"1340401077741502464"	"JoeM_45"	2020-12-20 02:28:15
"1125692938690940928"	"1340400039894667264"	"TruthWNeverDie"	2020-12-20 02:24:07
"1233033335812874248"	"1340397556107530242"	"TrumpsItalians"	2020-12-20 02:14:15
"3191695427"	"1340376427317870596"	"MAGAMarlus"	2020-12-20 00:50:17
"1204798761924476928"	"1340376266109759492"	"1FT_45"	2020-12-20 00:49:39
