"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"338473859"	"1338868418431217667"	"BrandonBeckham_"	2020-12-15 20:58:00
"1081914538314907648"	"1339325101565566976"	"Edie91324107"	2020-12-17 03:12:42
"353070839"	"1338952565891846144"	"Julie3Harris"	2020-12-16 02:32:22
"702520771172696064"	"1338946410943664129"	"rickjw58"	2020-12-16 02:07:55
"1163110738782773248"	"1338934427271966728"	"Casiope40375977"	2020-12-16 01:20:18
"724329610196881408"	"1338892671096643585"	"DorotheaDankow3"	2020-12-15 22:34:22
"2998532843"	"1338886695249448962"	"SteevesRalph"	2020-12-15 22:10:38
"754053538842419200"	"1338881819832291328"	"pam5314Jones"	2020-12-15 21:51:15
"866480480425844737"	"1338875953779515392"	"cometsteele"	2020-12-15 21:27:57
"1240440234266914817"	"1338875713563193345"	"Mariahpsalms119"	2020-12-15 21:26:59
"2165809092"	"1338875167896907783"	"StevieMartin13"	2020-12-15 21:24:49
"552973586"	"1338874310107140096"	"Just_cowboy69"	2020-12-15 21:21:25
"99116331"	"1338874104909340672"	"VADad77"	2020-12-15 21:20:36
"2557615566"	"1338873942979661825"	"NOCOMMONCORECA"	2020-12-15 21:19:57
"1221777502189826048"	"1338871747450466304"	"BMoPawPaw1"	2020-12-15 21:11:14
"63755629"	"1338871349696073731"	"rlfoley"	2020-12-15 21:09:39
"1111290159633481728"	"1338871212152393730"	"Tuscanus"	2020-12-15 21:09:06
"23540181"	"1338871080006656004"	"archangel2"	2020-12-15 21:08:35
"2559984643"	"1338870711901970434"	"lucyg1958"	2020-12-15 21:07:07
"28412446"	"1338870692851363840"	"janiek13"	2020-12-15 21:07:02
"2951696359"	"1338869765427916800"	"50Bender"	2020-12-15 21:03:21
"798625607949185024"	"1338869562280972290"	"FreeThinkMind"	2020-12-15 21:02:33
"1713329744"	"1338869173657563136"	"KimberlieBuff"	2020-12-15 21:01:00
"1159696681258143744"	"1338869151692017665"	"yvonne_oo7"	2020-12-15 21:00:55
"1331421607286497281"	"1338869046578720770"	"Belinda12234606"	2020-12-15 21:00:30
